Devonna Orsman,F,25,12,123,1,0,0,5,1,0,0,3,0,4,1,5,0,4,0,0,4,0,3,0,0,3,0,0,4,3,1,0,4,4,0,0,0,4,0,0,4,1,1,5,5,3,0,0,0,0
Glynn O'Moylane,M,35,0,212,0,0,0,5,4,2,0,1,4,5,5,1,5,0,1,3,3,0,2,1,5,1,0,4,3,2,1,2,1,2,5,2,3,4,5,2,1,5,3,0,0,0,3,3,3,2
Anetta Boughey,F,18,7,437,3,3,0,4,0,4,4,4,0,4,1,1,4,0,4,3,2,1,3,0,1,3,0,5,3,4,5,0,0,1,3,5,3,2,0,2,5,1,0,3,0,1,2,2,3,1
Ignacius Leggett,M,1,0,38,5,0,0,5,3,3,0,0,0,0,1,4,0,0,0,0,1,0,3,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,2,4,0,3,0,0,0,0,0,0,0
Gianni Garwell,M,50,5,142,3,0,0,4,3,5,3,0,0,0,2,5,0,5,0,1,3,0,3,1,5,1,5,4,2,4,2,4,1,2,5,0,0,5,5,0,3,1,5,5,3,0,3,3,0,4
Georgi Marran,M,1,0,105,0,3,0,4,4,0,2,1,0,1,5,3,3,5,4,0,2,3,0,4,5,1,0,3,2,2,2,5,2,0,4,2,1,5,0,3,2,2,3,0,0,0,4,5,1,1
Jemmie Brislawn,F,56,8,894,4,3,3,5,4,3,1,0,3,3,0,4,2,1,4,2,0,3,3,3,2,2,4,3,1,4,3,1,0,2,1,5,4,4,4,3,0,2,0,2,0,5,3,2,1,2
Jeanie Kapelhof,F,1,4,442,2,3,0,4,0,2,0,2,5,1,0,1,0,1,4,3,4,3,0,3,3,3,4,3,4,5,1,0,4,2,2,5,4,5,0,3,3,1,1,4,5,1,3,0,1,3
Bryant Peracco,M,18,9,744,0,0,4,5,3,5,3,0,4,4,0,0,2,0,0,5,1,0,3,0,0,3,0,3,2,0,5,2,4,3,5,0,0,0,5,3,3,0,3,0,0,0,0,0,2,5
Egbert Godwin,M,25,13,503,0,3,1,5,0,1,3,3,3,4,3,0,0,2,4,1,2,3,3,3,3,0,4,3,4,4,2,2,0,2,2,1,4,4,0,5,5,0,3,1,0,1,3,4,1,3
Renard Claisse,M,25,14,437,0,3,4,4,0,1,0,0,0,1,1,5,2,0,4,1,0,5,5,0,4,0,0,5,0,4,4,3,0,2,2,5,4,4,2,4,1,0,0,0,0,0,4,3,2,5
Jabez Yurinov,M,25,7,910,3,0,0,2,3,4,0,2,5,5,5,2,3,2,0,2,5,3,2,0,1,0,2,2,1,0,2,4,0,1,3,3,1,0,1,2,0,4,5,1,1,2,1,1,4,1
Rodolfo Assad,M,35,19,435,3,2,0,1,4,2,4,0,2,1,4,1,5,1,5,2,4,0,3,3,2,4,2,1,4,4,1,1,1,0,1,4,2,4,5,0,5,0,5,0,3,0,3,3,3,1
Suzanna Lomen,F,35,7,652,3,0,0,4,4,3,0,3,0,5,5,5,0,1,5,5,4,4,1,5,4,2,0,2,2,2,5,0,0,0,5,0,5,4,4,2,5,3,0,0,0,2,3,1,4,3
Alasteir Deplacido,M,18,14,265,1,0,1,5,0,0,1,2,0,5,4,1,0,0,0,0,0,0,3,0,4,0,0,0,0,0,2,4,0,2,0,0,0,0,3,0,0,2,4,1,5,2,0,3,0,0
Nicolai O'Coskerry,M,1,20,813,0,0,3,5,0,4,0,0,2,0,4,4,0,1,0,4,4,3,2,0,0,0,0,4,5,2,2,3,0,5,0,0,0,2,1,0,1,0,4,2,1,0,0,5,0,5
Cherrita Heaviside,F,25,2,230,1,2,1,5,0,0,1,5,0,0,2,0,0,0,1,0,1,2,3,0,0,0,0,4,0,4,5,0,0,1,0,4,4,0,0,4,0,1,0,0,0,1,0,1,4,0
Leanora Bischoff,F,56,9,815,3,4,5,2,4,4,4,5,3,0,4,4,0,0,4,4,2,3,1,3,2,3,4,3,5,0,1,3,0,5,1,4,2,0,0,3,5,0,4,0,3,3,3,0,1,4
Joice Woodier,F,1,5,221,5,0,0,2,1,2,3,2,0,2,5,1,3,0,5,4,0,2,1,3,2,1,0,1,5,5,0,3,1,4,1,1,5,3,1,1,0,0,5,5,4,1,3,5,5,3
Winifield Laxson,M,25,17,360,5,0,0,5,0,0,3,1,0,4,2,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,0,4,0,0,4,2,5,4,0,0,1,0,0,0,0,0,0
Marj O'Crevy,F,25,4,417,5,0,0,5,0,2,1,3,0,0,2,0,0,0,0,3,2,0,5,0,0,0,0,0,0,4,3,0,0,2,0,0,0,2,5,0,0,0,2,0,0,0,0,3,0,3
Ned Murney,M,25,5,314,0,4,0,0,4,3,0,0,0,0,4,4,3,5,0,5,1,2,4,0,0,3,0,3,2,1,0,3,0,0,5,0,3,2,4,5,3,0,0,0,2,0,4,4,1,3
Ilaire O' Concannon,M,56,4,708,4,0,3,3,0,0,0,3,5,5,2,1,0,0,0,0,2,0,4,0,4,2,0,5,0,5,4,0,3,4,2,0,0,5,5,0,0,2,3,4,0,2,2,0,0,0
Aridatha Rosa,F,18,17,958,0,3,4,0,3,4,0,3,0,0,3,1,0,0,0,4,2,0,2,0,2,0,0,0,0,0,5,0,0,4,0,0,0,1,3,0,0,1,0,3,0,1,1,0,0,0
Anne-corinne Falkinder,F,18,9,939,1,1,3,4,3,5,0,5,4,5,0,4,5,5,5,5,3,3,5,4,1,1,3,5,1,3,4,0,5,1,1,0,3,5,1,4,2,2,1,1,1,4,5,2,2,5
Agustin Stoakley,M,18,1,54,0,0,4,0,0,2,0,2,2,5,0,2,2,0,3,2,3,2,0,0,0,0,0,0,0,3,2,2,0,0,0,3,0,3,3,0,4,1,4,3,2,5,0,5,2,0
Jodi Lambricht,M,35,18,212,5,0,2,1,4,0,2,4,5,3,1,0,0,0,0,0,2,5,5,0,5,5,4,4,0,5,2,0,2,5,3,0,1,4,3,2,5,0,4,0,2,0,0,4,3,0
Bryna Pavinese,F,56,2,149,5,4,0,3,2,0,3,0,3,4,3,0,5,0,5,0,1,3,5,4,3,4,5,5,0,5,0,4,1,0,1,1,3,3,1,4,1,4,0,4,0,4,5,0,2,0
Eulalie Haskett,F,45,2,492,0,0,0,5,1,1,4,0,2,5,4,0,0,3,0,0,3,0,2,3,4,0,3,0,1,4,0,4,2,1,1,0,0,5,0,2,0,0,0,5,0,3,0,2,0,1
Belicia Barthot,F,45,11,279,0,1,0,5,0,5,0,4,0,2,1,0,0,0,4,3,2,0,5,1,0,2,0,0,0,5,4,0,2,4,2,5,5,5,0,3,0,5,1,4,4,5,2,1,4,0
Laurens Frushard,M,50,17,186,3,3,5,5,4,0,0,1,0,2,4,1,0,4,4,2,1,3,3,4,5,0,4,3,3,0,3,1,2,5,4,2,4,4,1,3,3,2,0,3,0,2,1,0,1,3
Daryl Collier,F,56,20,441,1,0,4,3,3,3,4,0,4,4,1,1,0,0,0,3,5,0,3,0,0,0,0,0,0,2,0,0,0,5,3,3,0,1,1,4,0,4,5,3,4,4,0,0,0,3
Nathanael Mussotti,M,18,5,66,4,0,4,5,0,2,0,1,0,0,5,1,2,3,3,3,1,4,3,0,5,3,0,0,1,3,2,1,0,2,3,4,5,3,3,5,4,0,5,0,5,0,0,1,5,2
Dosi Somerville,F,50,17,123,1,4,2,2,3,0,2,1,5,0,1,4,1,0,4,2,0,4,1,5,4,0,2,2,0,0,1,0,0,0,4,5,2,4,3,2,1,4,0,5,3,3,3,2,3,0
Sholom Kertess,M,1,16,41,4,0,4,5,3,4,0,0,3,3,5,4,0,1,0,1,2,0,1,0,0,1,0,0,3,1,0,0,1,4,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0
Simeon Simonds,M,50,6,336,1,3,0,4,1,1,3,3,3,4,2,4,2,0,1,0,4,3,4,5,2,4,0,4,0,2,2,4,1,0,4,5,4,5,3,4,2,5,3,3,0,1,3,3,5,1
Hana Fairney,F,25,17,540,0,1,5,3,4,0,0,3,0,0,3,0,0,0,0,0,1,5,4,0,0,5,0,4,0,5,5,0,2,4,0,3,5,3,0,1,1,0,0,0,0,0,3,0,1,0
Aida Raphael,F,35,6,82,5,0,2,2,3,5,0,2,5,2,0,3,2,3,5,5,5,0,4,5,1,1,4,3,2,0,0,3,5,4,0,3,0,0,3,3,0,0,3,0,5,1,4,3,2,3
Wylie Iveagh,M,50,8,168,0,0,4,5,4,4,0,3,0,4,4,4,0,1,0,1,5,0,0,0,0,0,0,0,5,4,3,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,4
Innis Dennington,M,25,15,128,4,0,0,0,2,0,4,5,5,3,5,0,2,5,5,0,0,2,0,3,5,1,4,1,2,3,0,3,1,2,5,0,5,3,5,5,2,0,0,0,0,0,3,5,5,0
Candra Coraini,F,18,3,633,3,0,1,3,1,5,0,4,2,1,0,1,0,4,2,5,1,0,5,0,4,0,0,4,5,0,4,5,0,5,2,1,3,4,1,5,0,4,2,2,0,5,0,1,1,5
Anatol Leydon,M,25,3,450,0,3,1,5,0,0,1,2,5,5,2,0,0,0,0,0,3,0,2,0,0,0,3,4,0,0,5,0,0,1,0,0,0,4,0,2,0,0,2,0,5,0,3,0,0,0
Lolly Marieton,F,50,2,958,0,2,2,3,0,0,2,2,0,5,1,5,0,0,3,0,2,4,2,0,0,2,0,0,0,2,2,0,0,3,0,5,4,3,3,5,3,1,3,3,3,5,0,5,5,0
Cari Burcombe,F,1,6,459,5,3,0,2,4,0,1,0,0,0,2,0,0,4,4,0,3,2,3,1,4,5,0,0,0,4,3,4,2,5,0,5,4,0,4,3,0,0,0,3,0,3,4,1,4,0
Kailey Shimony,F,45,4,943,4,0,3,5,0,0,0,2,0,2,4,5,0,4,0,3,1,0,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0,4,1,1,4,4,3,4,3,0,0
Ola Cadge,F,56,13,465,2,4,3,2,0,3,2,1,0,5,4,4,2,4,1,0,3,4,1,3,3,4,0,1,0,5,1,4,1,2,2,0,2,3,0,3,1,2,4,3,4,5,3,3,1,0
Fabian Haylock,M,25,5,826,3,3,0,3,4,3,4,4,3,0,2,5,2,5,3,3,4,2,2,5,3,1,5,4,2,1,3,2,5,3,3,4,5,5,1,4,3,3,0,4,0,5,1,5,2,1
Jay Jurn,M,25,0,362,1,3,4,5,2,4,0,2,5,2,4,0,0,1,3,2,2,2,3,5,1,1,2,4,5,2,0,0,4,1,0,5,4,2,3,4,1,5,3,2,0,1,1,3,2,4
Innis Jehaes,M,25,19,920,3,0,0,5,3,0,2,3,5,5,5,2,1,2,5,0,2,2,0,5,4,2,3,2,0,4,0,2,0,0,4,0,1,5,0,1,1,3,0,4,0,2,3,3,3,0
Baxter Watts,M,45,20,685,1,0,2,2,1,3,1,0,2,0,2,4,2,0,2,5,2,2,3,1,5,1,3,4,0,1,0,3,1,3,5,0,5,2,3,4,1,4,4,2,2,1,3,3,2,5
Tansy Cuffe,F,25,15,286,4,0,4,5,4,0,0,0,0,0,3,0,0,0,4,0,5,0,5,2,2,5,0,4,0,4,0,0,0,5,4,5,0,4,3,2,3,4,5,5,4,3,5,0,0,0
Oran Mealiffe,M,1,0,85,0,0,0,5,0,0,0,0,0,0,3,5,0,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,5,2,0,0,0,0,0,0,4,0,0
Joel Luxon,M,25,4,286,5,0,4,1,3,5,0,1,5,5,5,0,1,4,1,1,0,5,2,0,3,0,4,1,3,0,1,1,4,2,0,2,1,0,5,0,4,1,3,2,0,5,1,3,3,5
Somerset Agron,M,18,20,320,0,0,0,5,0,0,0,0,0,5,3,0,0,1,0,0,3,0,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
Ola Freezor,F,35,20,371,0,4,5,4,0,4,3,0,2,1,1,0,0,0,1,1,5,4,3,4,5,1,0,3,0,1,3,0,2,3,4,0,2,2,1,1,1,0,0,3,0,0,1,2,1,0
Yankee Brazener,M,18,14,465,0,1,0,4,1,3,2,0,0,4,1,3,0,1,0,3,3,0,1,0,0,0,0,0,5,0,1,0,0,1,0,0,1,2,0,0,0,0,4,0,2,0,0,0,0,2
Eileen Jacquemy,F,25,12,900,0,2,0,4,3,4,1,2,0,3,0,0,0,0,0,2,4,3,4,0,0,1,0,5,0,1,5,0,5,1,4,0,0,2,0,1,0,0,3,0,5,0,4,1,4,0
Anthe MacAnelley,F,56,2,201,5,1,1,3,0,4,3,2,4,2,2,1,0,1,3,2,5,2,4,0,0,5,0,0,3,3,4,0,0,2,3,2,2,4,2,2,5,1,0,2,0,5,0,2,1,4
Marshal Mildmott,M,56,9,230,3,0,0,4,1,3,1,0,2,0,0,4,0,2,0,3,0,0,3,3,2,3,3,4,3,0,0,0,4,1,4,0,0,5,0,0,1,0,3,0,0,0,0,0,0,5
Ulric Bonny,M,25,20,969,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,2,4,3,2,0,2,4,0,0,4,2,4,2,4,0,0,5,0,3,3,0,0,0,4,3,1,0,0,0,0,0
Torrence Grimsell,M,1,7,362,3,0,0,5,1,1,0,2,0,3,4,4,5,2,3,3,2,2,1,0,2,0,0,0,4,0,5,5,0,4,0,5,3,4,0,2,2,1,3,1,0,3,0,1,1,5
Darrin Kedward,M,45,7,977,5,0,0,5,3,3,1,4,5,4,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,4,4,4,0,0,0,3,0,0,0,0,0,0
Dorie Jarrette,M,35,8,424,0,3,5,3,0,3,0,3,3,5,4,3,2,1,1,0,5,3,5,5,3,4,5,4,4,5,0,4,4,0,3,0,4,3,1,4,4,5,4,3,5,5,1,5,5,2
Margalit Redhole,F,50,15,992,5,0,0,2,1,2,3,4,0,2,1,1,0,0,2,0,4,1,5,4,2,5,3,5,5,0,2,0,1,5,4,3,4,4,1,4,3,5,5,0,1,0,5,1,4,5
Iorgos Dreye,M,1,0,27,0,0,0,5,0,0,0,2,0,5,0,5,3,0,0,0,5,0,1,0,0,0,0,0,0,4,2,3,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,5,0,0
Halimeda Esselin,F,45,12,915,3,4,0,5,0,0,1,0,0,0,2,0,0,0,0,0,5,1,5,0,0,0,0,0,0,3,4,0,0,4,0,0,4,5,0,0,0,0,3,2,5,0,0,3,0,0
Celene Seathwright,F,45,17,743,1,3,2,1,4,4,0,2,2,1,3,0,3,0,1,0,5,5,5,5,2,5,3,4,5,5,1,3,2,5,4,0,2,1,3,0,2,4,0,0,0,3,1,2,5,1
Trumaine Farthin,M,25,7,381,0,0,3,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,5,0,3,3,0,0,3,4,0,0,5,0,5,0,0,0,0,0,0,5,3,0,0
Montgomery Kohter,M,45,16,984,5,1,5,5,5,0,3,5,1,1,2,3,5,0,1,0,5,0,2,4,2,0,4,4,5,2,2,1,3,4,4,3,5,3,1,3,5,2,5,0,3,0,2,3,3,0
Ame Cron,F,56,2,760,4,0,0,5,1,0,1,0,4,0,3,0,0,0,4,5,0,3,0,0,0,0,0,3,0,3,3,4,4,3,3,3,1,3,2,1,1,4,0,3,0,5,0,3,1,0
Ebeneser Saddler,M,35,1,131,5,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0
Dud Vial,M,1,11,555,2,0,5,5,1,5,0,0,3,0,2,3,0,0,1,0,4,4,4,4,1,2,5,0,5,5,0,0,2,3,4,0,2,1,1,5,4,0,0,3,0,4,3,0,1,0
Genna Sambath,F,56,4,950,1,0,3,0,3,0,4,0,1,0,1,0,0,0,2,2,3,1,1,4,1,5,4,5,3,0,0,0,5,2,1,1,1,5,1,1,5,0,2,0,0,4,3,1,4,2
Ham Tawn,M,18,10,988,5,0,0,0,2,0,1,4,0,0,2,0,0,0,0,0,2,0,5,0,0,1,0,0,0,0,3,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
Byram Jeromson,M,56,6,727,1,0,0,1,0,4,0,0,0,0,3,1,0,4,0,4,5,0,1,0,1,3,0,3,2,2,1,4,4,4,0,0,0,0,2,0,0,0,3,3,0,2,0,2,0,3
Noel Vasyunin,M,50,15,212,5,1,0,5,4,4,1,5,2,0,2,4,2,4,0,2,1,2,1,0,1,1,5,3,2,3,5,3,3,2,0,0,1,4,0,1,0,0,0,0,0,0,0,2,5,4
Beverley Corden,F,25,19,21,5,1,3,5,4,0,2,0,0,0,1,0,3,4,2,0,3,2,2,0,1,4,0,4,5,4,4,3,2,2,0,1,2,1,4,4,3,0,0,3,0,4,0,3,2,1
Sorcha Buntin,F,25,17,186,4,0,0,1,3,4,0,0,4,0,5,0,3,1,4,1,0,4,3,5,4,4,2,5,2,3,2,3,3,0,5,3,4,0,1,0,0,4,5,3,1,3,5,2,5,1
Salmon Bourner,M,50,9,302,1,4,5,4,0,0,0,0,5,0,4,1,2,1,3,0,4,0,2,4,3,0,3,0,5,0,4,4,0,3,5,5,0,0,4,4,2,2,3,0,0,0,3,1,2,1
Toddy Gurnett,M,50,0,485,3,0,0,4,0,3,0,0,0,0,5,0,0,0,0,3,5,0,4,0,0,0,0,0,0,0,0,5,0,3,3,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0
Brendis Caccavella,M,1,10,79,5,4,0,5,2,2,0,4,0,1,1,1,2,0,2,4,4,3,5,3,2,0,0,3,5,3,4,3,4,4,1,1,4,0,5,1,0,0,0,0,0,0,3,5,5,1
Kaia Yerrell,F,45,5,826,1,0,0,5,0,3,0,0,1,0,0,4,1,0,5,3,0,3,4,3,2,5,4,0,0,3,0,0,3,5,2,4,1,4,2,3,3,2,5,4,4,4,0,2,3,2
Jamison Hemphall,M,18,0,983,0,0,4,5,0,0,0,0,2,5,0,2,2,0,0,4,5,0,2,0,0,0,2,0,0,0,4,2,0,4,0,0,0,0,4,3,1,0,3,0,0,0,0,2,2,0
Kath Dust,F,1,4,132,0,0,2,1,5,0,2,3,5,5,1,2,0,0,0,0,1,1,5,0,2,0,4,5,0,3,0,0,3,3,0,4,1,0,4,1,0,3,1,0,1,0,0,1,4,0
Filia Ternouth,F,56,17,212,1,4,4,4,2,2,0,1,4,2,5,5,5,2,5,0,2,5,0,5,3,5,0,3,4,5,3,4,5,3,3,1,5,4,2,3,0,4,0,5,0,3,2,1,2,3
Dimitry Galvan,M,25,9,744,2,2,4,2,4,0,1,1,5,1,2,4,3,4,2,0,1,0,3,0,4,2,0,4,0,1,5,3,2,3,0,3,3,0,5,1,3,4,3,2,0,5,4,0,1,2
Gweneth Ditzel,F,18,7,445,3,4,4,2,3,5,2,0,3,3,1,5,5,4,3,1,0,3,4,5,1,1,3,4,4,1,1,1,1,2,0,3,3,0,5,4,3,5,0,0,0,1,1,5,2,4
Gregorius Anstiss,M,45,7,547,2,0,3,1,0,3,0,2,1,1,4,2,1,3,2,5,3,1,5,4,4,1,4,5,4,1,0,0,1,3,3,1,4,5,2,1,5,1,0,0,0,5,5,1,4,2
Andres Windrass,M,56,2,235,3,3,0,5,5,3,2,0,2,1,1,3,0,1,3,3,0,0,4,3,5,5,3,4,3,4,1,0,2,0,1,3,0,5,2,4,0,4,4,4,2,2,3,0,2,2
Loleta Brisland,F,50,1,539,4,0,3,3,0,0,0,2,5,1,0,5,0,0,1,0,0,2,0,0,0,3,0,4,0,4,0,0,0,3,0,3,3,0,5,0,2,5,3,0,5,1,3,1,4,0
Roma Bride,M,56,1,750,5,0,1,5,0,0,1,5,0,0,2,0,0,0,0,5,1,0,2,0,0,0,0,0,0,3,5,0,0,3,0,0,0,4,0,4,3,0,0,0,0,0,0,3,0,0
Baxter Knapman,M,25,16,537,4,0,1,4,1,5,0,1,3,1,5,0,1,1,1,5,4,2,0,3,4,1,3,5,2,4,0,1,3,5,5,0,5,3,5,1,0,0,0,0,2,0,3,4,4,4
Braden Skate,M,18,0,38,0,0,0,4,4,0,2,3,0,3,1,0,0,0,0,0,1,0,3,0,0,0,0,4,0,4,2,5,2,0,0,0,0,3,0,2,3,0,3,0,0,0,0,2,0,0
Isiahi Havill,M,56,15,325,4,4,0,5,3,3,3,1,0,5,3,4,3,2,4,0,1,3,2,3,3,2,0,3,4,4,1,5,0,4,2,5,2,4,4,5,5,2,0,0,0,0,0,1,1,3
Charley Ruby,M,50,19,80,0,0,4,4,2,0,3,1,4,4,3,1,0,0,0,0,1,0,3,4,3,1,0,5,0,1,2,5,1,3,1,3,0,0,2,5,3,2,5,0,2,0,5,2,0,3
Shanna Tatam,F,50,11,797,3,4,0,0,0,0,0,0,3,0,0,5,0,0,3,0,5,1,2,1,0,2,3,1,0,3,1,0,4,4,1,3,0,0,5,1,4,5,0,0,0,0,5,0,0,0
Tawsha Cleyne,F,18,1,735,5,1,3,1,4,1,1,3,1,3,4,3,0,1,4,0,2,3,2,0,0,4,4,3,3,2,1,0,4,3,3,3,2,4,2,5,1,4,5,3,1,5,0,2,1,3
Barr Langsbury,M,25,12,666,4,3,4,1,1,0,1,3,0,5,0,0,2,0,5,0,0,5,1,2,4,1,5,5,0,3,5,3,4,0,2,0,4,4,5,4,0,0,0,3,0,2,3,5,2,0
Pierce Pluck,M,50,4,284,0,2,0,5,1,1,3,2,0,3,5,4,0,0,3,3,2,4,5,1,0,0,0,0,0,0,5,0,2,4,1,4,2,0,3,2,1,5,1,0,2,0,1,0,1,1
Romola Yarn,F,25,6,900,2,3,4,2,3,5,3,5,1,1,4,5,0,3,2,5,5,1,0,4,4,1,4,5,5,0,2,0,1,1,2,3,3,3,5,1,1,3,3,3,0,5,5,1,4,5
Lyndell Cuphus,F,1,7,378,5,1,3,5,0,0,3,0,2,4,3,1,0,0,5,0,3,4,4,3,0,3,0,2,0,4,4,0,0,3,1,1,5,4,1,4,0,2,0,5,0,4,3,1,4,0
Livvy Camous,F,56,5,630,4,0,3,1,0,0,1,3,5,4,2,1,0,2,0,0,2,0,5,0,3,0,4,0,3,5,2,1,0,3,0,3,0,0,3,0,0,2,5,3,1,3,0,1,0,0
Neel Brambill,M,50,12,170,0,1,3,3,0,2,1,0,0,1,1,5,2,1,2,0,1,2,4,0,4,3,0,4,3,5,1,3,0,3,2,3,5,5,5,4,1,4,5,1,3,5,3,3,2,2
Libbi Calender,F,45,9,630,0,0,5,5,2,1,0,0,0,0,5,4,0,1,0,0,2,0,5,2,0,0,0,0,3,0,2,0,2,0,3,0,0,1,1,0,3,4,0,5,0,0,4,0,0,4
Lazar Vannuchi,M,45,18,584,1,0,0,5,0,0,2,1,0,5,1,5,0,0,0,0,3,5,2,0,0,0,0,4,0,0,1,0,0,4,0,4,0,5,0,2,2,0,1,0,0,0,0,4,3,0
Nils Mayer,M,18,7,750,3,0,4,2,0,3,1,0,0,0,2,3,0,2,0,2,4,0,0,0,1,0,0,5,1,3,0,0,0,2,1,0,0,0,5,5,3,0,0,0,0,0,0,0,0,1
Rhianna Simanenko,F,56,19,800,2,1,4,5,2,0,1,0,0,1,4,0,0,1,2,0,2,4,2,4,5,4,5,0,3,0,4,1,1,5,0,1,5,1,5,5,4,1,0,1,0,5,2,3,5,2
Albie Dumelow,M,45,2,434,4,0,1,2,1,1,0,0,3,3,0,2,0,0,2,0,4,2,4,4,3,4,2,1,0,5,0,0,5,0,1,2,0,3,0,1,2,2,4,4,2,2,4,2,0,5
Jonis Bolding,F,18,2,750,1,0,0,5,1,1,0,0,0,4,5,1,0,0,0,3,5,0,1,0,0,0,0,0,0,3,0,0,0,4,0,0,0,4,3,4,4,1,0,5,0,3,5,0,0,0
Carilyn Amer,F,18,19,430,0,3,4,5,1,5,3,4,0,0,2,3,0,2,0,5,2,3,4,0,5,2,0,2,1,4,5,0,0,5,3,0,4,2,3,0,0,0,0,0,0,0,1,4,5,3
Mohammed Tejero,M,45,16,81,1,0,1,5,2,2,1,1,0,1,0,2,2,3,2,3,0,2,4,1,2,1,0,4,1,1,5,3,1,0,3,5,3,5,3,4,4,1,1,3,0,0,3,5,2,2
Pall Folcarelli,M,35,17,328,0,0,3,3,0,0,2,0,5,0,1,0,0,5,0,0,5,0,5,0,0,0,2,0,2,0,2,4,0,0,0,0,0,2,3,0,3,0,5,0,5,0,0,3,0,0
Ranee Maxsted,F,1,4,946,3,1,2,1,3,5,4,4,3,1,4,1,0,3,5,3,2,1,3,3,4,4,2,0,1,5,4,0,4,1,1,4,2,3,0,0,1,4,1,4,1,2,0,0,0,5
Rene Blanch,M,25,17,232,5,2,0,5,0,0,2,1,0,1,1,4,4,2,2,0,5,4,3,0,3,3,0,0,3,3,0,5,0,5,0,1,4,5,5,0,4,4,2,4,0,2,0,0,5,2
Sutton Bramhill,M,25,14,136,0,1,0,5,0,0,0,1,2,0,4,0,0,0,0,0,4,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,4,0,2,0,0,0,0,0
Reynolds Pellington,M,50,4,40,5,0,4,2,5,5,3,4,3,4,2,4,2,3,5,5,0,0,0,5,4,4,4,3,5,5,2,4,5,1,4,4,0,2,0,3,1,1,4,0,2,0,3,5,2,5
Sissie Jacobssen,F,50,15,31,3,4,4,3,0,0,3,2,1,2,2,1,5,0,3,5,0,2,4,4,2,5,5,4,0,5,3,3,0,1,4,4,2,2,4,4,2,2,5,3,4,4,3,5,2,0
Dalt Milsap,M,35,12,328,1,0,1,4,0,3,4,4,5,3,1,0,0,3,0,1,0,0,0,0,0,3,0,3,3,5,2,1,4,0,5,0,0,2,5,0,0,0,4,3,2,4,0,5,0,1
Abagail Gentle,F,45,11,294,0,4,1,3,1,1,3,0,4,5,2,2,3,5,1,2,3,5,5,4,4,5,3,4,4,5,0,3,0,1,3,4,2,4,2,4,0,2,0,0,0,0,3,5,5,3
Waylin Athy,M,45,13,442,3,0,2,1,5,3,3,3,3,3,4,4,2,1,1,5,4,2,5,4,2,1,4,5,3,1,3,2,1,4,4,0,0,2,0,1,1,2,0,4,0,2,5,5,2,2
Giuseppe Peschet,M,35,14,277,0,1,2,1,5,0,0,3,5,5,5,0,3,0,0,1,5,2,0,0,1,0,4,3,0,0,5,3,3,1,0,0,2,5,0,3,2,0,0,0,2,0,0,0,1,0
Rosette Golley,F,25,11,345,0,2,4,4,0,0,2,1,0,1,4,0,0,0,2,0,0,1,2,2,2,2,0,4,0,2,5,0,0,2,2,1,2,1,2,1,1,0,0,0,0,0,5,3,1,0
Rainer Bailes,M,18,2,921,0,0,0,5,1,3,0,0,0,4,0,5,0,3,0,3,4,0,3,0,5,0,0,0,5,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,5,0,0,0,0,2
Gustavo Winnard,M,35,4,82,1,1,3,4,1,2,4,0,3,0,4,3,1,0,2,3,3,1,1,4,3,5,0,5,0,4,4,0,1,2,1,1,4,4,1,2,1,2,0,5,0,4,5,1,4,5
Kerri Merton,F,56,15,834,1,3,1,4,4,0,0,2,4,4,4,0,0,0,4,0,1,0,1,1,4,5,5,0,0,0,0,0,2,5,0,3,4,4,3,3,3,3,5,4,1,1,4,0,4,5
Brion Gainsboro,M,45,9,939,3,3,1,3,0,0,0,5,5,1,2,4,0,1,4,3,3,0,0,3,5,3,2,4,3,0,2,0,4,1,1,1,0,0,2,0,3,0,3,0,0,0,3,1,0,1
Archibold Tench,M,50,15,660,5,1,5,3,4,0,1,3,5,5,2,1,1,0,1,0,0,2,3,4,5,1,3,4,2,3,4,1,2,0,0,3,5,0,0,3,1,2,1,0,1,0,3,4,4,4
Morley Grayer,M,25,2,212,4,4,2,3,4,2,1,1,4,0,5,1,2,0,1,3,0,3,5,5,2,4,5,4,5,5,1,4,2,2,4,0,0,1,3,0,4,0,4,1,0,1,1,1,5,2
