Cirstoforo Gainsford,M,25,15,77,2,3,0,5,0,0,0,5,4,1,3,2,5,3,5,3,0,2,0,3,0,4,4,3,5,3,2,2,5,4,5,0,1,2,5,1,0,2,5,0,0,1,5,2,5,5
Estella Spenceley,F,50,5,50,3,0,4,3,5,2,0,4,3,3,5,2,5,0,0,3,0,4,5,4,4,0,2,4,5,5,3,0,2,1,2,1,3,5,2,0,1,2,5,0,1,3,5,2,2,0
David Slany,M,45,0,18,4,1,2,0,0,0,0,1,1,5,0,3,3,0,3,0,0,0,0,1,0,4,3,3,3,4,0,0,5,4,5,3,0,0,5,4,3,4,5,5,0,0,1,4,5,5
Lezley Glencrash,M,56,17,140,4,1,3,2,3,5,3,4,0,1,4,2,0,5,5,2,1,0,3,4,1,4,4,4,5,0,4,0,2,0,3,3,1,5,0,4,3,0,5,1,1,0,0,3,0,1
Franny Mendes,M,50,14,708,0,3,0,1,1,0,2,5,0,3,0,0,5,3,5,3,1,3,1,1,2,1,5,5,2,3,2,3,4,3,1,5,3,0,4,2,4,2,1,0,4,2,1,0,4,2
Cleve Tiddy,M,25,12,330,1,0,0,1,1,4,0,3,4,2,0,1,5,5,0,2,2,1,0,2,0,0,3,0,4,0,4,0,0,1,5,0,0,2,0,0,1,3,1,0,0,0,3,0,0,0
Fionnula Waterhouse,F,18,8,971,0,1,3,5,0,2,1,3,2,3,2,5,3,3,4,0,2,0,5,5,3,1,5,4,2,0,0,0,3,3,3,5,0,2,4,0,1,5,0,0,0,0,0,2,5,3
Alistair McKendry,M,25,3,221,2,0,3,4,1,3,3,5,1,4,1,3,4,0,3,3,2,1,0,5,5,3,2,1,2,4,1,4,5,1,3,0,4,4,0,0,1,4,3,2,5,5,0,2,4,4
Jerad Titterington,M,25,16,563,5,0,3,2,0,3,0,5,2,1,2,5,5,0,0,0,0,0,0,0,0,0,2,0,2,2,2,1,0,2,0,0,4,5,0,0,1,3,0,2,5,2,0,4,0,0
Jaimie McKinty,M,25,4,910,1,0,5,5,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,4,5,5,0,3,0,0
Adrea Tesimon,F,18,6,469,3,4,4,4,1,1,1,2,2,2,5,0,1,2,1,4,2,1,5,5,3,4,5,3,2,0,1,0,2,2,3,3,0,3,2,2,2,1,2,3,1,2,3,4,5,5
Rois Revan,F,35,3,382,1,1,3,0,0,2,3,4,4,5,2,3,5,4,4,5,4,0,0,4,4,3,0,2,0,0,3,1,5,1,3,0,0,4,1,4,5,3,3,0,3,0,3,1,5,3
Kenn Proppers,M,45,4,16,3,0,4,3,1,4,1,2,3,4,0,1,0,0,0,0,0,2,1,4,1,0,4,0,4,0,2,0,3,2,1,0,3,2,2,0,2,5,0,0,0,0,5,3,1,0
Glynnis Nutt,F,35,12,223,2,0,0,2,3,4,0,1,0,4,2,2,1,0,0,4,2,5,0,0,0,0,0,0,5,2,2,0,3,2,2,0,0,1,2,0,1,0,2,0,1,4,5,1,0,0
Sarajane Damiral,F,18,10,554,4,0,3,3,4,0,0,0,0,2,3,3,0,0,0,0,0,0,0,5,0,0,5,0,5,4,3,0,0,5,4,0,1,3,0,0,0,0,0,0,0,4,4,4,0,1
Thaxter Scallon,M,25,10,146,0,0,5,4,1,2,2,0,2,4,5,2,0,4,0,2,5,1,2,3,4,1,0,4,4,4,4,4,4,2,0,1,2,0,4,4,0,0,1,0,4,3,3,1,2,0
Averil Glassup,F,56,13,120,1,3,1,5,0,1,0,5,1,2,4,1,1,1,2,3,4,3,0,3,0,0,5,3,2,4,2,1,5,5,1,4,0,2,5,2,2,4,0,0,0,0,3,3,3,3
Alfie Corkitt,M,1,5,925,4,0,4,2,5,0,0,0,0,5,5,3,0,0,0,5,0,3,5,4,4,0,2,4,3,5,1,0,4,1,0,0,3,3,4,0,5,0,1,1,1,0,0,0,2,0
Regen Browell,M,25,7,571,0,0,1,3,1,0,0,0,0,1,4,1,0,5,0,0,0,0,0,5,0,5,2,0,4,0,1,4,0,2,0,0,0,4,4,1,4,0,4,0,0,0,0,0,0,2
Jessamyn Zappel,F,18,18,958,1,4,5,3,3,5,3,4,0,4,1,2,2,5,4,4,2,0,2,3,4,3,2,2,3,0,2,2,5,1,3,4,3,4,1,3,2,1,3,0,0,2,3,0,5,0
Ganny Gierardi,M,1,3,490,4,3,3,1,2,5,1,4,2,4,1,0,1,4,5,0,5,3,5,4,2,5,4,4,0,1,4,1,3,3,4,0,4,2,4,0,4,4,4,2,3,1,5,4,1,3
Emili Crook,F,45,11,674,0,0,0,1,1,0,4,0,4,3,4,2,0,0,0,1,2,2,1,4,4,0,0,0,3,0,2,1,0,0,2,2,4,5,5,5,5,0,3,3,2,5,0,0,2,0
Danica Jime,F,45,12,434,0,0,0,2,0,2,0,2,0,3,0,4,0,0,0,0,0,0,0,2,0,0,5,0,0,0,1,0,0,1,1,0,0,3,0,0,4,0,4,0,0,0,0,1,0,0
Nobe Itschakov,M,35,17,292,0,0,0,5,1,0,0,0,0,0,4,0,1,0,0,0,0,1,0,5,0,0,5,0,5,4,1,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0
Rowen Samper,M,35,17,6,3,1,3,4,0,0,0,0,0,4,4,1,0,0,0,0,0,2,0,0,0,0,4,0,4,3,5,1,0,5,1,0,1,2,0,4,3,0,3,0,0,0,2,4,0,0
Amandi Sotham,F,45,5,175,2,0,3,5,0,0,4,3,3,5,4,2,2,0,5,2,2,4,4,0,2,5,0,4,3,3,5,0,4,3,4,2,1,4,4,0,3,5,2,0,0,0,5,0,1,0
Brod Greensite,M,50,4,727,3,0,5,1,2,5,0,5,4,1,1,4,1,1,4,0,0,5,1,5,1,0,2,5,0,5,1,0,4,0,1,0,2,2,4,2,5,4,2,4,2,1,3,2,2,2
Esdras Mucklo,M,25,18,103,0,0,3,4,1,0,2,0,3,0,0,3,0,0,0,0,1,1,3,0,0,0,0,0,3,0,1,4,0,4,4,2,5,3,4,5,5,0,2,0,5,3,0,0,0,0
Hamilton Loynes,M,56,4,10,0,2,4,0,1,5,3,4,4,0,0,1,0,2,5,4,5,1,2,4,0,4,4,3,5,4,1,0,0,1,1,3,0,3,1,3,0,3,5,0,0,0,5,2,3,3
Jacquelynn Burrass,F,45,4,836,0,2,1,1,2,0,0,0,0,0,0,2,0,3,0,0,0,5,0,0,4,0,5,0,0,0,1,4,2,0,1,0,0,4,2,3,3,0,4,4,3,0,4,0,2,3
Oralie Bucklee,F,35,7,424,5,3,0,2,3,0,0,0,0,3,4,0,3,0,0,0,0,0,0,5,0,0,5,0,3,0,3,0,0,4,0,0,0,5,0,0,3,0,1,2,2,0,4,0,0,5
Frasco Leonardi,M,50,17,275,0,4,3,4,4,5,2,5,2,5,3,0,2,4,0,1,1,5,2,0,4,3,0,4,5,0,2,0,4,5,4,5,3,0,4,5,2,3,3,1,5,3,3,0,2,3
Pauly Bewsy,F,1,1,193,0,0,0,1,0,4,3,3,5,3,2,4,1,1,2,2,1,5,0,0,1,3,0,1,4,3,5,0,2,2,3,1,0,5,1,5,1,4,0,2,4,3,0,3,4,0
Selene Woonton,F,25,0,329,1,0,0,5,5,0,0,5,0,2,3,5,3,3,0,0,0,2,5,5,4,0,2,4,0,4,5,4,0,3,5,0,0,2,3,3,4,2,3,4,2,0,2,0,2,4
Miles Matous,M,18,4,540,0,0,2,2,0,0,0,0,0,3,4,0,0,4,0,3,0,4,0,2,0,0,4,0,4,3,4,0,0,1,0,0,0,3,0,3,0,0,5,0,0,0,5,2,0,0
Sarge Cruces,M,35,15,190,2,0,4,3,5,5,1,5,4,1,5,4,1,4,0,2,5,2,3,5,4,0,5,0,3,4,5,0,0,1,5,4,5,0,4,0,2,4,1,0,0,4,5,4,2,0
Viv Agge,F,25,1,623,3,0,4,2,0,0,0,2,2,4,5,2,5,0,0,0,0,0,0,1,0,0,5,0,3,0,0,3,0,1,1,0,0,2,4,0,4,3,0,0,0,0,0,0,0,0
Patrick Smardon,M,18,17,730,4,0,2,3,0,0,0,0,0,2,4,5,0,3,4,2,0,0,0,5,0,0,5,0,1,3,4,0,0,0,4,2,0,2,5,1,4,0,2,5,0,5,1,3,0,1
Grata Rogers,F,35,2,498,0,1,0,3,0,5,0,5,4,0,1,3,4,2,3,1,1,2,2,0,4,3,0,2,4,0,3,4,5,0,1,4,3,2,4,0,2,4,3,1,3,0,2,0,5,1
Neal Knightly,M,1,7,800,0,4,2,4,1,0,0,0,4,1,5,5,5,0,0,5,0,3,1,5,2,2,2,5,0,3,1,0,4,4,4,0,1,5,4,3,3,0,1,0,0,0,0,0,0,5
Price Donke,M,18,3,602,4,4,5,0,4,3,1,0,1,0,5,5,1,4,4,2,1,0,5,0,3,4,5,3,4,3,4,3,3,5,4,3,1,2,5,2,0,4,0,4,1,0,1,0,5,3
Carolina Ginnally,F,18,0,973,0,0,3,2,4,0,0,0,0,2,3,4,4,5,0,0,0,5,0,4,2,4,0,0,1,0,2,1,0,4,1,0,1,3,4,2,0,0,2,1,0,0,5,2,0,1
Orlan Tingcomb,M,56,12,405,4,0,0,0,2,0,0,0,0,1,5,1,0,0,0,5,0,3,0,3,0,0,3,0,5,5,2,0,0,1,4,0,0,2,0,0,4,0,1,4,4,4,1,0,0,0
Carlee Backshaw,F,35,5,847,0,0,3,0,4,0,0,1,1,0,4,5,4,0,5,0,0,0,0,0,0,0,0,4,1,3,4,5,1,4,1,5,0,2,2,0,3,4,0,0,0,0,0,0,5,0
Cameron Yakunchikov,M,50,16,327,0,0,0,5,3,2,4,0,5,2,0,2,0,0,0,2,2,1,4,3,0,0,4,0,0,5,2,0,0,4,4,5,0,0,3,0,0,0,5,0,0,0,0,4,0,0
Wait Regorz,M,56,17,809,4,1,3,1,0,4,2,3,3,4,4,0,1,4,2,0,0,0,4,3,5,2,5,4,1,4,4,2,0,5,4,0,2,3,4,5,1,4,2,5,0,4,1,1,0,1
Anabella Corris,F,1,1,911,0,0,2,2,1,1,1,3,0,3,2,4,4,1,1,3,2,1,1,4,1,4,2,0,3,1,1,1,4,5,5,0,5,3,4,2,0,3,3,4,4,5,0,3,0,1
Felecia Grimston,F,25,1,450,1,3,1,5,0,4,2,0,2,1,4,1,0,2,0,4,2,4,2,0,0,0,5,4,4,0,5,5,0,3,0,5,2,5,4,3,3,0,2,3,5,4,5,1,0,4
Dominik Pilmore,M,35,11,704,3,3,0,0,1,4,0,4,0,0,2,5,1,4,0,5,0,3,0,0,0,0,0,0,1,4,3,0,0,3,0,0,0,4,0,0,1,0,1,4,5,5,5,0,0,0
Haze Stanaway,M,1,0,347,0,3,0,3,4,0,4,0,5,0,4,2,0,0,3,0,0,0,5,0,4,5,0,5,3,0,1,0,2,1,0,0,0,5,1,3,0,0,4,1,0,0,5,0,0,5
Ed Pallaske,M,1,7,841,2,3,2,2,0,5,3,4,1,1,0,5,0,5,0,5,5,0,3,5,0,0,2,0,2,5,2,4,0,5,3,5,3,4,4,3,2,0,0,1,0,0,5,1,0,0
Jeanne Grafton-Herbert,F,18,18,378,1,3,1,3,1,0,0,5,0,2,4,5,5,5,5,0,0,3,0,2,0,4,4,3,2,4,0,4,3,5,3,2,0,3,3,1,4,2,3,0,5,5,0,4,5,5
Jessica Lanfranchi,F,50,2,62,3,4,0,3,4,3,0,5,5,1,1,1,5,0,5,1,2,2,4,0,2,5,4,4,0,1,3,1,2,2,5,1,2,4,2,0,4,3,4,5,1,4,3,0,1,0
Hedwiga Everill,F,50,3,947,2,2,3,2,1,3,0,3,0,3,0,0,3,0,4,0,0,1,3,5,2,1,2,5,5,0,3,3,4,2,5,5,2,5,4,0,4,0,1,1,5,4,3,3,3,4
Glyn O'Hone,M,56,9,78,5,2,5,0,2,3,0,0,0,3,0,0,3,4,0,0,0,3,3,4,2,2,4,5,1,5,4,0,5,5,0,0,2,2,2,3,4,0,3,2,4,4,5,2,0,4
Orv Capsey,M,25,4,560,0,0,4,4,0,0,0,1,1,0,3,5,2,3,5,0,0,0,2,0,0,3,2,3,0,3,5,2,3,0,5,0,0,1,1,3,0,1,0,0,0,0,0,0,5,0
Leo Stanley,M,45,18,920,2,0,2,5,0,0,0,1,5,1,4,3,1,0,5,0,0,0,0,0,0,0,0,4,2,2,1,0,0,1,1,4,1,4,0,0,3,4,0,5,0,1,1,4,5,0
Kalvin Pursey,M,50,11,787,3,0,1,1,4,3,4,0,0,5,3,1,0,0,0,0,5,2,0,0,5,2,0,1,2,1,5,0,5,4,2,2,1,0,0,0,5,0,3,3,2,3,4,3,0,4
Goran Benedite,M,25,2,230,2,0,0,3,1,2,0,1,5,1,4,0,5,0,5,4,0,3,0,4,0,0,4,3,0,3,5,0,3,2,1,1,0,4,3,0,0,3,5,5,0,0,1,4,5,0
Frazier Leemans,M,56,12,330,0,0,4,1,4,0,0,0,0,2,0,5,0,0,0,0,0,2,4,0,0,0,0,0,5,1,0,0,0,2,1,1,0,0,0,3,4,0,2,0,0,4,0,0,0,0
Kirsteni Shaddick,F,1,0,804,0,0,0,5,2,5,3,4,0,4,0,0,3,5,0,3,5,5,0,0,0,0,5,0,4,0,1,3,0,2,3,4,0,3,4,0,5,0,3,0,0,0,0,0,0,0
Tomasina Orrock,F,25,0,223,0,0,0,1,1,1,4,0,3,3,1,2,1,0,0,0,5,0,5,0,2,3,0,4,5,1,3,5,4,2,0,0,4,5,4,0,2,0,2,5,4,1,3,2,0,0
Reginald Memory,M,50,17,433,3,3,0,5,3,0,0,0,0,4,3,4,1,3,4,3,3,0,1,0,1,0,5,5,2,3,0,1,1,0,0,1,2,5,1,2,4,2,5,2,4,3,2,2,2,2
Brok Sloam,M,45,14,756,3,3,0,4,3,0,0,0,4,4,0,1,0,3,4,0,0,3,2,1,1,0,5,5,4,0,5,3,3,4,0,2,3,1,4,2,4,3,0,3,3,3,0,0,2,2
Stillmann Linsey,M,50,2,582,5,1,0,2,5,5,0,4,4,5,1,4,0,0,1,0,1,0,1,2,1,0,5,0,4,2,0,4,4,5,3,4,1,1,0,0,3,0,2,4,3,1,0,0,1,0
Stearn Campione,M,1,19,581,4,4,2,3,3,1,3,3,3,3,3,4,0,0,2,0,0,3,3,1,3,4,3,2,2,0,2,4,5,5,4,2,2,4,4,5,5,1,4,0,0,2,4,3,1,2
Lindsy Tripney,F,45,0,114,1,0,0,5,0,0,4,0,3,0,4,1,2,5,3,0,2,0,4,0,1,5,5,4,5,0,4,5,5,5,0,0,3,3,2,1,5,0,5,0,1,2,4,0,0,0
Norton Smallacombe,M,25,1,405,0,0,4,1,0,0,0,0,0,4,5,5,0,0,0,5,3,3,0,3,0,0,4,0,0,4,2,0,3,1,4,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0
Lynett Sabie,F,45,3,534,3,0,5,1,3,3,0,4,0,5,1,3,4,4,5,5,4,4,4,3,2,0,0,4,3,1,0,5,4,2,4,0,0,3,4,2,3,0,5,5,2,0,0,5,1,2
Matty Fassbindler,M,1,0,926,3,4,4,2,0,1,2,2,3,4,1,3,3,0,3,5,5,0,3,5,5,3,4,1,1,3,3,0,5,3,1,1,0,5,0,0,2,1,2,0,0,0,3,4,4,2
Maisie Twigger,F,25,17,221,2,0,0,4,1,1,1,0,0,1,4,3,0,0,0,0,0,2,4,5,1,5,5,4,3,2,3,0,5,4,1,3,2,1,2,0,5,0,3,5,1,1,1,5,0,0
Issiah Pietrzak,M,18,4,459,4,3,2,5,1,0,0,0,0,5,0,5,3,0,0,3,0,3,4,0,0,0,0,0,4,0,1,0,0,5,3,0,2,1,0,3,4,0,5,3,0,0,1,2,0,2
Gillie Sandon,F,18,19,48,3,2,1,2,3,0,0,0,0,3,3,3,0,0,0,2,0,3,0,5,4,0,2,0,4,4,0,0,0,1,0,3,4,3,0,0,0,0,2,5,5,5,5,3,2,2
Meggy Pybus,F,25,16,178,2,4,5,5,5,3,3,5,5,3,1,3,1,2,3,2,3,3,0,3,5,0,5,3,1,5,4,2,4,4,1,1,0,1,3,5,3,4,3,0,0,0,5,5,4,0
Brook Ziemecki,F,45,9,61,0,2,2,1,0,0,0,0,0,0,4,3,0,5,0,0,0,0,0,1,0,0,3,0,4,0,1,0,0,5,0,3,0,4,0,4,0,0,4,0,0,0,0,0,0,4
Lurleen Darley,F,56,13,837,0,0,5,4,3,0,0,1,1,3,0,4,1,0,5,4,0,3,0,0,0,0,0,0,1,4,5,0,0,3,1,4,0,4,0,0,3,4,5,1,0,0,5,0,4,0
Colleen Sutor,F,35,18,606,5,3,0,4,0,2,0,0,1,0,3,1,0,4,0,0,0,5,3,4,4,2,4,5,0,3,3,0,0,3,1,4,5,4,5,0,1,0,0,0,5,1,0,4,0,4
Gail Matthewson,M,1,5,349,2,0,4,1,2,0,0,0,0,4,5,4,0,0,0,0,0,5,0,2,0,0,4,0,4,0,3,0,0,3,0,1,0,0,3,0,3,0,5,5,0,0,1,0,0,0
Everett Benediktsson,M,18,10,540,5,0,5,2,4,1,4,2,2,2,1,5,2,3,5,1,5,2,3,0,2,5,5,4,1,1,4,1,2,4,1,3,0,0,2,1,2,1,5,4,3,3,3,4,1,0
Jeannine Bramall,F,25,7,345,0,3,3,2,4,0,4,1,1,5,4,3,5,0,0,0,2,0,3,0,4,5,5,5,5,1,3,5,5,0,0,0,5,2,2,0,0,3,3,0,0,4,0,0,0,4
Domini Bretton,F,45,19,902,3,3,2,2,0,0,0,1,0,4,0,4,4,0,0,4,0,1,5,0,2,0,3,4,2,2,2,0,2,2,4,3,4,0,0,0,4,4,5,4,5,2,5,2,1,3
Giulio Jolly,M,45,0,123,0,4,0,3,0,0,0,0,0,5,3,4,3,0,0,0,0,0,0,0,0,0,3,0,3,0,2,0,0,3,0,4,3,1,4,0,4,0,0,2,0,0,0,0,0,0
Gabriello Mompesson,M,25,0,790,4,0,0,5,3,0,0,0,3,1,4,1,0,0,3,2,0,0,3,4,4,2,2,5,4,2,4,1,2,5,5,0,0,5,5,4,4,0,2,5,0,0,1,1,0,0
Regine Angier,F,56,8,45,3,0,4,0,5,0,0,1,1,1,0,2,1,0,3,5,0,1,0,5,5,0,5,0,1,1,4,0,0,3,4,5,2,0,4,5,3,4,1,5,4,5,2,0,4,0
Scotti O'Dougherty,M,45,17,778,2,1,0,3,4,3,0,0,3,3,1,2,0,0,0,3,0,4,4,0,3,0,2,1,0,3,1,5,5,5,0,2,0,2,0,0,0,0,5,5,5,3,4,5,0,1
Jacky Orneles,M,56,1,473,0,0,1,5,0,3,0,0,0,5,5,5,0,5,0,0,0,2,4,1,0,0,3,0,4,0,5,1,0,2,0,1,4,3,0,3,0,0,4,3,0,4,3,2,0,2
Hilton Eagar,M,25,14,484,3,3,0,3,5,0,0,0,0,1,3,1,1,0,0,0,0,0,0,5,0,0,3,0,0,2,3,5,0,0,3,0,0,4,3,0,3,0,0,0,0,0,0,0,0,3
Lorita Goby,F,1,15,120,0,0,4,3,3,0,0,3,5,4,0,3,0,0,1,0,0,1,3,3,2,1,5,5,5,5,1,4,4,5,5,1,1,3,1,0,3,5,5,4,4,4,1,0,3,0
Kesley Siaspinski,F,25,17,550,5,0,3,1,0,3,3,2,2,0,1,0,5,4,3,4,2,4,4,0,4,1,0,2,5,0,5,5,4,1,5,3,0,5,5,2,3,2,2,5,3,0,3,1,5,4
Preston Francioli,M,25,2,459,0,3,1,2,0,0,0,1,5,1,3,3,1,5,5,0,0,3,0,0,0,0,0,4,0,4,1,4,0,5,1,1,0,0,0,2,0,4,1,0,0,0,0,5,5,3
Franchot Pybworth,M,1,14,558,3,4,2,5,0,0,0,1,3,1,5,0,4,3,1,4,0,0,1,0,5,2,4,5,5,2,1,1,5,1,1,0,0,0,2,3,5,4,2,0,0,0,3,0,2,5
Claudio Taylorson,M,45,0,633,1,4,0,4,0,0,4,0,3,1,4,5,0,0,0,4,2,0,4,2,5,3,2,4,5,0,1,3,5,0,0,0,0,3,2,0,0,0,2,0,0,0,3,3,0,2
Titos Crofts,M,25,9,949,4,0,0,3,4,3,0,0,4,5,3,5,4,4,3,0,0,0,3,2,4,1,4,1,3,1,3,4,2,5,0,0,4,0,5,2,1,0,2,0,0,4,3,3,3,4
Margery Measom,F,25,18,974,1,4,1,1,1,0,0,0,5,0,0,4,5,0,1,0,0,5,4,5,3,0,2,1,5,1,5,0,2,0,0,4,4,0,1,0,0,3,4,3,5,3,2,0,5,1
Ward Reinbach,M,45,14,445,0,1,2,5,0,2,0,4,2,3,3,2,3,5,4,3,0,5,2,0,1,3,0,5,4,3,3,4,1,2,3,0,4,1,4,3,2,3,5,4,4,3,1,4,2,5
Allyn Jovic,M,25,0,480,3,0,0,5,2,0,0,0,1,0,5,1,0,0,0,0,0,3,2,0,0,0,0,4,0,1,2,0,0,4,0,0,1,3,5,0,3,0,4,4,0,1,4,0,0,0
Kathy Ryrie,F,18,16,336,4,2,3,5,4,4,2,3,5,5,4,1,5,1,3,5,4,1,0,2,5,1,0,3,4,2,0,5,4,2,5,3,5,0,3,5,2,4,5,5,2,5,1,2,4,4
Fae Francescoccio,F,50,20,988,3,0,2,5,4,1,3,1,5,4,3,0,2,3,2,0,0,0,0,3,0,3,5,3,2,4,5,1,3,3,4,5,0,4,3,1,2,4,4,5,0,0,2,3,3,0
Dalt Heaker,M,56,3,486,0,0,3,5,0,3,0,2,0,4,5,4,1,4,5,0,0,0,0,5,0,0,5,2,2,0,0,0,1,0,0,5,0,2,1,2,2,1,0,0,0,0,0,0,1,4
Calley Dumingo,F,25,18,211,2,3,0,4,4,0,2,1,5,5,1,3,1,0,1,0,0,4,0,0,5,1,0,3,3,2,5,4,4,0,0,2,0,0,2,0,5,4,2,1,0,0,5,0,4,3
Babs Miranda,F,18,2,274,1,0,5,5,4,1,3,3,3,0,3,5,4,3,2,0,0,4,3,3,2,1,0,1,2,1,0,4,1,1,4,2,1,3,5,4,0,1,4,0,0,4,3,3,4,1
Tye Kincaid,M,45,8,557,3,0,4,3,0,0,0,0,4,5,5,2,0,0,4,0,0,4,1,5,5,3,5,5,1,3,5,0,4,3,4,2,0,3,4,0,3,0,1,0,0,0,4,5,3,0
Abbott Castanone,M,18,8,751,1,0,1,5,1,3,3,2,0,3,2,2,5,0,3,0,3,3,0,0,4,3,0,2,0,0,2,0,4,2,4,0,0,1,2,0,0,2,3,0,3,0,3,3,5,1
Alberik McKeran,M,25,13,494,4,2,1,4,0,3,0,2,0,2,0,1,4,4,2,0,0,0,0,4,0,0,3,0,4,2,3,3,0,2,1,2,3,4,0,2,4,0,0,5,0,0,1,3,0,1
Hinze Chimes,M,56,3,522,2,0,4,4,0,3,0,2,2,5,1,1,1,0,3,0,0,0,3,4,3,0,2,1,3,4,5,1,1,4,1,0,0,1,5,0,3,1,4,3,3,3,2,2,4,4
Margalit Redhole,F,18,20,975,1,0,2,0,1,0,0,0,2,2,0,0,5,1,0,3,0,1,0,4,2,0,4,0,4,0,0,0,0,5,4,4,3,0,0,0,5,3,5,0,5,3,0,2,0,0
Patricio Eymer,M,25,13,245,5,0,5,1,0,2,2,0,0,2,3,2,3,2,2,3,0,0,4,0,1,5,0,4,2,0,4,4,5,2,1,3,5,5,2,3,4,0,5,4,3,0,0,2,0,4
Brianne Lapham,F,18,12,20,0,1,1,2,0,0,0,0,0,4,5,0,0,0,2,0,0,0,3,0,2,2,5,5,4,2,1,5,0,2,5,0,3,4,4,5,5,0,2,2,4,4,3,3,2,2
Gaby Kohtler,F,25,14,13,0,4,0,5,1,0,4,1,2,4,1,0,1,0,5,4,2,0,5,2,2,5,3,4,4,1,0,1,4,5,0,1,5,4,4,0,1,4,2,3,2,0,0,3,1,0
Vernen Scahill,M,25,20,501,1,0,4,4,3,0,0,0,0,5,0,5,0,0,1,0,0,0,0,5,0,0,5,3,4,3,3,0,5,4,0,2,0,0,5,0,0,0,2,0,0,0,3,0,3,3
Rosene Joslyn,F,50,20,924,4,0,4,5,1,0,0,0,4,0,0,0,5,0,0,5,0,1,0,5,0,0,4,0,0,0,3,0,0,4,4,2,0,0,0,0,3,3,1,5,0,0,1,5,0,0
Joline Manes,F,45,17,417,0,0,0,1,1,5,0,5,0,5,1,2,0,5,0,0,0,5,4,4,2,5,2,4,1,1,4,0,2,0,0,0,4,0,2,3,2,0,1,4,4,1,3,3,0,4
Agneta Rickell,F,50,20,758,0,0,0,5,1,0,0,0,2,5,5,1,5,0,0,4,0,0,0,0,0,0,0,4,3,1,0,0,0,2,0,2,4,0,4,0,5,3,2,1,0,4,5,0,0,0
Odey Buffey,M,35,14,618,2,4,0,0,3,1,1,0,3,1,4,3,0,4,0,1,3,1,5,3,4,5,2,5,1,5,1,3,5,3,4,5,0,3,5,5,2,0,5,0,0,0,5,1,0,2
Denis Grewcock,M,50,2,432,2,1,2,5,1,2,0,1,4,2,0,2,0,0,4,3,0,0,2,0,1,0,0,5,2,5,2,3,1,3,4,4,1,5,2,2,5,3,5,2,3,0,5,2,2,2
Haskel Boykett,M,50,5,752,1,0,0,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,4,0,0,4,0,2,0,3,0,0,4,3,5,0,4,0,3,0,0,1,0,0,0,3,0,0,0
Fayth Grgic,F,56,2,447,5,1,1,4,0,2,0,0,0,5,4,5,4,0,4,0,0,0,0,4,4,0,5,0,1,4,1,1,0,1,0,4,5,0,0,2,1,0,0,4,2,1,1,2,0,1
Wallache MacGeaney,M,25,13,480,0,0,5,2,2,0,0,0,3,4,3,5,0,0,0,0,0,5,2,0,0,0,0,0,4,0,1,5,0,4,0,5,0,0,0,0,5,0,3,3,2,0,0,0,0,0
Parnell Maseres,M,56,1,563,0,0,4,2,0,0,0,0,0,1,5,3,1,0,0,0,0,2,0,2,0,0,5,0,3,0,5,5,0,2,3,0,0,0,4,0,0,0,3,0,0,0,4,3,0,0
Ezequiel Bandt,M,25,17,796,1,0,0,0,0,2,0,4,3,5,3,3,2,3,0,0,0,2,3,5,4,2,5,5,2,3,2,0,5,3,1,2,3,0,5,0,1,2,0,3,5,3,5,2,0,0
Isac Frame,M,45,14,486,3,0,1,4,0,0,0,0,4,5,5,3,0,0,2,0,0,0,1,1,5,2,5,5,0,2,4,3,4,2,4,2,0,5,4,5,0,0,1,0,0,0,3,0,2,4
Darbie Tersay,F,18,5,622,2,0,0,0,5,1,1,5,2,5,4,4,3,2,0,4,1,1,3,5,0,0,4,0,1,3,0,0,0,5,4,2,3,0,0,0,3,0,1,5,0,0,1,5,0,0
Inglis Klaaasen,M,25,15,23,0,0,5,5,1,0,0,0,0,1,5,1,0,0,0,4,0,1,0,1,0,0,5,0,5,4,1,3,0,2,4,0,0,1,4,4,4,0,5,1,0,4,5,2,0,0
Greggory Darch,M,25,20,206,0,0,4,4,4,2,4,0,1,2,1,0,0,2,0,2,2,3,5,0,2,5,2,4,3,1,1,2,4,3,4,0,1,4,4,3,5,0,1,1,1,4,0,1,0,4
Melany Cowper,F,25,15,450,4,3,3,3,1,0,0,0,4,5,4,0,2,5,4,0,0,0,2,1,1,0,4,5,2,1,1,1,3,0,3,0,4,3,5,1,5,3,0,2,1,4,1,1,2,3
Gertie Worswick,F,18,0,54,3,0,4,3,0,3,0,4,4,1,1,2,0,0,3,0,0,0,5,0,5,0,5,3,0,3,2,4,4,1,1,3,1,3,3,0,5,5,3,0,0,0,3,2,4,0
Kaitlynn O'Lagene,F,25,9,680,2,1,2,5,5,0,0,0,4,3,0,1,0,0,4,0,0,4,1,5,1,3,5,5,4,5,5,0,1,5,4,0,4,5,1,3,5,0,1,2,3,4,5,0,2,5
Astrix Backson,F,45,7,582,2,0,3,3,0,1,1,0,0,0,2,0,0,2,4,2,2,4,5,0,3,1,0,4,1,0,5,0,3,3,0,0,0,2,4,0,2,0,1,5,5,3,4,2,3,0
