Lamond Diggar,M,35,2,82,1,4,4,3,1,1,3,3,0,5,4,4,0,1,0,1,2,0,0,3,2,2,0,4,0,0,4,0,0,4,3,3,5,5,1,4,5,2,4,1,2,2,3,5,3,0
Shelton Rothwell,M,25,15,152,0,0,2,5,0,3,0,4,0,0,4,2,3,0,0,0,5,0,5,0,0,0,0,0,0,3,4,0,0,2,0,0,0,4,4,0,3,3,4,0,0,0,4,0,0,0
Alistair Bendelow,M,18,19,78,5,1,4,3,4,1,4,0,1,2,0,5,4,3,1,5,1,2,2,3,3,5,4,3,4,2,3,5,2,3,2,1,2,0,1,3,2,1,1,0,1,2,3,4,5,2
Ketti Tadman,F,56,4,100,3,3,2,3,3,0,0,1,0,3,4,3,1,0,0,0,4,5,0,0,0,5,0,0,5,0,3,0,2,3,0,0,2,0,2,3,2,0,0,3,0,2,0,1,5,3
Westbrook Dodle,M,35,2,70,0,0,0,4,0,0,4,3,0,5,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,3,0,0,5,0,0,0,5,4,0,4,0,4,0,2,0,0,5,0,0
Rebecka Elkin,F,18,2,445,3,0,2,5,3,0,1,5,0,2,3,0,4,1,0,1,0,2,4,0,0,5,0,3,4,4,2,4,2,0,5,0,0,4,4,3,0,0,3,5,3,2,0,4,5,4
Shawn Graine,M,50,0,623,2,0,3,1,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,0,0,0,4,0,0,3,0,0,4,0,1,0,5,0,0,0,0,4,1,2,0,0,5,0,4
Rawley Fawssett,M,50,20,485,1,0,0,4,3,2,0,0,3,0,3,5,5,0,3,0,4,2,0,1,5,4,3,0,4,4,0,1,3,1,0,3,3,0,2,4,1,2,3,0,0,2,4,0,1,0
Morganica Wringe,F,56,3,454,2,1,0,5,0,4,4,0,0,0,0,3,3,4,5,4,1,0,2,5,4,2,3,2,5,4,5,5,0,5,5,4,4,1,0,4,3,3,3,3,2,1,3,2,4,2
Edouard Kristoffersson,M,25,5,674,5,0,5,0,3,0,3,1,0,1,5,0,3,5,0,5,2,0,2,3,5,5,0,4,0,4,1,4,2,5,5,1,5,3,3,4,2,0,5,0,0,5,3,5,2,0
Bay O'Gaven,M,25,4,928,0,0,0,5,3,0,2,0,2,0,0,0,4,3,1,2,5,0,0,3,3,4,3,3,4,1,0,0,3,2,2,1,5,5,4,0,1,0,0,3,0,0,3,2,1,2
Isidor Samms,M,25,12,84,3,0,1,4,4,3,1,0,0,5,3,2,0,0,2,2,0,4,5,3,2,1,0,2,0,3,4,0,5,1,3,1,5,0,3,1,5,5,0,0,5,0,3,5,3,0
Free Tobin,M,35,8,921,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,2,0,3,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0
Cad Marris,M,50,5,971,0,1,2,0,0,4,3,0,4,3,3,5,3,5,5,1,4,1,2,1,5,5,5,5,3,4,0,1,3,4,5,3,0,2,5,0,0,5,1,3,1,0,4,3,0,3
Renaud Peploe,M,18,14,582,3,4,3,0,2,1,0,3,4,1,1,0,0,3,5,0,4,3,1,4,1,3,2,0,5,0,4,2,4,2,4,3,0,4,0,3,4,1,3,0,0,0,0,1,0,2
Rennie Breinlein,F,18,12,292,0,0,0,2,5,5,0,3,5,4,0,1,4,0,5,1,4,1,1,2,2,2,4,5,5,0,5,5,2,4,4,1,2,3,4,1,1,1,5,0,0,0,3,3,4,2
Helli Speares,F,1,17,942,3,0,0,5,3,2,1,5,3,5,5,1,1,0,4,1,0,2,2,1,1,0,3,5,0,3,2,0,0,1,5,0,0,5,4,1,0,2,4,0,3,2,4,5,0,4
Jens Ferson,M,50,12,921,0,0,0,0,5,5,0,0,4,4,0,4,5,5,2,3,3,0,4,3,5,3,5,4,2,5,4,0,0,2,5,5,1,3,4,2,2,5,0,0,0,0,3,4,3,2
Angie Howgill,M,25,15,346,3,1,0,5,4,5,0,0,5,0,1,4,2,0,5,3,1,3,3,2,0,1,5,0,3,3,0,1,2,0,3,2,3,4,0,3,4,1,5,5,0,2,4,1,3,3
Clyde Jancik,M,25,7,211,1,1,0,2,0,2,2,0,2,0,5,5,0,2,5,2,1,0,0,0,1,0,2,2,3,4,5,3,0,0,1,3,0,5,4,5,4,2,3,0,0,2,1,5,0,4
Tabby Doblin,F,1,17,220,1,0,3,2,3,4,2,2,4,4,2,2,2,4,1,3,0,4,1,2,3,0,3,5,0,0,3,2,0,3,1,0,2,0,2,2,5,5,2,3,0,3,3,5,0,2
Lyell Hagley,M,35,8,54,0,0,0,5,0,0,2,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,2,0,0,0,5,0,4,4,0,4,0,2,0,0,0,0,0
Sonja Ivasechko,F,50,9,856,4,0,2,5,3,0,0,5,0,3,2,2,2,5,3,1,4,5,5,3,3,5,4,0,1,0,4,0,2,4,4,2,2,1,0,3,4,1,1,2,4,2,0,1,5,0
Marshal Gouck,M,56,13,935,1,0,0,5,3,4,0,3,4,5,0,1,5,1,2,4,0,3,5,5,2,1,4,3,0,3,3,0,4,2,4,0,3,4,4,0,1,3,1,0,0,0,4,4,1,0
Abba Josilevich,M,25,18,966,3,0,0,5,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,2,4,0,3,0,3,3,0,0,4,0,0,0
Dolly Orhrt,F,25,7,334,0,3,4,1,0,3,2,0,5,2,4,0,0,0,3,0,0,1,4,0,0,0,0,0,0,0,5,0,0,2,0,2,0,2,0,0,0,0,3,0,2,0,0,0,0,5
Patric Zecchii,M,56,14,853,0,3,1,1,0,0,2,0,4,4,3,1,0,3,0,5,3,3,5,3,2,0,5,0,5,2,0,0,0,0,1,0,0,5,5,0,0,0,3,0,0,0,0,5,0,3
Peyter Klaes,M,1,4,143,2,1,0,5,1,1,4,0,0,4,0,2,2,0,5,5,0,1,0,0,1,2,0,2,3,1,4,1,0,3,3,2,3,1,3,4,5,1,1,5,1,3,1,0,5,3
Wenda Duley,F,56,17,630,4,2,3,3,2,2,2,1,4,0,5,1,1,3,2,0,1,1,0,3,2,5,4,3,5,0,5,0,5,0,1,0,3,0,1,1,3,4,5,3,0,4,3,1,2,0
Madelene Botler,F,1,17,942,5,2,4,3,2,4,4,5,1,4,1,1,2,2,2,4,2,4,3,0,1,1,5,3,5,1,2,0,5,4,3,0,0,4,1,1,0,5,2,3,0,4,0,2,0,1
Ulick Beretta,M,18,8,662,1,4,0,4,1,0,0,0,0,0,2,0,0,1,1,0,0,4,1,4,5,2,2,1,3,4,2,5,1,2,4,3,0,0,3,3,0,0,5,0,4,1,0,1,0,2
Becki Boatswain,F,56,2,442,3,3,3,3,4,1,4,0,5,3,3,2,2,0,1,5,5,5,1,0,0,1,0,3,2,0,0,4,2,0,5,1,5,1,1,1,2,1,4,3,3,2,0,3,5,2
Alma Regglar,F,18,2,346,0,4,0,4,5,5,0,5,0,4,2,5,0,0,3,3,0,1,4,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,5,0,3,2,1,0,4,0,0,5,0,2
Giraldo Johnstone,M,1,9,362,0,4,5,5,3,4,0,2,3,2,3,1,3,5,0,3,0,2,5,1,1,0,5,3,4,0,4,1,3,4,0,0,3,4,4,3,2,3,0,5,0,1,2,5,3,4
Merill Sinnett,M,18,0,483,3,1,1,4,4,5,2,2,1,4,5,2,2,1,2,1,0,4,3,5,2,4,4,3,5,1,3,4,5,5,4,0,0,4,3,5,0,3,4,4,2,1,4,4,4,3
Octavius Joost,M,1,17,108,4,0,0,5,5,5,0,0,3,0,0,4,0,4,0,0,1,0,4,5,3,0,5,4,0,0,0,2,0,4,3,5,5,4,2,0,4,1,0,3,0,5,3,4,0,0
Mischa Fitchet,M,56,4,132,3,1,4,2,3,0,1,0,5,0,2,2,2,2,3,0,2,2,5,0,1,1,5,0,1,0,1,5,2,4,3,3,5,1,1,3,3,1,2,2,1,4,3,5,3,5
Forest Tye,M,18,0,826,2,2,3,2,0,0,2,3,2,4,3,0,1,1,2,2,0,0,1,0,5,5,0,4,2,2,3,0,0,5,0,1,2,4,0,5,2,0,1,5,0,0,3,4,5,1
Cordell Pringuer,M,25,3,307,3,0,0,5,1,1,0,0,2,0,1,1,0,2,3,0,0,0,1,0,1,0,0,4,4,3,4,4,0,4,0,0,0,0,3,2,0,0,3,0,0,0,0,0,0,0
Port Bligh,M,50,20,911,5,1,0,2,0,0,1,0,0,5,2,4,1,5,5,1,0,2,5,0,3,3,0,2,5,0,0,5,0,4,5,1,5,2,4,0,4,4,1,0,1,0,1,5,4,2
Lon Lowsely,M,56,7,913,1,1,3,2,0,0,1,4,4,4,2,2,4,5,5,1,5,0,3,4,3,0,2,0,5,0,0,5,4,0,5,3,1,3,2,2,1,1,3,1,0,1,3,4,4,2
Aluin Gilfillan,M,18,10,230,0,0,0,5,3,0,1,1,2,5,0,4,0,0,0,1,0,0,2,0,4,0,0,0,0,4,2,0,0,5,0,1,0,0,0,0,0,0,5,0,4,0,0,4,0,0
Aube Rochewell,M,25,17,262,1,1,3,1,3,2,0,1,0,3,3,0,0,5,5,0,0,4,3,3,5,0,2,1,2,0,5,5,3,0,5,1,2,5,4,0,5,2,5,1,0,2,3,0,0,2
Jasper Grinter,M,50,14,98,3,0,1,5,0,0,0,0,0,0,3,1,3,3,4,0,1,1,5,5,4,3,0,5,5,0,3,5,3,1,5,0,4,3,1,1,3,1,1,2,0,2,5,4,1,1
Francesca Ebbens,F,18,4,297,5,3,3,1,5,3,2,1,4,1,3,1,1,0,1,5,0,1,1,5,4,2,3,4,5,0,1,5,2,2,4,1,5,4,2,0,3,5,0,5,2,5,1,4,1,3
Concettina Caulier,F,25,2,312,1,3,1,1,3,0,2,5,1,3,2,2,0,1,5,1,2,5,4,4,3,5,4,0,5,0,4,0,2,2,5,1,2,4,2,3,4,1,1,3,4,3,0,2,5,2
Tobie Woodroff,M,25,1,253,4,0,1,5,5,1,0,0,5,1,5,0,0,0,2,0,2,0,0,0,1,0,5,4,1,4,2,0,1,1,3,1,4,1,1,4,3,1,5,5,4,4,1,0,5,1
Cass Neve,M,18,2,98,2,0,0,0,3,0,1,0,0,0,2,0,4,0,0,1,4,3,1,0,0,4,3,0,0,1,4,4,2,0,0,4,4,0,3,3,1,0,0,0,1,2,4,0,3,0
Ethe Cobon,M,50,1,970,5,0,0,0,3,0,4,0,0,0,5,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,4,0,3,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0
Artemus Rogers,M,25,2,802,0,0,3,5,0,0,1,0,5,5,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,2,0,0,3,0,1,0,0,5,0,0
Huberto Sterman,M,45,15,48,0,2,3,1,2,4,0,0,1,3,3,5,5,0,4,3,5,2,4,5,2,5,0,4,5,2,0,0,5,4,4,0,0,5,1,0,2,2,0,0,0,0,0,0,1,1
Mic Dowdeswell,M,35,8,750,0,0,0,0,0,2,0,1,0,1,2,0,2,0,2,5,0,0,3,0,2,5,0,4,0,4,5,4,2,4,0,1,5,3,0,0,2,0,5,0,0,0,4,4,2,0
Penelope O'Canavan,F,18,0,563,0,3,3,1,0,0,0,5,2,2,2,4,1,0,0,0,0,0,3,1,4,0,5,0,0,0,2,0,0,2,0,0,0,2,0,3,0,4,2,0,0,3,4,0,0,0
Julieta Smallcombe,F,56,19,910,1,0,3,5,2,5,0,1,2,5,2,5,3,5,0,1,5,4,5,3,5,4,3,3,0,2,5,0,3,5,5,0,5,3,1,1,3,2,5,2,0,3,3,1,1,0
Arnie Nuccitelli,M,25,17,997,4,1,0,2,0,0,0,4,2,0,4,5,2,0,0,0,0,3,4,0,0,0,0,0,0,4,4,2,0,0,0,0,0,4,5,0,0,3,0,0,0,0,0,1,0,0
Cecilio Flecknell,M,25,18,440,5,2,0,0,3,5,1,5,0,5,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,2,4,0,3,0,0,0,0,0,0,0,0,5,0,4,0,0,4,0,0
Stephannie Mateo,F,25,5,226,2,0,0,5,5,5,0,0,0,0,0,2,3,2,2,3,0,0,2,4,2,0,2,3,0,3,3,4,4,2,4,3,3,4,3,5,1,2,2,0,0,3,4,2,1,0
Gamaliel Kemwal,M,18,19,66,3,3,0,4,2,4,0,0,1,5,4,2,3,0,1,0,4,4,0,5,4,4,0,4,5,1,0,0,5,2,4,3,0,0,1,4,5,5,2,0,1,2,0,0,0,3
Richmond Hafford,M,56,20,405,3,0,5,0,0,0,4,0,0,3,3,2,2,5,3,2,2,1,5,0,4,1,0,0,4,5,3,2,3,2,3,1,0,1,1,0,0,1,1,3,1,2,0,0,5,0
Kerwin Hammant,M,25,9,83,0,2,4,3,5,5,1,0,5,4,1,1,2,1,4,1,4,4,5,4,5,0,2,3,3,0,2,5,0,1,4,1,5,1,1,5,2,0,2,5,5,0,4,0,2,3
Myrtie Pontin,F,1,6,596,0,4,0,2,1,0,1,5,3,4,5,1,2,5,4,1,3,0,3,1,5,3,4,4,3,5,2,3,4,4,5,5,0,4,5,2,5,5,4,0,3,0,3,0,0,3
Hilliard Kleeman,M,1,17,230,4,1,0,4,2,2,3,0,0,4,5,1,1,4,4,5,5,0,1,1,1,3,4,4,3,0,0,1,4,3,5,2,2,3,0,4,1,2,0,5,0,4,3,5,0,3
Ailbert Hazeley,M,50,17,612,5,1,2,3,5,2,4,4,4,0,5,5,4,4,2,0,4,5,4,4,1,3,2,4,1,0,4,1,1,0,2,1,2,0,2,3,4,2,3,2,1,4,3,4,5,5
Tait Haye,M,25,7,708,0,0,0,5,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,4,0,0,0,4,0,0,2,0,5,0,0,0,0,0,0,0
Shoshana Geertje,F,56,7,609,0,4,3,2,5,5,0,0,0,5,3,3,0,2,4,1,2,0,2,5,3,0,0,4,2,0,0,5,0,3,3,1,5,4,0,0,1,2,5,0,0,0,1,2,0,5
Trent MacLure,M,50,4,941,4,0,2,0,1,1,2,5,3,5,5,5,0,1,0,2,3,2,4,4,3,0,4,0,0,0,2,4,0,0,5,0,0,4,5,2,0,0,5,2,4,0,0,1,0,0
Donnell Blamire,M,18,11,200,3,0,4,2,3,0,0,5,0,1,5,2,0,3,0,0,5,0,5,5,4,0,0,2,4,4,3,1,2,0,5,5,5,3,3,4,4,1,0,0,0,5,3,4,1,0
Evelin Coates,M,56,9,180,5,2,3,3,2,5,2,3,3,4,1,2,5,1,4,1,3,0,4,0,0,0,4,3,3,1,3,5,4,4,5,1,1,0,5,1,5,4,5,3,4,4,2,0,1,1
Matthias O'Moylan,M,1,11,985,0,3,0,5,3,0,4,5,0,4,0,4,1,0,1,2,0,1,0,0,2,2,0,4,4,4,2,1,2,5,0,0,2,0,0,2,1,0,5,0,4,0,5,2,1,4
Jennifer Arnal,F,18,17,273,4,0,1,5,0,2,0,5,1,2,4,2,4,1,0,5,0,3,0,5,2,4,4,2,0,2,2,0,5,1,4,5,4,1,2,2,2,1,1,3,4,1,3,3,4,0
Morse Goudge,M,18,3,360,2,0,0,5,5,2,0,1,0,1,0,4,1,0,1,2,5,4,0,0,0,5,0,0,4,4,5,4,1,3,3,5,3,3,0,2,1,5,2,1,0,1,3,2,1,0
Gerik Handes,M,18,0,280,5,0,4,0,0,3,4,0,5,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,2,4,0,4,0,0,0,5,1,0,0,0,5,0,4,0,0,0,0,0
Cilka Diggin,F,35,9,921,2,0,0,5,0,0,1,3,0,5,0,0,0,4,0,1,0,0,5,0,4,5,0,0,0,0,4,4,0,1,0,0,0,0,4,0,0,0,1,3,4,3,0,2,0,0
Hanan Houlahan,M,1,18,74,3,0,0,5,2,2,0,5,1,0,5,3,1,0,2,1,0,0,4,0,0,0,0,4,0,0,2,0,0,2,0,1,0,0,4,0,5,2,2,0,0,0,0,4,0,0
Valentia Goady,F,50,6,532,3,0,4,2,2,2,3,2,5,4,2,4,1,3,2,5,1,4,0,3,2,1,2,1,5,1,2,5,5,4,1,5,5,5,1,5,3,4,3,4,3,4,3,5,3,2
Taddeusz Challener,M,25,17,727,0,0,0,5,1,0,4,0,1,4,5,1,4,0,0,1,1,2,4,0,0,5,4,3,0,2,0,0,3,5,3,1,4,1,3,0,0,0,1,5,1,0,0,4,3,0
Tamar Doohan,F,45,7,33,5,0,2,3,5,5,0,0,3,4,2,0,4,1,0,3,3,0,2,3,2,0,5,0,0,4,2,5,0,1,2,0,0,4,2,0,0,0,1,0,4,0,0,4,0,0
Wynnie Plumbley,F,1,10,281,2,0,0,5,3,0,2,0,0,3,2,2,1,3,1,2,3,5,0,0,5,5,0,4,4,0,0,0,2,3,1,1,5,3,0,4,2,1,0,2,0,2,4,4,2,5
Eran Karmel,F,1,1,982,3,0,0,5,4,3,1,5,0,5,1,2,0,4,5,1,0,4,5,0,1,5,0,3,5,0,2,5,5,2,0,2,1,5,0,0,4,1,1,3,4,0,0,1,2,4
Tybalt Tough,M,45,4,280,1,0,0,4,0,3,0,0,0,0,2,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5,0,0,0,0,1,4,0,0,0
Ignacius Featherstonehaugh,M,18,4,940,3,0,0,5,0,3,0,1,2,3,3,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,5,2,0,1,0,0,2,0,0,0,5,0,5,0,0,0,3,0,0,0
Reinald Dunkerton,M,1,17,10,0,0,0,4,0,0,2,3,4,5,3,1,0,0,0,1,4,0,2,0,0,0,2,0,0,1,5,0,0,3,2,0,0,4,2,0,0,0,2,0,3,0,0,3,0,0
Georg Baldam,M,1,9,27,2,3,0,0,2,1,0,5,1,1,3,1,1,1,1,0,0,3,3,0,1,3,0,4,4,5,2,2,4,0,0,0,0,3,4,0,4,1,5,0,0,0,5,0,0,4
Clemente Lambole,M,50,3,939,3,0,4,2,5,5,0,5,3,2,4,5,3,2,1,3,1,0,0,4,1,0,3,5,1,0,0,2,0,3,3,0,0,1,3,5,3,5,3,2,1,0,5,3,0,1
William Dillistone,M,56,18,220,3,2,2,1,0,1,0,0,5,4,5,1,3,2,2,0,1,0,2,5,3,2,3,4,2,5,0,0,0,3,3,1,1,3,3,0,1,3,3,0,0,0,0,3,3,1
Drusy Rutgers,F,18,0,112,1,3,0,1,3,2,0,5,1,2,5,3,1,3,0,0,0,0,3,3,1,0,4,0,5,0,2,0,0,2,4,0,0,0,3,3,4,2,5,3,4,3,0,0,0,3
Siusan Fidgett,F,25,0,54,0,1,5,1,4,3,1,3,0,5,5,2,1,5,1,1,4,5,5,4,3,1,3,1,3,1,4,2,1,3,0,1,5,0,3,5,5,5,1,2,4,5,1,1,1,2
Percival Caird,M,45,7,544,5,3,5,4,5,3,0,0,5,0,1,5,5,2,1,0,2,2,1,5,3,5,2,4,4,4,2,1,2,2,3,4,1,1,1,4,4,5,5,2,4,4,0,5,2,5
Hank Castellaccio,M,45,8,325,5,0,5,2,2,2,0,0,5,4,2,0,0,3,0,0,0,4,0,4,1,1,2,0,5,3,4,5,5,0,4,1,2,2,5,3,5,0,4,2,0,5,2,4,3,3
Dietrich Kroin,M,56,16,970,3,3,3,1,1,1,2,0,3,0,1,5,3,1,3,1,0,0,3,3,2,0,0,0,1,0,4,1,0,3,1,2,0,5,2,0,0,1,3,0,0,0,5,0,0,4
Glennis McDuff,F,1,0,609,0,0,0,4,5,2,0,1,5,5,5,5,5,5,5,1,0,5,1,0,3,1,0,1,3,2,5,0,1,0,0,5,5,0,5,1,4,2,5,3,0,5,3,4,1,4
Lemmy Metzig,M,1,12,301,3,3,4,3,4,5,4,3,5,0,1,2,0,3,1,3,1,3,1,0,0,5,2,3,4,2,3,5,2,2,5,1,5,1,1,3,0,1,4,3,2,2,0,4,5,3
Bevan Howden,M,50,8,482,0,0,3,0,0,0,0,3,3,1,0,0,5,0,4,0,0,1,0,5,4,4,3,4,5,1,0,2,1,1,4,4,3,2,2,0,4,0,0,3,0,0,1,3,4,1
Adda Defau,F,25,0,708,4,0,3,2,4,1,1,1,0,5,0,1,1,1,2,5,3,5,1,4,3,4,3,1,0,2,5,2,1,5,1,5,5,3,0,0,4,2,3,0,2,5,1,0,0,0
Hobie D'orsay,M,25,2,704,4,0,0,5,2,2,0,0,2,4,0,0,0,0,0,1,2,3,2,0,3,4,5,0,3,0,0,1,0,4,0,0,0,0,2,5,0,0,0,0,0,0,0,3,0,0
Forest Foster-Smith,M,1,8,323,0,2,3,1,5,5,0,4,0,2,2,1,1,0,2,3,0,0,2,0,2,2,0,4,2,1,4,1,0,5,0,0,4,0,0,2,0,4,3,0,0,0,0,3,3,1
Terrill Yosevitz,M,1,4,991,2,3,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,3,5,0,0,0,0,0,0,1,3,5,0,0,0,0,0,5,4,3,0,0,0,1,0,0,0,5,0,0
Byron Ovington,M,56,20,494,5,2,3,1,1,0,1,0,0,0,5,3,2,2,1,1,2,1,1,4,1,0,3,5,3,0,4,2,3,5,3,3,0,4,1,4,2,1,4,0,0,2,5,0,3,2
Olive Ackers,F,56,3,935,1,3,4,2,1,2,0,0,5,4,3,1,5,2,1,2,1,5,2,0,1,0,2,5,3,0,0,3,3,4,3,5,3,3,1,4,1,1,0,2,0,2,2,2,1,2
Ileana Merman,F,35,4,705,4,4,0,5,5,5,0,0,4,2,1,0,0,0,4,3,5,0,0,2,1,0,2,5,0,4,0,0,0,2,5,2,2,3,2,5,5,0,5,2,0,3,3,0,0,1
Beau Benham,M,56,10,16,3,1,0,4,0,0,0,3,0,4,1,3,1,0,1,0,0,0,5,0,0,0,0,4,0,0,3,0,0,3,0,3,0,4,0,5,5,1,0,0,0,0,1,2,0,2
Robinetta Fortnam,F,18,16,913,0,1,3,1,0,0,4,5,1,4,3,3,2,3,5,2,0,2,1,3,4,3,0,5,2,5,4,3,4,3,5,1,5,4,4,3,5,1,5,5,2,1,3,0,3,2
Griz Matz,M,56,18,641,3,0,0,5,3,5,2,0,2,0,2,3,0,2,5,1,5,0,5,0,0,4,0,5,2,1,2,0,4,0,5,1,2,4,3,5,2,2,5,2,4,5,2,5,3,0
Stormi Meir,F,25,4,30,2,2,0,5,1,0,4,3,4,1,0,0,0,5,0,1,5,3,0,3,3,2,3,3,0,5,0,0,4,4,2,0,5,2,0,5,4,0,0,0,0,1,3,2,1,0
Eugenie Goggey,F,35,5,109,1,0,0,5,5,3,0,1,0,3,2,0,1,4,0,0,1,5,1,0,3,5,0,3,4,4,5,4,2,3,3,3,2,0,3,5,2,0,2,3,3,3,0,3,5,0
Caro Ellsom,F,45,4,127,0,2,0,1,0,0,4,3,0,1,3,0,5,1,4,1,1,3,1,4,3,5,3,1,0,0,0,4,4,3,1,0,0,4,1,3,5,0,4,4,3,1,4,3,2,3
Mayer Dunnico,M,25,3,360,4,3,3,1,0,0,0,2,0,1,0,0,5,0,0,0,0,3,5,0,5,5,0,0,3,4,0,2,4,0,0,0,1,3,0,0,1,0,3,0,0,0,0,5,4,2
Wendell Yarrow,M,18,12,927,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,5,3,0,0,0,0,0,0,0,3,0,0,5,0,0,0,4,0,0,5,0,4,0,2,0,0,0,0,0
Josee Strapp,F,50,0,853,5,0,0,5,0,3,0,0,2,0,2,1,3,3,3,0,5,0,0,2,4,0,2,2,5,4,0,5,0,2,4,3,5,4,4,1,4,3,1,5,1,0,2,3,0,0
Ephrayim Baskett,M,56,2,708,2,0,0,5,0,0,0,0,2,0,0,5,4,0,3,0,0,4,2,0,0,4,0,0,0,2,2,0,1,0,0,2,5,4,3,2,5,0,5,0,0,1,0,1,3,0
Hi Woollcott,M,56,9,674,5,3,0,3,0,1,0,0,2,5,2,2,2,4,1,0,0,0,1,1,2,5,5,2,1,2,4,3,0,5,5,0,0,5,4,0,0,3,2,3,5,0,4,3,4,0
Kai Loyd,F,25,6,935,4,0,2,5,0,2,1,5,3,3,3,2,3,5,1,1,0,5,5,1,1,5,3,3,4,0,2,0,2,4,0,2,2,4,4,5,4,3,4,3,3,3,3,1,5,4
Liana Bollis,F,1,2,582,4,0,1,5,4,1,2,3,5,1,5,1,3,1,3,5,3,4,1,3,2,5,5,0,4,0,0,0,1,0,1,3,2,3,1,4,1,1,0,5,0,4,5,4,1,0
Ethelind Drewet,F,56,7,490,1,0,0,5,2,0,1,0,0,2,2,1,1,4,5,1,0,3,4,3,1,1,0,3,5,1,5,5,5,0,4,0,0,3,3,3,0,1,2,1,3,1,0,4,0,4
L;urette Muat,F,50,20,708,0,0,0,0,5,5,0,5,0,0,0,1,0,0,2,1,4,0,1,2,0,0,4,0,4,4,2,2,0,4,3,0,0,1,0,0,4,0,3,5,4,0,4,1,0,0
Joshuah Dowsett,M,50,11,405,0,1,0,5,3,4,0,0,0,2,3,5,3,0,3,4,4,0,5,4,0,0,2,0,4,3,3,1,0,5,0,2,5,1,3,5,1,3,1,5,0,0,2,0,0,0
Pavel Edling,M,18,8,279,5,3,0,1,1,2,2,5,1,1,5,3,0,2,0,2,1,5,1,3,2,4,2,0,5,0,5,0,0,2,1,0,0,1,3,5,0,2,5,1,0,1,0,0,0,3
Goddard Offner,M,25,8,804,3,4,1,5,5,4,4,2,5,4,4,2,4,1,4,3,5,1,1,0,4,4,2,5,5,1,4,5,2,0,2,1,1,0,1,4,5,4,3,0,1,2,2,3,4,1
Worthington O'Riordan,M,18,11,370,3,1,0,2,3,0,3,2,2,2,4,0,1,2,0,4,1,2,3,4,1,5,3,0,3,2,4,5,2,4,1,0,3,3,1,3,5,0,4,5,2,4,5,1,5,0
Ethelyn Hardware,F,18,14,297,0,0,2,5,0,3,1,1,2,3,2,2,0,0,0,1,0,5,2,0,0,0,0,0,0,4,5,0,0,0,0,0,0,1,0,0,0,0,2,5,3,0,0,4,0,0
Valerie Sokill,F,18,20,910,2,0,5,4,5,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
Kent Cardozo,M,50,4,605,4,2,5,2,0,4,2,0,1,2,1,2,5,2,1,3,4,1,5,2,0,5,2,1,0,2,3,2,4,1,1,1,5,2,5,5,2,5,1,2,1,2,3,4,2,0
Maegan Vezey,F,1,15,60,3,0,0,5,5,3,0,2,4,2,4,3,2,0,4,0,4,2,5,0,0,5,2,3,4,0,1,0,2,3,3,3,5,3,0,3,4,4,5,2,0,2,0,1,5,4
Hugibert Murra,M,25,17,662,4,0,0,5,2,0,0,3,4,5,3,0,0,2,0,0,3,2,3,0,0,1,4,0,0,5,4,0,5,4,4,0,0,0,2,3,2,0,3,3,1,4,0,0,0,0
Bella Grunwald,F,35,8,294,0,0,1,5,0,4,3,0,1,0,2,1,0,2,0,1,1,0,5,1,0,2,4,4,0,0,5,5,0,4,1,1,5,5,1,0,3,5,2,0,3,0,3,4,3,0
Allin Mertgen,M,25,10,235,4,3,1,3,0,2,2,2,3,5,1,5,1,2,3,0,0,0,3,0,0,5,0,3,2,4,2,4,2,4,5,2,0,4,4,3,2,0,5,5,4,2,0,1,5,2
Eziechiele Jarmyn,M,25,15,141,0,2,1,1,3,4,4,0,3,4,0,3,2,0,4,1,0,0,2,0,0,5,0,4,0,2,5,0,0,3,0,4,1,1,4,2,3,4,0,5,5,0,4,5,5,3
Fons Rounsefull,M,56,14,744,0,2,0,0,3,5,0,1,2,0,2,1,0,1,2,3,4,0,2,4,4,0,2,4,0,3,5,0,0,1,2,0,0,2,4,0,0,2,5,0,0,0,3,5,0,4
