Jeffrey Jossel,M,56,9,294,5,2,3,2,5,3,2,2,5,0,1,3,0,2,1,4,1,3,2,3,2,0,3,4,0,5,1,3,2,4,4,2,3,3,5,4,5,4,4,5,0,0,3,0,2,0
Storm Matyukon,F,50,16,211,2,1,0,4,3,5,0,0,5,5,1,2,0,3,5,2,5,0,2,0,4,0,3,5,4,4,5,4,1,2,2,2,0,0,4,5,2,1,2,0,0,3,3,1,4,0
Jorgan Gaitung,M,18,2,836,1,1,3,4,1,3,2,0,5,4,4,0,0,1,3,0,4,3,4,5,4,4,3,2,0,4,3,0,3,0,5,5,4,1,4,4,5,4,4,1,3,2,1,0,1,0
Joelynn Drinkhall,F,18,14,838,1,0,4,1,1,1,0,3,3,1,4,0,3,0,0,0,0,0,0,0,4,1,0,0,0,2,2,0,1,4,0,2,0,4,0,0,2,5,1,0,4,3,0,0,1,0
Dilly Wolsey,M,18,5,857,4,0,0,4,0,1,0,5,5,0,2,1,2,0,0,1,0,3,2,0,0,0,5,0,0,0,5,0,3,4,0,0,3,4,0,0,5,1,3,3,3,0,0,0,5,0
Yulma Gowrich,M,50,13,19,0,3,2,0,0,4,2,3,3,2,2,0,3,4,4,4,5,2,3,0,0,0,0,3,4,3,4,2,2,0,3,4,1,2,1,1,4,0,2,5,3,2,1,1,5,4
Lynea Cardenosa,F,45,20,681,1,1,3,5,5,5,4,2,2,5,1,2,0,3,2,5,3,5,1,3,1,1,2,4,5,2,0,0,4,2,2,0,1,2,5,4,5,2,3,5,4,2,1,1,0,3
Raoul Opdenort,M,50,9,813,0,1,2,5,2,2,0,2,5,1,0,2,0,2,0,2,0,0,5,0,1,3,2,3,3,5,0,4,4,4,0,0,5,4,4,5,5,0,2,0,5,4,3,0,1,2
Fawn Parriss,F,50,14,740,1,0,5,5,5,3,4,0,0,0,3,5,2,5,1,0,3,5,2,3,3,2,0,3,4,0,0,1,2,3,2,4,4,4,4,3,5,5,1,1,4,3,2,5,5,0
Kathryn Capey,F,45,17,474,4,0,0,5,1,0,0,5,4,1,5,2,0,0,0,3,0,2,0,1,0,0,5,0,5,0,3,0,4,5,3,0,0,4,2,0,4,5,5,4,0,5,3,3,0,3
Sebastian Wolseley,M,35,17,108,0,2,2,4,3,3,0,5,1,3,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,1,4,0,3,3,0,0,1,0,3,0,0,0
Corrie Rosenstein,F,25,1,112,1,4,0,5,1,0,0,4,4,4,1,5,4,3,0,4,5,1,1,4,1,0,3,0,5,3,2,4,2,2,3,5,1,1,1,0,1,2,5,5,0,4,0,0,3,3
Samuel Stockney,M,50,5,980,3,4,2,2,4,1,1,0,3,5,1,3,1,5,1,2,1,0,3,0,5,2,2,2,3,0,5,5,0,3,3,2,5,4,2,4,0,0,2,0,4,0,1,1,4,2
Aldis Pretty,M,18,0,991,4,1,3,0,1,0,2,1,4,3,2,5,1,1,3,4,5,2,3,0,0,1,2,3,4,5,5,2,2,5,3,3,5,4,1,1,3,5,4,1,3,2,1,3,5,0
Garry Fey,M,56,5,708,3,0,0,3,3,5,0,3,0,4,2,0,2,2,3,5,4,0,1,3,4,3,2,2,3,4,2,0,0,5,5,5,0,0,5,1,0,2,0,0,0,0,0,4,0,3
Jilly Abdon,F,35,0,616,1,4,1,3,2,2,1,4,2,2,1,2,3,5,2,5,0,0,5,4,5,1,4,5,2,4,0,1,4,3,4,4,4,3,5,1,1,0,3,3,2,0,3,1,3,2
Delia Buckland,F,25,14,349,0,1,5,4,0,4,0,0,4,5,4,3,0,0,2,1,2,0,1,0,0,5,0,4,0,2,2,5,0,0,0,2,1,3,3,4,4,0,1,2,4,0,0,1,3,0
Drucy Cluse,F,1,8,42,1,0,0,1,5,5,3,3,4,0,4,2,0,2,3,3,0,5,3,5,3,4,5,4,4,2,2,0,2,4,3,0,3,3,2,2,5,3,1,5,0,3,2,1,1,0
Terrence Neve,M,18,1,90,0,0,0,5,4,0,0,3,0,1,0,0,0,0,1,3,0,2,2,2,4,5,0,4,3,2,2,0,4,4,4,1,0,0,3,4,0,0,3,1,0,4,3,5,0,2
Kin McRinn,M,1,13,674,0,2,5,2,3,2,2,1,4,1,3,5,0,1,1,5,0,1,0,5,2,3,4,4,5,0,4,4,5,3,4,2,5,4,0,1,3,5,0,1,0,0,1,4,2,3
Dorelia Permain,F,18,0,801,4,0,0,5,5,5,1,0,2,0,0,5,0,0,0,2,2,0,2,0,0,0,5,0,0,4,0,0,0,5,0,0,0,2,4,0,4,0,1,0,0,0,0,1,0,0
Stafani Hayball,F,25,14,303,4,1,5,5,0,1,0,5,0,3,2,0,4,3,1,1,0,5,1,0,1,4,4,5,3,0,4,0,3,4,3,0,2,2,1,5,0,1,2,4,1,5,3,2,3,2
Ariadne Menat,F,18,20,178,0,4,1,5,0,0,0,1,0,3,4,0,5,4,0,4,0,4,5,0,0,0,0,4,0,3,0,0,0,3,0,3,3,1,4,2,5,0,3,3,4,0,0,2,3,0
Neville Hinkens,M,50,2,152,0,3,3,5,1,3,3,1,2,2,0,5,3,0,3,3,0,5,5,3,2,1,2,0,0,5,5,0,3,2,1,3,3,3,1,4,0,2,5,5,5,4,0,5,1,0
Thatcher Evered,M,25,15,970,0,0,0,4,0,0,0,0,3,0,4,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,3,0,0,1,0,0,0,5,0,5,2,0,4,0,3,0,0,1,0,0
Zaccaria Eriksson,M,18,9,443,0,0,3,3,0,0,3,3,2,0,0,5,0,1,0,3,5,0,4,3,2,0,4,2,0,4,0,0,0,2,4,0,4,0,4,0,0,2,1,0,1,0,5,5,0,0
Levey Snoxill,M,18,1,452,0,1,1,4,3,5,0,0,0,0,0,0,0,0,0,2,1,3,1,0,0,0,5,0,0,0,0,5,0,5,0,0,0,2,0,0,0,0,1,0,1,0,3,3,0,0
Decca Maasze,M,35,1,555,0,2,0,5,3,2,3,1,4,0,3,3,0,0,0,5,0,0,4,1,0,0,3,0,0,0,5,2,0,4,3,0,0,4,3,0,0,4,4,0,5,0,0,0,0,0
Evered Stuffins,M,56,0,100,5,0,0,5,4,5,1,5,5,2,0,3,0,0,3,1,5,5,3,3,2,2,2,0,1,5,0,3,0,2,1,0,0,0,3,3,5,2,2,1,0,1,0,4,0,3
Lloyd Parsonson,M,45,0,652,4,0,0,5,4,3,0,3,0,3,0,0,0,0,0,2,0,0,0,4,0,0,2,0,0,0,0,0,0,2,0,0,4,0,0,5,0,0,0,0,3,0,0,1,0,0
Brose McGuinness,M,45,12,597,0,4,0,5,2,5,0,2,1,1,5,5,2,2,1,0,2,1,5,5,1,1,2,1,3,5,3,5,5,3,0,4,0,2,0,3,5,3,5,4,2,0,3,1,5,2
Katerina Astlett,F,25,9,143,3,1,5,5,2,0,0,0,0,5,4,0,5,4,0,0,2,3,0,4,3,2,0,0,3,1,2,4,1,1,5,0,5,5,3,4,4,5,1,3,3,5,0,1,1,4
Lance Hardingham,M,18,2,971,0,1,1,5,0,0,0,0,2,0,0,5,2,0,0,0,0,3,2,0,0,0,0,0,0,2,0,3,0,4,0,0,0,3,5,0,1,0,1,0,2,0,4,0,0,0
Concettina Ezzle,F,56,18,186,0,1,0,0,5,3,0,0,0,2,2,0,0,5,3,0,3,2,5,3,3,1,2,3,4,1,0,2,2,1,2,3,5,3,5,5,3,5,1,0,0,2,4,0,5,0
Lockwood MacDunleavy,M,1,14,991,0,0,0,5,0,0,0,1,4,5,3,2,0,0,0,4,0,0,3,0,0,5,0,0,0,5,1,0,0,4,0,2,0,2,0,0,4,0,2,0,0,0,0,5,0,0
Cyndie McGauhy,F,18,5,554,1,2,0,3,0,4,3,0,0,0,1,0,3,5,1,0,4,2,2,2,0,0,5,4,0,0,3,0,2,4,1,5,2,1,0,4,2,0,0,4,0,2,1,2,1,1
Quentin Harmer,M,45,13,522,4,1,0,0,0,3,4,2,0,1,3,5,1,1,5,1,0,2,4,5,0,5,3,3,4,4,3,1,2,3,5,3,2,1,5,1,0,3,3,4,1,2,1,4,5,1
Benton Norssister,M,1,17,325,4,4,3,3,0,3,2,1,5,1,5,2,4,2,0,1,4,3,5,0,3,2,5,4,1,1,2,2,1,4,0,5,1,1,3,0,5,3,3,0,1,5,3,0,5,2
Fianna Aulsford,F,50,5,171,5,4,3,5,0,3,0,0,5,0,5,3,4,5,1,0,3,1,3,4,1,0,0,0,2,0,1,5,2,3,4,5,3,5,3,5,1,5,2,3,1,4,3,1,5,2
Amandy Chate,F,1,8,38,2,0,0,4,0,4,0,1,5,1,3,2,0,1,3,4,4,3,5,4,3,4,0,4,1,3,5,0,1,0,5,0,2,0,3,2,0,0,4,5,0,5,0,4,4,5
Tara Jezzard,F,35,4,87,4,0,3,1,3,0,0,1,0,0,2,0,5,4,4,4,0,0,0,0,0,3,0,4,0,5,1,0,0,0,0,4,3,1,4,1,5,0,3,0,2,0,0,3,3,3
Christa Klimentyev,F,25,11,743,3,1,0,5,4,2,0,1,1,1,3,5,0,3,0,5,0,1,1,1,1,2,0,4,5,4,5,1,2,0,0,0,5,4,2,0,4,4,4,0,0,4,1,0,2,3
Ring Tremethack,M,35,1,559,3,0,0,4,0,3,0,2,0,4,2,0,1,0,2,1,3,0,0,1,0,2,3,0,0,0,2,0,0,5,2,2,0,4,2,4,1,5,0,0,0,0,0,0,0,0
Irvine Davidou,M,25,0,331,0,1,2,5,1,2,0,1,0,5,3,0,0,0,0,5,4,0,2,0,3,0,2,0,0,4,1,0,0,3,0,0,0,0,4,0,0,0,3,0,1,0,0,4,0,0
Creight Averall,M,45,15,110,4,3,2,4,0,1,2,0,0,4,4,5,2,0,5,2,2,0,1,0,0,0,0,2,0,4,2,0,0,1,5,5,2,1,4,5,5,0,1,3,1,0,1,5,5,3
Franni Lampet,F,25,2,813,1,2,0,4,0,4,1,1,3,5,2,0,0,1,3,1,4,5,2,4,3,4,0,1,0,3,0,0,1,0,1,0,0,1,4,0,0,5,0,0,0,5,3,0,0,0
Carena Thinn,F,56,7,627,1,4,0,5,5,0,0,0,5,2,3,2,0,3,3,0,0,1,1,1,1,4,3,4,5,0,2,5,2,3,5,0,2,3,0,3,3,0,2,5,1,4,1,4,2,0
Dedie Myton,F,45,8,198,0,3,0,2,1,0,2,5,4,2,2,1,1,5,4,0,1,2,0,0,3,2,0,2,4,2,0,2,2,4,5,0,3,3,5,1,2,0,5,0,0,2,1,1,3,4
Keir Kalinovich,M,25,10,970,0,0,5,5,0,2,0,0,4,0,0,3,5,0,5,0,0,0,0,0,0,5,5,0,0,1,4,0,0,5,3,1,0,4,3,0,2,0,4,0,3,0,0,0,0,2
Archibold Tench,M,50,5,54,1,1,5,5,4,5,1,0,0,5,1,0,5,5,5,2,5,2,5,5,2,2,5,5,2,5,1,4,3,2,4,2,2,5,3,4,0,1,1,5,2,4,3,1,1,2
Harper Miller,M,25,2,582,5,0,0,4,3,3,0,0,0,5,1,0,0,0,0,0,0,0,5,0,4,4,4,0,0,1,0,0,0,4,0,0,0,0,0,2,0,3,0,0,1,0,0,4,0,0
Theobald McTrustam,M,1,14,935,3,2,0,0,5,5,2,1,1,1,4,5,1,3,3,3,2,0,2,2,0,0,0,3,3,3,3,4,3,3,1,3,2,5,2,5,4,3,4,0,0,0,3,0,1,3
Shea McDonald,F,35,14,630,1,4,5,3,1,3,1,0,5,0,5,3,0,1,3,0,3,2,1,2,2,4,4,4,5,0,4,1,4,1,4,5,2,0,3,3,0,3,2,2,2,3,0,5,0,0
Reeta Del Castello,F,35,2,744,0,0,0,3,0,0,3,0,3,0,4,4,0,0,0,0,1,0,5,0,4,0,2,0,0,3,2,0,0,4,0,0,0,3,0,0,3,0,1,0,0,0,0,1,0,0
Nicky Nowick,M,18,18,460,3,0,5,5,3,0,2,5,4,1,1,2,5,0,4,0,0,0,4,0,0,4,0,2,0,1,0,3,1,4,5,4,0,3,2,2,1,5,3,2,3,1,5,4,0,4
Marley Bellino,F,25,3,950,1,0,4,0,2,0,4,2,0,0,3,5,3,1,3,2,0,3,1,4,3,3,0,1,0,2,4,0,4,5,1,3,1,4,1,0,4,0,5,4,0,1,4,0,2,0
Putnam Broadist,M,25,17,947,0,0,5,4,0,0,0,0,0,4,4,0,5,0,0,0,1,0,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,3,4,2,0,1,1,2,0,0,0,0,0
Meta Dommersen,F,45,9,744,4,4,4,4,1,3,0,3,0,0,2,0,3,1,4,3,5,5,0,3,3,4,3,1,0,0,5,5,1,4,2,3,5,3,0,5,0,0,3,0,4,5,3,4,1,3
Kissie Shill,F,18,13,981,0,0,0,4,3,2,0,0,0,0,3,0,0,0,0,0,0,0,0,2,5,0,3,0,4,4,0,1,0,5,0,0,2,3,4,4,3,4,0,3,0,0,5,0,0,0
Alex Ionnidis,M,18,3,143,4,1,0,0,0,0,2,0,3,3,3,4,3,2,4,0,4,1,3,3,2,2,4,3,0,5,4,0,0,2,1,4,1,4,0,1,1,2,1,1,1,2,0,3,3,1
Simone Perren,M,25,4,685,0,0,0,0,0,0,0,1,0,3,2,0,3,0,4,4,0,0,5,0,0,5,0,4,0,2,2,0,0,0,0,3,4,2,0,0,1,0,0,0,0,0,0,2,3,1
Kizzie Bevans,F,45,14,123,0,0,0,5,1,2,2,2,0,5,3,0,4,3,4,2,1,1,4,1,5,4,0,5,3,3,2,4,3,0,5,0,3,3,5,1,1,2,0,5,0,0,3,3,3,3
Wyn Shelbourne,M,25,2,554,4,0,0,3,0,3,4,0,5,5,0,3,0,0,3,0,0,0,4,3,4,1,3,0,0,1,0,0,0,1,1,0,5,3,3,3,0,2,2,0,0,0,0,4,0,4
Catina Schlagh,F,25,2,131,5,0,5,5,1,0,0,0,2,0,3,0,4,0,3,0,0,4,1,0,4,1,2,0,3,1,3,0,2,4,0,2,2,2,3,3,2,0,1,4,3,5,0,5,5,1
Bronny Quelch,M,18,4,811,0,4,1,5,0,4,0,3,1,2,4,2,1,0,1,3,0,1,4,3,1,5,3,5,0,1,3,0,5,4,4,2,5,4,1,5,2,1,3,0,0,0,2,5,2,0
Lisette Kopps,F,45,15,977,1,0,0,1,1,0,0,0,0,4,3,5,2,2,4,0,4,3,5,1,1,0,3,1,1,0,5,0,4,2,0,2,3,1,5,1,3,2,4,3,0,1,2,4,2,5
Gifford Boulden,M,1,17,558,0,0,2,4,5,1,1,0,5,2,5,4,2,2,1,2,5,1,0,1,2,1,2,4,5,5,0,0,5,5,4,4,1,0,1,4,0,4,4,0,3,0,1,5,2,3
Sherwood Raecroft,M,56,0,940,1,1,1,1,0,1,3,3,2,4,3,5,1,5,4,0,2,2,2,3,5,4,5,5,3,3,5,0,3,0,5,5,3,4,5,4,1,2,4,0,3,4,3,0,1,3
Vivienne Forlong,F,35,19,181,4,1,0,2,0,3,2,1,2,0,3,4,0,1,5,3,2,5,3,0,4,5,0,2,5,2,5,4,0,4,5,2,0,0,2,5,0,0,4,0,0,3,3,1,0,3
Sanderson Nyland,M,25,20,128,1,2,4,1,1,0,0,4,1,2,1,3,3,1,4,4,0,2,5,0,2,2,0,4,0,2,0,3,2,3,0,4,3,3,1,2,0,5,0,5,0,0,1,1,1,5
Currey Macbeth,M,25,14,609,5,0,2,2,2,3,2,0,0,0,5,0,0,4,1,0,0,2,1,1,1,5,0,4,5,3,1,4,1,3,5,2,5,0,4,1,3,3,3,1,1,4,0,2,2,3
Lucine Gibbard,F,1,6,339,1,2,4,4,0,1,1,3,1,3,1,2,0,1,4,3,0,0,3,5,2,0,3,3,0,4,5,3,0,2,4,2,4,4,4,1,3,1,2,0,5,0,4,3,0,3
Dorisa Britner,F,50,0,773,5,0,0,1,0,5,0,0,4,0,5,2,3,3,4,2,3,1,4,5,1,1,0,4,5,2,5,1,2,3,0,1,3,2,0,3,0,3,2,0,0,4,0,3,1,1
Gleda Gwatkin,F,50,11,436,1,1,0,5,3,5,4,1,0,4,3,0,4,4,4,3,2,3,5,3,3,5,2,1,0,5,4,0,4,0,2,0,5,3,0,5,0,2,2,2,2,1,3,5,2,1
Milton Hayzer,M,45,13,852,1,2,3,5,2,0,0,2,1,1,4,5,2,0,0,3,0,3,2,0,5,3,0,0,5,3,3,0,4,1,0,0,1,0,2,0,5,5,4,5,3,2,3,0,4,0
Rutter Duligall,M,1,9,967,0,1,0,2,2,2,2,5,4,3,0,2,0,4,2,2,5,2,2,0,1,1,5,4,5,3,2,0,1,5,2,2,0,1,2,4,3,1,3,5,0,4,0,4,5,3
Tull Marie,M,45,13,765,1,1,0,0,3,1,3,2,0,2,1,0,0,1,4,1,0,2,0,3,0,1,5,3,4,5,0,4,2,5,3,4,1,2,0,1,1,5,3,3,0,2,1,4,3,4
Wilbur Lovelock,M,1,7,215,5,1,0,1,1,3,3,0,0,0,0,0,2,0,5,0,0,1,0,3,2,5,3,3,0,2,2,0,0,2,5,5,0,1,4,2,5,2,3,4,0,2,0,4,5,0
Bekki Apfler,F,25,17,773,1,4,1,2,2,5,4,0,2,4,1,5,0,4,4,2,1,4,5,1,1,2,0,4,5,0,1,4,5,3,0,2,1,2,4,0,5,5,1,3,4,4,3,0,1,1
Lucais Piotr,M,45,10,326,0,0,1,5,0,0,0,0,1,5,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,3,0,1,4,2,0,3,0,4,0,0,0,0,1,0,0
Andy Mews,M,35,11,917,0,3,5,5,0,0,0,0,1,0,3,2,0,0,0,0,0,0,5,0,0,0,0,0,0,4,1,0,0,1,0,2,3,0,3,0,0,0,3,2,3,0,0,0,0,1
Niels Santo,M,50,1,558,1,3,0,4,0,4,2,0,3,0,5,0,0,4,5,4,0,0,1,5,1,5,2,2,1,2,0,3,0,4,5,2,0,4,4,5,0,1,0,0,0,0,2,1,0,0
Maribel Keeting,F,25,9,820,1,1,0,5,2,0,1,3,0,5,4,0,0,4,3,4,0,5,0,0,1,2,0,2,1,5,5,4,0,3,1,3,3,0,0,3,5,0,4,4,0,3,2,3,5,5
Barn Purdey,M,56,17,327,0,4,4,1,2,2,3,3,4,4,3,4,5,2,1,5,1,0,1,1,5,5,0,1,0,2,4,0,4,0,5,3,1,3,4,3,3,2,5,0,1,0,1,3,2,0
Judye Obey,F,25,9,468,0,1,4,0,3,0,2,0,4,4,3,2,0,1,3,0,0,0,5,0,0,1,0,3,3,2,4,4,0,4,3,3,3,1,0,5,3,0,2,0,2,0,3,1,2,0
Dukie Blodget,M,25,6,524,0,1,4,4,5,4,1,1,5,1,0,2,0,5,0,5,3,0,3,4,5,3,0,1,0,0,1,0,4,3,4,4,5,2,0,1,3,0,2,4,1,0,3,4,2,0
Torin Leuren,M,25,16,88,0,0,0,0,0,0,0,1,0,0,5,0,5,0,1,4,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,3,2,1,4,1,3,0,0,2,0,0,0,3,3,0
Cesare Scranny,M,25,20,550,1,0,4,4,1,1,4,4,0,4,3,5,2,2,1,4,0,2,0,4,2,5,4,4,5,4,4,5,1,3,4,4,0,4,3,4,5,5,0,0,0,4,3,5,5,2
Adelice D'Antoni,F,18,7,941,4,0,0,5,0,4,0,0,2,3,5,0,0,0,0,0,0,5,5,0,2,5,2,0,0,0,5,0,0,2,0,0,3,3,0,0,4,0,4,4,0,3,0,0,0,0
Izzy Heikkinen,M,35,14,787,3,0,0,3,3,2,1,2,5,4,4,4,0,0,5,2,0,1,5,0,5,1,0,0,3,5,2,4,0,4,3,1,0,2,1,5,0,0,1,4,1,5,0,1,0,3
Felicio Phette,M,25,2,148,0,0,0,2,5,3,2,2,0,2,0,0,0,1,5,0,0,0,1,3,4,0,2,2,0,5,0,3,5,5,5,2,1,0,4,5,0,2,0,0,0,0,5,1,4,0
Kristal Kelsell,F,25,19,103,4,4,2,5,0,0,0,0,0,4,4,0,0,0,3,0,0,4,3,0,0,2,2,0,0,2,4,0,0,0,0,5,0,0,0,2,2,0,4,0,0,0,4,1,0,4
Abdul Pentlow,M,18,12,144,5,2,0,0,5,1,0,4,0,5,4,0,3,0,2,4,3,4,4,4,4,5,2,4,5,0,3,0,5,3,2,3,0,0,0,4,5,2,4,3,3,1,3,1,1,3
Jared Maylard,M,18,5,966,1,1,5,5,2,5,0,0,5,5,0,0,2,0,2,2,5,0,0,4,2,5,3,4,5,2,2,2,5,3,2,0,3,0,4,4,5,1,3,2,3,0,1,0,5,1
Tiena Hucquart,F,18,14,916,0,2,0,0,3,0,0,3,0,4,2,1,4,1,4,0,0,2,4,0,3,4,0,5,5,3,0,3,3,5,0,0,0,0,5,1,4,0,4,5,0,2,0,4,1,1
Catharina McGlue,F,50,15,878,0,0,4,3,1,3,3,0,0,5,2,0,0,0,2,1,3,4,2,5,2,1,3,5,1,1,0,4,5,0,4,0,0,4,3,4,0,3,0,0,0,4,4,1,2,1
Harry Andreia,M,25,4,307,4,0,3,5,2,1,0,3,2,2,3,0,0,4,0,0,0,0,2,0,0,2,5,4,0,1,3,0,2,5,0,0,3,0,3,0,5,4,0,5,1,2,0,4,1,0
Baily Laird,M,1,17,970,0,2,3,4,4,0,0,1,1,0,4,5,0,0,0,4,0,3,3,2,5,0,0,0,4,0,5,5,0,3,0,0,0,0,2,0,0,0,4,3,3,0,3,0,0,4
Jonah Kay,M,25,17,458,1,2,5,3,4,2,4,0,1,4,4,3,4,5,0,2,0,2,3,0,3,5,0,0,3,4,3,1,2,0,0,4,1,3,3,2,5,5,4,4,4,2,0,1,5,1
Thornton Ganforthe,M,25,0,750,0,4,0,3,5,5,1,2,1,5,5,2,4,0,0,0,4,0,5,0,0,0,3,0,0,0,0,0,0,0,0,4,4,2,0,4,3,0,3,0,3,0,0,1,0,0
Storm Diviney,F,35,2,13,3,2,0,5,3,0,0,2,3,1,4,4,3,0,0,2,2,4,1,0,2,1,2,0,2,2,2,5,1,3,0,2,3,0,0,0,2,5,1,4,0,1,4,3,1,0
Juanita Giotto,F,35,9,660,1,0,0,0,0,0,2,1,4,0,5,2,2,1,1,4,0,5,1,4,3,0,3,5,5,0,3,4,2,3,1,3,2,0,2,5,5,5,5,5,0,3,0,4,4,3
Dwayne Mc Carroll,M,56,0,708,4,4,0,5,2,1,0,5,5,0,4,4,0,0,0,1,2,1,1,1,4,0,2,0,0,0,3,0,0,2,0,5,5,4,3,0,0,1,5,1,5,2,0,0,0,0
Wallie Neubigin,M,25,2,127,0,1,3,2,4,0,2,0,0,5,2,0,5,2,5,0,1,3,4,0,4,2,0,2,5,2,4,3,0,4,5,2,5,3,0,5,0,0,2,0,1,0,3,5,4,4
Read Wiffler,M,35,8,380,4,0,0,4,1,4,1,2,0,1,3,0,0,1,1,3,4,0,5,0,0,2,5,3,0,5,0,3,0,0,4,1,0,2,0,5,0,0,0,0,0,0,4,5,0,0
Kevin Glancy,M,50,17,441,0,0,0,5,0,2,1,0,5,5,1,2,0,0,0,0,2,2,5,0,0,1,3,0,0,1,0,3,1,3,4,0,1,1,3,0,5,3,3,5,0,4,0,4,1,0
Cristine Betun,F,18,14,463,1,4,0,5,3,3,2,3,3,2,1,4,0,1,5,2,1,4,5,3,2,5,3,1,5,1,5,3,5,2,3,2,1,2,1,1,3,1,2,3,1,4,1,1,5,1
August Brunn,M,45,6,380,0,1,4,4,5,4,1,5,3,1,3,4,3,0,0,0,5,3,1,4,5,3,0,3,0,0,3,0,4,0,4,2,1,4,0,0,5,0,1,1,1,2,4,0,1,0
Paulo Tidswell,M,35,7,708,0,0,0,2,1,1,0,1,1,5,4,5,0,1,2,0,2,0,1,3,3,5,5,1,0,2,0,0,4,2,2,3,0,4,2,5,3,2,0,5,0,0,3,5,2,0
Tommy Wraith,M,35,11,410,1,1,2,2,0,1,2,1,4,5,2,2,0,3,2,1,5,0,2,3,1,5,5,4,5,3,5,4,4,2,2,2,3,0,2,4,0,2,3,0,1,0,0,1,0,2
Steffie Lamboll,F,25,12,951,1,4,1,5,3,2,0,3,4,2,3,2,0,1,3,5,4,4,2,2,2,5,2,4,0,2,5,0,0,4,4,3,2,3,3,2,1,0,5,5,0,4,3,1,3,0
Abby Esilmon,M,56,4,997,4,0,0,5,0,1,0,2,4,3,3,5,0,0,0,0,2,2,5,5,3,0,3,0,3,0,3,4,3,2,3,0,0,2,0,5,0,4,0,5,0,2,0,2,0,0
Stephie Cours,F,50,9,314,0,4,4,5,4,5,0,0,1,0,4,2,3,0,0,2,3,5,4,0,0,0,3,0,5,0,3,3,0,5,0,2,4,2,0,0,0,0,2,0,2,0,3,0,0,3
Monte Daviot,M,25,14,847,1,4,0,0,0,1,0,2,4,5,1,5,2,3,5,1,2,3,1,0,4,2,5,5,2,2,3,4,3,4,2,5,3,5,1,0,1,0,5,3,4,2,3,0,3,2
Kaylyn Scain,F,18,17,704,1,1,4,5,4,2,3,0,3,0,3,4,3,5,4,0,1,5,4,4,3,2,0,2,4,2,3,2,2,1,1,4,1,1,0,4,2,2,3,2,4,3,0,0,1,4
Brinn Jedrzejewsky,F,35,7,143,4,1,4,3,4,0,3,1,3,5,3,0,0,0,0,4,4,5,1,0,4,0,0,0,3,5,1,4,0,4,0,0,3,0,4,0,0,0,3,0,2,3,0,4,0,3
Crosby Tidd,M,18,3,640,1,1,5,1,0,0,0,3,4,4,5,2,5,2,2,1,0,0,0,0,0,2,0,4,0,2,4,5,0,2,0,1,5,0,4,4,5,0,2,4,3,0,0,5,3,0
Sterling Gilmartin,M,56,9,800,0,0,0,0,0,3,2,2,2,5,2,0,3,2,3,4,3,0,5,1,2,0,0,4,0,0,2,0,0,3,4,3,3,5,0,2,4,5,0,1,0,0,3,0,3,2
Adelle Cashin,F,1,4,871,3,4,0,4,2,2,1,2,1,5,4,2,1,0,2,0,1,3,3,4,3,2,0,0,3,5,0,4,4,2,4,3,0,1,3,0,0,2,5,2,0,1,0,5,4,0
Rufe Samples,M,50,2,437,2,2,0,4,3,4,2,3,0,2,2,3,0,5,3,2,4,2,4,4,3,1,0,2,4,4,3,2,2,3,5,5,0,4,4,3,0,5,0,1,0,2,1,4,0,0
Arie Aspy,M,25,9,118,0,3,4,5,0,4,1,4,0,4,4,0,0,3,0,5,4,4,1,0,2,0,0,0,0,4,0,0,0,2,0,0,4,3,4,0,0,0,3,0,1,0,4,4,0,0
Codie Giametti,F,25,15,547,2,2,0,2,5,1,2,0,1,5,1,5,4,5,4,2,1,3,2,4,3,0,4,2,4,3,0,4,5,2,5,0,3,4,2,2,1,1,0,3,0,3,1,1,3,4
Josh MacCauley,M,25,10,820,0,1,0,5,0,3,1,1,5,3,4,3,0,0,0,3,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,5,0,2,3,3,0,0,2,0,0,0,0,5,0,0
Stearne Wieprecht,M,35,10,221,5,1,0,1,1,1,1,0,1,5,5,4,4,0,5,2,0,4,4,0,0,0,0,0,0,3,0,0,1,4,3,4,1,2,1,0,0,1,1,2,1,1,0,1,3,0
Sashenka Dine-Hart,F,1,0,89,4,1,3,3,4,5,3,2,1,5,3,2,4,1,0,0,2,5,1,5,2,4,0,2,0,4,1,0,0,2,4,5,5,5,3,1,2,1,3,3,1,3,1,5,5,0
Mic Jearum,M,45,14,280,0,3,3,5,0,1,0,4,2,0,3,5,0,0,0,4,2,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,5,1,5,0,0,0,0,0
Sharai Going,F,50,15,917,2,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,3,0,4,0,0,4,3,5,0,4,0,0,0,0,3,0,1
Kristofer Yanez,M,18,4,580,4,1,2,5,2,2,3,1,0,3,3,1,5,0,5,5,0,0,0,0,0,3,0,0,5,4,2,4,4,4,3,5,0,4,5,0,4,4,2,4,5,5,3,0,4,4
