Aylmar Pope,M,50,10,302,2,0,4,0,2,1,4,2,0,5,3,1,2,2,1,4,4,5,0,2,2,5,0,2,2,2,2,2,2,5,5,1,0,4,3,4,2,1,4,2,2,5,2,0,5,1
Fey Brellin,F,45,9,582,2,4,0,5,5,5,0,1,0,1,4,3,1,2,3,5,2,4,2,1,1,3,0,3,4,0,5,0,5,1,0,4,2,2,5,5,3,4,2,2,0,2,3,2,3,5
Harp Dorrance,M,25,5,800,0,0,1,5,0,0,0,2,0,5,5,0,0,2,0,0,1,0,0,0,0,0,0,0,4,5,5,2,0,5,3,4,0,4,5,3,4,0,0,0,0,0,3,4,0,0
Mufi Mongeot,F,25,17,459,5,0,4,2,5,1,0,0,2,5,3,0,5,0,5,0,0,3,0,2,0,0,5,5,0,0,3,4,4,0,4,1,3,5,2,4,1,3,0,0,0,4,3,0,2,0
Ally Gravie,F,35,3,372,1,0,2,3,4,0,0,3,5,3,3,0,2,0,3,0,5,2,2,3,2,5,2,4,0,4,3,3,2,2,4,5,0,5,3,4,1,1,2,1,0,3,3,5,2,0
Benjamin Flye,M,35,15,547,4,0,3,2,2,0,0,0,0,5,5,0,0,0,0,0,3,1,3,0,0,5,0,0,0,4,4,0,1,4,0,0,0,0,0,3,2,0,0,0,0,0,3,0,0,0
Hodge Robart,M,1,2,708,2,1,0,3,2,4,0,3,5,3,5,1,2,1,3,1,2,0,3,3,5,3,3,4,3,3,1,2,4,0,5,3,4,0,4,4,3,5,4,3,2,2,3,5,2,4
Lyell Lampel,M,56,18,489,5,4,2,2,2,0,4,2,2,3,4,0,1,0,0,0,2,1,0,4,3,5,3,1,0,5,5,2,1,5,1,0,1,5,3,1,2,0,1,1,0,0,1,4,4,0
Karlis McCarty,M,1,17,443,1,0,1,0,3,1,4,3,1,5,4,0,0,0,1,1,0,4,3,3,2,3,4,1,5,3,4,0,5,2,1,2,3,0,2,5,5,0,2,0,3,0,3,0,0,0
Yorke Vedikhov,M,1,10,128,5,3,5,5,0,0,0,1,2,0,5,3,0,0,0,0,0,0,5,3,2,1,4,4,0,0,1,0,4,3,3,5,0,0,1,2,3,2,4,4,0,4,3,0,0,0
Eleanor Tetther,F,35,20,378,5,4,0,0,3,4,0,5,3,5,3,0,5,0,5,3,2,1,1,1,0,1,3,3,0,1,4,1,5,0,4,4,2,5,4,3,2,5,5,1,4,4,3,2,2,4
Donall Neath,M,25,9,193,0,4,0,5,1,1,4,5,0,5,5,4,5,2,5,0,4,3,2,1,2,2,0,3,2,1,4,5,0,0,5,3,0,1,2,3,0,4,3,5,0,0,3,2,2,3
Tiena Gumme,F,50,20,362,0,1,5,4,0,3,1,0,0,5,1,4,0,2,3,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,4,4,2,5,1,2,1,2,5,2,1,5,0,2,1,1
Che Tern,M,45,16,495,0,0,4,5,5,3,4,0,1,5,3,4,2,0,2,2,2,4,1,4,3,4,4,0,0,3,0,3,1,4,5,1,5,0,4,3,4,4,0,1,0,2,3,2,5,2
Gabbie Dominichelli,M,18,20,19,0,0,0,5,1,1,0,0,0,0,0,0,0,2,0,0,5,0,4,0,0,0,0,0,5,0,2,1,0,0,0,5,0,0,4,0,1,0,4,5,5,0,0,5,0,5
Rivkah Willett,F,50,7,265,3,0,4,4,4,2,2,0,0,0,1,1,0,1,1,0,4,4,3,4,5,2,0,3,3,2,4,0,2,3,4,0,0,5,3,0,3,5,0,3,0,1,4,0,0,2
Ted Fontell,M,25,13,630,5,0,0,0,3,5,3,0,0,5,4,4,0,1,5,5,5,1,2,1,2,3,5,3,2,1,0,4,5,4,5,1,1,2,5,0,0,2,5,5,5,4,3,2,0,3
Paco Falloon,M,45,15,211,0,0,0,5,4,5,4,1,1,5,3,4,0,0,1,5,4,4,3,3,4,5,4,2,4,4,1,0,0,5,5,1,0,3,5,0,2,2,1,0,2,0,3,0,0,5
Car Bourdice,M,50,2,333,1,4,4,5,0,2,1,5,5,0,2,1,5,0,1,4,2,4,0,4,0,4,4,0,0,1,1,4,3,1,0,1,2,0,3,5,4,0,4,0,2,1,3,3,1,0
Teresita Burrage,F,1,8,910,1,1,0,0,1,0,2,2,1,1,5,1,0,3,1,3,1,2,2,3,1,1,4,5,5,4,1,1,3,1,4,0,4,0,4,1,2,2,5,4,1,4,3,0,4,0
Spence Carletti,M,18,12,301,0,4,0,5,2,1,3,3,2,5,3,1,1,3,1,3,5,4,0,5,2,2,3,0,1,5,0,2,2,1,2,0,2,5,2,2,2,1,0,0,0,0,3,3,1,5
Durward Kiley,M,45,4,6,0,0,4,0,5,2,0,2,1,2,2,4,1,1,5,3,3,5,1,4,1,0,4,0,5,0,0,3,1,4,4,1,1,5,2,3,4,2,0,0,0,0,5,3,3,5
Reiko Wardington,F,35,3,972,0,0,2,2,0,0,1,4,3,1,0,3,5,4,4,0,1,1,4,0,4,2,0,5,0,3,4,1,0,5,0,5,2,4,3,4,1,5,2,2,0,1,4,0,2,0
Guenna Gerard,F,50,19,306,3,0,0,4,1,3,3,5,0,5,2,3,0,1,2,3,1,1,0,4,5,3,0,5,3,2,4,1,5,5,4,4,1,5,0,1,5,0,2,3,0,0,5,4,4,2
Skipp Williamson,M,35,1,17,5,0,2,1,5,3,0,5,1,1,3,2,5,0,1,2,5,5,5,5,2,3,4,4,0,0,2,5,1,2,4,0,0,5,4,3,5,0,0,2,0,4,0,3,3,0
Cchaddie Balint,M,1,4,104,0,0,3,4,4,3,0,0,0,1,3,4,2,1,2,1,5,0,3,0,0,3,0,3,3,5,1,3,3,4,3,5,1,4,1,1,4,2,1,3,0,2,0,5,5,2
Clarance Keelin,M,25,8,454,5,0,0,0,1,0,2,0,0,4,1,0,0,1,0,0,1,0,1,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,5
Kermit Badrick,M,18,4,801,0,3,5,5,4,4,0,0,0,0,3,0,2,1,0,3,1,0,0,4,5,5,4,3,3,0,4,2,2,0,4,4,0,4,1,3,1,0,0,0,2,0,1,2,2,0
Olia Zorro,F,25,15,453,5,4,0,5,3,4,0,1,5,2,3,0,5,0,3,0,0,3,4,5,2,1,2,4,0,3,3,4,5,5,4,5,3,5,3,4,1,2,5,0,1,4,1,0,2,0
Fair Cartin,M,35,4,436,3,0,4,4,3,1,4,2,1,5,4,2,2,0,2,4,1,0,5,3,2,0,4,3,5,0,2,3,4,3,1,5,3,5,2,2,3,2,5,0,1,0,3,5,5,5
Martie Risom,M,56,5,850,5,0,0,5,0,2,1,0,5,0,2,1,0,4,0,0,3,0,0,0,3,5,0,0,3,4,2,0,3,3,0,3,0,0,4,4,4,0,5,0,3,0,0,0,0,0
Valentino Nunson,M,45,5,473,0,0,0,2,0,4,1,2,3,2,5,0,0,2,0,3,0,0,5,0,1,0,2,4,1,0,2,0,0,1,2,0,0,4,1,0,0,0,5,1,3,0,0,3,0,1
Donnell Millea,M,35,20,501,0,2,4,4,2,1,3,1,4,1,3,2,0,1,5,3,4,4,4,3,2,1,3,0,1,1,5,4,2,4,1,0,4,0,2,3,3,2,0,0,0,0,0,3,3,5
Lark Joly,F,25,17,328,5,4,0,5,2,0,2,1,1,2,1,0,0,4,5,4,5,1,3,5,1,3,3,3,0,3,1,0,5,3,0,1,2,0,4,0,5,1,0,0,0,0,3,0,0,0
Chev Gallaher,M,18,14,70,0,0,3,5,0,3,2,2,0,5,1,3,0,3,0,3,1,0,0,0,0,0,0,0,5,4,2,3,0,0,0,5,0,3,4,0,5,0,4,0,5,0,0,5,0,4
Free Brodhead,M,25,15,222,0,3,0,5,0,0,2,1,2,1,5,0,1,5,4,1,5,0,5,5,4,0,3,2,0,5,5,0,0,5,4,2,4,5,0,2,0,1,0,0,0,0,3,1,4,0
Priscella Blackster,F,18,15,462,1,4,5,3,4,3,0,4,2,2,4,5,3,5,3,3,2,3,2,4,4,0,3,4,4,4,4,5,3,5,3,4,0,2,0,4,1,5,5,3,4,1,2,2,2,5
Lowrance Bothram,M,35,9,105,5,0,3,4,4,4,0,2,5,4,5,0,0,0,4,5,3,0,5,3,4,3,3,4,0,0,0,0,4,3,3,2,0,5,1,0,0,2,3,3,0,4,3,0,0,0
Sim Gethouse,M,25,17,489,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0
Clarette Branwhite,F,50,0,445,1,0,3,4,0,3,1,2,4,5,1,4,0,2,2,0,0,1,2,4,1,1,0,5,3,2,2,0,1,2,1,2,4,4,1,1,5,2,4,5,4,4,5,0,4,3
Man Rolfo,M,50,17,857,0,0,0,4,4,1,4,0,5,0,0,0,0,2,1,0,4,5,1,2,0,1,2,0,4,1,0,3,4,0,3,4,0,5,0,0,3,3,5,3,2,1,4,5,0,4
Killy Belham,M,25,18,598,4,0,0,5,1,1,4,0,4,0,0,0,2,0,3,3,1,5,4,0,0,5,5,0,0,3,0,3,0,1,3,4,0,4,2,5,2,0,1,0,1,0,0,2,5,0
Pincas Danilchev,M,25,0,577,0,0,2,3,0,0,3,0,0,5,1,0,0,0,0,0,4,0,4,0,0,0,0,5,0,5,0,5,0,4,4,0,0,1,2,0,0,0,3,4,0,0,2,2,0,0
Sheilah Jesty,F,18,18,121,5,1,4,5,3,5,4,0,4,0,1,3,0,0,0,5,3,2,2,0,0,5,0,3,2,3,2,0,0,1,5,0,1,0,5,1,4,0,2,0,0,0,0,2,5,4
Derrik Crosetto,M,50,15,841,5,4,0,5,3,4,0,2,0,2,3,1,1,0,3,4,4,4,0,2,0,5,0,3,0,4,0,2,0,4,3,2,2,2,0,5,2,0,0,0,5,4,3,5,3,0
Heall Alway,M,18,18,275,5,0,0,5,0,0,0,2,0,4,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,3,0,0
Karita Thurlbeck,F,56,6,345,4,3,0,5,2,1,1,0,0,0,2,2,4,5,1,0,0,5,0,1,4,5,0,0,3,4,3,0,2,5,0,0,1,0,4,5,3,2,0,0,3,3,4,2,3,5
Buiron Hartas,M,50,10,731,0,0,0,5,0,0,0,2,2,5,5,0,0,2,5,0,1,5,1,4,1,5,5,0,3,2,2,0,0,5,3,4,0,4,2,3,5,0,4,0,5,0,5,2,3,1
Emmi Videler,F,18,14,303,3,4,3,3,4,2,4,3,1,5,5,5,2,2,1,5,0,4,0,1,2,4,4,5,2,5,0,2,2,4,5,0,2,5,3,5,3,4,0,0,0,5,2,0,1,2
Althea Edger,F,50,15,200,0,0,2,2,1,1,2,5,2,1,1,4,0,4,1,4,5,1,3,4,1,5,3,5,5,0,2,1,1,2,4,3,2,5,3,1,1,4,5,1,1,4,5,1,0,1
Cristabel Caddick,F,18,14,54,4,2,2,4,0,4,0,0,0,4,3,0,5,4,0,2,1,3,3,0,1,2,0,4,2,3,0,1,0,1,0,0,4,0,4,4,0,0,3,3,3,3,0,3,5,4
Vannie Sabin,F,50,1,949,3,1,0,0,2,0,0,0,5,0,4,1,0,4,2,0,5,3,5,4,3,1,4,1,3,3,4,1,5,5,0,1,2,0,4,1,0,2,3,4,5,4,0,1,0,2
Alexandros Argabrite,M,50,9,539,2,3,2,1,3,5,3,1,5,0,2,4,2,3,1,5,3,3,5,5,2,3,3,4,0,0,2,4,4,1,4,0,0,4,1,0,5,1,3,1,0,4,1,2,5,0
Dal Wealthall,M,1,4,286,0,0,0,3,1,0,3,5,2,0,0,1,0,1,3,5,0,3,0,3,5,3,2,4,3,5,5,1,4,3,5,4,0,2,4,4,3,2,1,1,1,0,3,5,2,0
Dixie O'Hingerty,F,50,20,69,0,0,0,0,3,4,0,2,5,5,3,0,0,1,4,4,1,3,2,4,5,1,4,3,3,1,2,1,3,3,4,0,2,2,0,5,3,5,4,4,4,2,4,0,1,1
Tally Reeken,M,45,9,906,4,0,2,2,1,1,3,1,5,1,5,0,1,1,4,0,2,2,1,3,4,0,4,2,2,0,5,1,0,0,1,0,3,5,3,4,0,0,3,4,0,1,0,4,4,1
Jeffrey McConnachie,M,50,0,625,5,4,1,3,1,1,3,2,1,2,2,4,0,0,4,3,1,4,0,0,0,0,0,5,0,5,0,0,0,4,4,5,2,0,2,2,5,1,0,2,0,5,3,4,3,0
Porty Jorry,M,25,19,992,0,2,0,4,0,3,1,1,5,0,3,4,0,0,0,3,5,0,1,0,0,1,0,3,3,1,1,0,4,0,3,0,0,0,5,0,1,0,5,0,5,0,4,0,0,1
Diane Garthside,F,50,2,944,3,0,0,2,5,5,2,0,2,4,1,0,0,1,4,0,2,2,3,5,4,1,4,2,2,0,0,4,1,4,1,5,3,5,1,2,0,5,0,3,0,1,3,1,4,1
Corissa Secombe,F,18,4,977,2,0,0,0,0,0,0,3,0,2,3,0,0,4,0,0,1,0,0,0,3,0,0,0,3,0,4,1,0,2,0,0,0,0,4,0,0,1,2,3,0,3,0,1,0,0
Olivero Lansdowne,M,25,17,482,0,0,0,5,4,0,1,4,0,3,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,2,0,0,0,0,5,0,4,4,0,0,0,4,0,0,0,0,0,0,0
Christen Alans,F,35,3,801,1,0,0,5,3,1,2,2,0,5,1,5,0,2,0,4,1,0,3,0,4,0,0,0,2,5,3,0,0,3,1,0,0,3,0,0,3,0,2,4,0,3,0,0,0,4
Monro Beirne,M,56,19,547,1,3,1,1,5,3,0,1,1,1,0,4,2,1,5,2,4,4,0,3,3,4,4,1,4,4,5,4,1,2,2,1,4,4,4,5,0,5,5,5,3,3,3,5,5,3
Rockie Blissitt,M,35,18,345,3,0,1,4,4,0,4,0,5,0,5,1,0,0,4,5,2,0,1,3,2,0,4,4,0,0,0,0,2,2,4,0,0,4,3,0,0,2,1,2,2,5,3,2,0,0
Gris Reford,M,18,9,878,0,0,2,1,1,1,2,5,1,5,1,0,1,2,1,0,4,1,2,0,2,3,4,4,2,0,4,1,0,0,0,3,1,0,4,2,5,0,3,0,0,0,1,5,3,1
Jackie Dollard,M,35,17,53,0,2,0,4,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,2,5,0,0,0,3,0,3,0,4,4,0,5,0,5,0,4,0,0,0
Robina Oake,F,18,14,215,0,0,4,0,0,4,1,0,5,0,2,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0
Marietta Dallas,M,25,14,132,0,0,1,5,0,0,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,5,0,5,0,0,0,0,4,3,0,0,0,0,0,0
Maryanna Gornal,F,56,19,62,5,3,4,2,1,5,0,1,3,2,1,3,0,5,5,0,3,1,3,3,2,2,3,0,5,4,1,0,0,3,1,1,2,5,5,0,4,0,0,0,0,0,0,4,0,3
Nadeen Helmke,F,50,5,362,4,1,0,5,4,0,4,2,0,1,4,1,5,0,3,0,4,3,5,4,3,1,5,4,0,4,1,4,2,3,1,4,0,4,2,4,3,2,5,4,4,2,2,0,2,1
Molly Diggens,F,25,2,285,3,0,2,1,5,0,4,0,2,0,2,0,2,0,3,2,4,3,3,5,3,4,3,4,0,5,4,3,4,0,3,5,0,4,0,4,1,1,3,0,0,0,1,5,2,0
Kaiser Kitteringham,M,18,12,853,0,0,0,5,3,0,2,0,5,5,1,0,2,0,3,3,4,3,5,0,0,1,2,0,0,1,3,3,5,1,0,2,4,0,0,3,0,0,0,5,0,0,5,5,2,0
Johannah Wreight,F,1,17,224,2,0,2,2,0,0,3,0,3,0,2,2,5,0,1,0,3,0,5,0,0,0,0,5,0,0,0,1,0,4,4,0,0,4,3,1,1,4,0,0,0,4,0,0,2,0
Hyatt Bebbington,M,35,17,752,0,4,1,4,5,1,4,2,1,1,4,2,0,3,4,0,2,3,2,3,2,5,4,3,1,5,3,0,3,5,1,3,2,3,5,3,2,2,5,0,5,0,3,2,1,1
Phillie Fewster,F,50,20,987,3,3,4,5,1,1,4,0,2,4,1,4,0,2,4,0,2,0,3,5,4,0,3,2,2,4,3,0,0,0,5,5,0,5,3,0,0,5,0,3,0,1,3,3,0,1
Lorilyn Garvill,F,50,1,152,0,0,0,1,1,0,3,0,2,4,5,4,0,0,0,0,2,1,3,2,0,4,0,1,0,0,5,0,3,3,1,1,1,5,1,1,2,4,3,0,1,0,3,1,4,0
Alan Dingsdale,M,56,19,551,5,1,0,1,0,0,1,4,2,2,2,4,1,0,0,0,3,3,2,0,4,1,4,0,0,2,2,0,0,3,0,0,1,0,1,0,0,0,5,0,5,0,0,0,0,0
Quinton Baptist,M,45,18,123,4,0,0,5,2,1,0,0,4,5,0,2,2,0,1,1,0,5,2,4,2,5,5,4,0,3,0,5,2,2,4,0,0,1,2,0,5,2,0,0,0,0,2,0,5,0
Monroe Santorini,M,45,15,956,0,0,1,3,0,1,0,0,0,3,0,0,0,0,0,3,5,5,0,0,0,5,0,4,0,5,0,0,0,4,0,0,0,1,2,2,2,0,0,0,0,0,0,2,3,0
Sherwynd Rigden,M,35,2,958,2,0,0,5,1,1,0,3,4,5,3,0,0,0,0,3,4,0,2,0,0,0,0,3,0,3,0,0,3,4,4,5,0,5,2,0,3,0,4,0,5,0,5,2,0,0
Boony Hughson,M,18,17,524,3,4,0,5,4,5,3,0,0,4,4,3,5,4,4,2,4,3,4,0,0,0,0,3,3,0,3,2,0,0,5,0,4,0,4,3,2,0,2,4,0,4,0,4,1,1
Odessa Duns,F,1,9,973,0,0,4,5,5,3,3,0,2,5,5,0,0,0,5,0,0,1,0,3,2,2,3,0,5,3,0,2,2,2,1,1,1,0,3,0,1,0,0,0,0,0,0,5,0,5
Chaim Hawksby,M,1,17,209,3,4,0,5,4,0,1,5,4,0,2,5,0,5,0,0,1,0,4,4,3,0,5,2,5,4,1,5,2,3,5,5,3,4,3,0,1,1,0,3,0,5,1,0,0,5
Haleigh Danilin,F,35,4,148,4,0,0,1,0,4,3,1,1,0,2,0,0,0,2,1,0,4,4,0,0,5,4,3,0,0,4,0,0,4,3,1,5,5,1,2,2,2,2,3,5,2,4,5,5,0
Salomon Hallums,M,50,3,171,4,4,0,5,0,0,1,5,1,1,2,1,2,0,2,1,4,2,0,4,0,5,4,0,0,4,2,3,0,1,0,1,3,3,5,0,2,2,2,1,0,2,3,5,5,0
Desiree Kief,F,56,2,871,4,2,2,0,2,0,0,3,5,2,0,5,0,0,0,0,3,4,1,4,3,4,4,1,0,2,5,0,5,0,1,0,5,1,0,3,2,1,0,4,0,3,1,1,4,0
Falkner Dimanche,M,56,16,905,0,3,4,2,5,0,4,0,1,5,5,3,2,3,1,0,0,0,0,3,4,0,4,5,5,3,3,3,3,5,5,1,4,0,5,4,1,2,0,5,0,0,3,5,2,0
Jeana Harmstone,F,35,14,196,2,0,2,1,4,0,3,0,3,5,5,0,2,2,0,0,5,3,0,4,1,4,4,2,1,0,0,3,2,4,1,0,1,5,0,5,2,0,0,3,0,2,0,2,5,1
Neddy Reekie,M,50,8,302,0,3,0,5,4,0,2,0,2,4,5,1,2,1,0,0,4,1,3,4,5,0,5,3,3,0,5,2,2,0,4,0,5,4,0,2,2,2,0,0,0,0,1,5,5,0
Artie Akker,M,18,15,983,3,0,0,4,0,0,3,1,0,2,0,0,0,0,0,0,5,0,1,0,0,5,0,5,0,4,3,0,0,4,4,0,0,5,0,5,3,0,0,0,0,0,3,0,0,0
Reuven Gawthrop,M,18,11,64,5,0,0,0,2,3,2,2,2,1,1,0,2,5,1,3,1,0,2,0,4,4,2,5,3,4,0,2,5,3,0,0,0,4,4,4,4,0,4,3,5,0,0,2,2,2
Nappy Bevis,M,18,8,764,1,0,3,4,3,0,4,5,2,3,1,1,0,3,0,0,1,0,1,0,4,1,0,5,3,3,4,1,5,2,2,0,0,4,1,0,5,0,0,0,0,0,0,1,0,4
Dolph Gillatt,M,1,16,786,0,0,0,5,1,3,0,4,5,4,3,3,1,3,5,3,1,4,4,4,1,3,4,0,4,3,0,0,0,1,4,0,5,5,4,3,1,0,1,5,0,0,5,1,4,3
Daisi Jansen,F,45,11,63,4,0,2,2,0,3,3,1,3,1,4,4,5,3,2,0,1,4,5,3,4,0,4,3,1,1,0,0,4,4,1,1,5,0,4,2,4,2,0,2,0,5,3,4,5,2
Killy Snartt,M,56,0,484,5,3,4,2,2,0,0,1,1,0,1,0,1,5,0,0,2,3,1,4,3,1,4,1,0,2,3,3,5,5,1,0,0,1,5,1,0,0,0,0,0,0,1,0,4,0
Brett Peperell,M,18,14,20,5,0,1,0,4,5,0,0,4,0,5,1,0,1,4,5,1,0,1,0,2,0,0,4,1,4,5,0,0,4,3,0,0,2,2,0,1,4,3,1,0,5,0,4,0,1
Dominic Gregh,M,25,4,658,0,0,1,4,3,0,0,3,0,5,3,0,0,0,0,0,3,0,4,0,0,0,0,4,0,2,0,0,0,4,0,0,1,2,3,2,0,0,3,1,0,0,3,3,0,0
Osbourn Nickels,M,1,10,606,1,1,0,0,4,0,1,0,0,4,4,5,2,0,4,0,4,0,2,0,4,0,0,5,0,4,4,5,0,0,0,5,3,0,0,5,3,5,0,0,0,1,5,0,5,0
Faulkner Arnao,M,1,1,990,1,0,3,4,4,0,4,2,2,2,4,0,1,0,5,2,2,1,4,3,2,0,4,0,5,1,2,1,2,0,1,1,1,4,1,2,3,1,0,4,0,1,0,3,3,3
Jamil Lindsay,M,45,6,460,4,3,0,5,2,5,0,5,0,1,5,3,0,4,1,5,3,4,4,1,4,3,0,2,5,4,2,1,0,5,5,2,1,5,2,1,0,0,3,4,0,3,4,1,0,2
Florette Marqyes,F,18,5,544,3,0,1,5,4,5,0,4,0,4,5,3,0,2,0,2,3,0,4,0,3,0,5,0,3,0,2,0,0,3,0,3,0,4,5,4,3,4,5,2,1,5,0,0,0,4
Philly Whebell,F,1,1,871,5,2,0,5,2,0,0,5,2,0,0,5,0,0,0,2,3,0,4,0,2,3,0,0,0,4,5,0,4,2,0,0,0,0,3,0,0,5,3,0,3,1,4,4,0,0
Debbi Axelbee,F,25,4,752,1,0,5,5,5,2,4,1,0,2,1,4,0,0,5,0,4,1,3,1,5,5,0,3,0,0,3,0,5,3,5,1,0,0,1,0,3,2,0,0,0,3,3,4,0,4
Lynn Runcie,F,25,10,61,0,4,4,5,1,1,2,5,0,5,1,0,0,3,2,0,0,5,1,0,1,1,0,4,2,0,4,0,0,5,0,0,4,0,2,1,1,4,3,4,5,4,0,0,1,0
Lazarus Chanders,M,25,2,118,0,3,3,4,3,5,2,1,0,0,3,0,2,2,2,5,5,0,1,0,0,3,3,3,4,2,1,4,4,4,5,0,3,4,4,1,4,5,4,3,2,2,5,5,5,2
Lyell Yeldon,M,56,10,752,4,0,2,5,3,4,0,2,5,5,5,0,1,0,5,4,3,4,4,4,2,4,4,0,0,0,3,3,1,3,2,1,5,0,4,3,5,2,0,0,0,0,3,0,4,4
Hayden Wellard,M,18,1,436,4,1,0,5,2,0,0,0,2,0,4,1,5,3,2,5,2,5,5,5,1,0,2,3,2,3,4,3,5,3,0,1,1,0,4,5,5,2,0,4,0,4,2,5,3,0
Keir Ben,M,50,8,957,5,2,2,2,5,1,2,1,2,2,5,4,5,3,3,1,0,3,4,5,4,3,3,4,3,1,2,2,4,2,4,4,0,2,3,4,3,1,0,3,0,1,1,2,2,1
Donaugh Smoughton,M,35,10,944,3,0,1,5,1,1,4,5,0,5,3,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0
Lynnett Ferries,F,1,20,708,0,0,5,5,5,5,1,3,0,4,0,1,4,0,1,5,0,0,1,2,0,1,0,0,0,1,0,1,1,5,1,2,3,0,3,3,2,3,3,0,0,1,3,3,3,0
Vivianne Guswell,F,25,10,234,0,0,1,3,2,5,0,2,0,2,3,4,0,0,2,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,2,5,4,2,3,3,5,2,0,4,5,2
Aldis Bulleyn,M,56,17,875,3,4,3,1,0,2,0,2,5,1,4,3,3,1,1,2,0,4,3,3,2,4,4,5,1,3,1,4,3,0,5,2,2,0,4,5,0,2,2,4,0,4,3,3,1,5
Spike Yellep,M,1,17,704,0,2,5,5,2,5,3,2,4,5,3,5,2,0,5,5,0,3,0,3,2,4,3,0,5,1,2,3,4,1,1,0,2,4,1,4,1,2,0,0,0,0,5,5,2,5
Boris Wildor,M,25,13,253,3,0,1,3,1,1,0,3,1,3,4,0,0,2,0,3,2,0,3,0,0,0,0,0,4,2,2,0,0,4,3,0,0,4,2,0,3,0,5,0,3,0,0,2,0,0
Conan Phelan,M,25,1,45,5,2,4,4,1,1,1,1,0,4,2,0,2,0,2,1,2,2,1,0,2,0,0,4,0,3,0,2,0,2,2,0,4,4,2,4,1,0,4,0,2,0,0,2,2,5
Byran O'Henehan,M,18,7,681,1,0,2,4,0,5,4,0,0,3,2,5,2,2,3,5,1,1,4,5,1,0,0,4,0,0,0,5,2,1,5,2,1,0,4,4,3,5,0,0,0,1,1,2,2,1
Jonathon Ericssen,M,18,9,618,1,0,2,2,0,3,3,2,1,5,4,4,0,4,1,3,2,4,0,4,5,2,4,3,3,1,2,0,2,1,4,5,0,5,4,0,3,2,3,0,0,0,1,0,0,2
Trent Bracken,M,35,17,371,0,0,1,5,1,5,0,2,0,1,3,3,5,4,4,1,5,3,3,0,1,3,0,3,2,3,0,5,0,0,0,0,4,1,0,1,5,0,2,5,0,0,5,3,1,4
Betsey Petrashov,F,25,6,63,4,1,4,5,0,0,2,0,5,1,4,0,3,1,2,0,2,4,0,3,3,3,4,3,4,4,4,5,0,2,2,1,5,4,5,2,1,4,3,3,3,2,3,0,5,2
Ase Dennistoun,M,56,16,28,4,0,0,4,4,2,3,0,3,3,2,0,1,1,2,0,2,1,0,4,5,1,3,5,3,4,0,1,1,3,4,3,4,4,5,1,5,3,3,4,0,3,5,0,4,2
Consalve Risom,M,45,10,380,0,0,4,2,4,4,0,2,0,5,3,0,1,3,0,2,0,3,0,1,1,4,0,4,4,1,2,0,1,1,0,0,0,2,5,2,2,4,4,2,2,2,0,2,3,0
Tommi Piatto,F,1,0,261,0,0,0,5,0,3,0,0,0,0,5,2,0,0,0,5,4,0,1,0,0,0,0,0,0,0,2,0,0,3,0,0,0,5,0,0,3,0,5,0,4,0,0,0,0,0
Stephie Paggitt,F,18,4,945,2,0,0,0,0,2,3,1,4,2,0,4,0,0,5,3,1,1,4,4,3,2,5,0,0,0,3,0,0,2,5,2,1,0,2,0,3,3,2,3,0,3,5,3,0,4
Blondy Raysdale,F,50,16,112,1,3,1,5,2,5,0,5,2,0,3,4,0,3,4,2,0,0,2,5,4,0,3,4,5,3,3,0,4,3,4,4,0,5,3,0,0,1,4,5,4,3,1,0,0,3
Kettie Vaughten,F,56,17,253,3,0,3,5,0,0,0,3,4,4,4,5,0,2,0,0,5,0,3,0,3,0,2,0,3,4,3,1,0,5,0,0,0,0,4,0,4,1,0,0,0,3,0,1,0,0
Lindie Ascrofte,F,50,7,62,0,0,1,5,0,0,2,0,5,0,1,0,0,0,0,0,4,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,1,0,0,4,1,0,0,0,0,4,3,0,0
Maggi Swetland,F,56,1,223,2,4,4,5,1,1,0,4,0,0,0,2,0,0,4,3,2,2,4,1,2,3,0,0,0,4,3,0,0,4,4,0,3,4,3,3,0,2,2,0,0,3,4,1,4,0
Keir Craker,M,25,4,56,3,0,5,5,0,0,4,0,2,0,4,0,0,0,0,4,2,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,4,0,5,0,0,0,0,0
