Fidel Kalinowsky,M,25,0,490,4,4,0,2,3,5,3,4,1,3,2,3,0,0,0,1,5,0,2,0,4,0,2,0,3,1,3,2,4,0,1,0,4,5,0,0,0,2,0,5,0,2,3,0,0,0
Prince Pulford,M,45,10,933,2,0,4,3,3,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0
Glennis Kiggel,F,25,16,123,3,2,3,0,5,0,1,1,2,4,3,4,2,5,4,5,4,0,0,0,0,0,0,4,5,5,0,5,4,5,1,0,3,1,3,4,0,3,4,0,3,3,5,0,3,4
Kerwin Keneford,M,50,4,152,5,0,0,1,3,0,1,3,0,0,2,1,0,0,4,0,3,4,0,3,4,5,0,0,4,1,2,3,5,0,0,2,5,1,1,5,4,0,4,0,5,3,3,4,0,0
Missy Borres,F,45,9,802,2,4,4,2,0,5,2,5,2,1,0,4,4,0,3,4,3,1,0,5,1,4,2,4,2,2,5,0,1,0,2,2,3,5,5,4,3,2,1,0,2,2,0,3,0,1
Yancey Godsafe,M,35,10,323,5,0,0,2,5,0,0,0,1,5,5,0,0,0,3,0,5,0,0,0,2,1,0,4,5,0,2,4,0,4,2,0,4,0,0,0,4,0,0,2,0,0,0,5,4,2
Nessa Cowope,F,50,16,276,5,0,0,1,4,0,0,1,2,2,0,4,2,0,5,0,3,0,5,0,4,1,0,2,0,0,0,0,5,5,4,5,0,1,4,4,0,0,0,0,3,0,2,0,3,0
Elvyn Hucke,M,35,9,760,0,2,3,1,0,0,0,3,3,4,3,1,4,5,4,5,4,5,5,4,3,0,2,3,4,5,4,1,1,2,2,2,5,2,1,0,1,2,2,3,2,3,3,0,2,4
Patrizio Brazener,M,45,14,770,2,1,4,0,2,0,1,0,3,2,1,1,5,1,4,3,4,0,0,3,1,0,0,3,0,4,5,3,5,4,5,4,0,0,5,0,1,1,1,0,2,4,3,5,4,1
Jule Slinger,M,56,3,191,2,0,4,5,4,0,0,5,0,2,2,4,2,0,3,0,5,4,0,0,3,2,0,1,4,0,0,0,3,1,4,2,0,0,0,4,0,0,1,1,3,0,0,3,1,0
Carey Giacopazzi,M,25,12,30,0,0,0,5,0,0,0,3,3,0,4,4,0,1,0,5,4,0,2,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,4,0,0,0,0,0,0,0,0,0
Christen Bosomworth,F,56,1,23,5,0,0,3,3,0,1,0,3,2,5,3,0,3,4,2,1,3,5,0,3,1,0,5,5,0,5,2,3,1,0,3,3,5,3,4,1,0,3,0,5,5,3,2,3,0
Laughton Turfin,M,25,4,758,1,2,3,4,3,0,0,2,2,1,4,2,0,0,0,0,4,0,0,0,0,0,0,0,0,1,4,0,2,4,1,0,0,3,5,5,0,3,0,0,0,0,5,0,0,0
Hilary Eblein,M,1,15,171,3,0,3,0,5,0,3,0,0,2,5,5,1,3,5,2,1,2,5,5,1,1,0,4,3,4,4,3,3,3,2,0,5,1,5,4,2,0,4,0,2,1,0,2,0,4
Ezechiel Valiant,M,25,9,323,5,0,1,5,4,1,4,2,3,3,2,0,1,0,0,5,4,0,2,3,0,0,5,3,0,3,0,2,4,3,3,0,5,3,3,2,0,1,0,0,0,0,4,2,0,5
Dennis Aldersea,M,56,12,111,3,2,4,1,2,5,3,1,5,3,3,2,3,0,0,2,0,1,1,0,4,4,5,0,4,1,0,2,4,0,4,0,5,5,0,5,0,4,0,2,0,0,4,3,2,1
Ada Schustl,F,45,3,128,4,0,0,1,1,3,4,5,2,2,5,2,0,5,5,5,2,2,0,5,1,5,0,3,3,5,1,1,2,0,1,0,5,2,4,3,4,0,0,0,3,3,5,5,0,0
Melisa Bugg,F,56,3,577,2,3,2,1,0,0,1,0,2,4,0,1,1,1,3,2,5,3,5,1,4,1,5,2,4,1,0,3,0,5,4,2,4,3,1,4,0,5,1,1,3,2,4,4,2,5
Bryce Jarrad,M,18,3,685,3,1,0,5,4,1,0,4,2,1,0,2,0,0,4,0,5,0,2,0,2,3,5,4,0,2,2,0,1,4,1,0,0,1,3,4,4,3,5,2,3,0,0,0,0,0
Guendolen McIlwrick,F,18,4,483,3,0,5,4,3,3,2,1,5,5,4,4,0,5,4,3,1,5,1,4,4,1,0,5,3,3,5,0,0,3,1,0,3,0,0,3,4,0,0,0,0,4,4,2,0,2
Aimee Pickering,F,1,17,100,3,0,0,0,0,3,4,0,0,3,5,0,0,1,2,3,5,5,0,4,3,5,0,4,0,0,3,0,0,3,3,0,0,0,2,5,3,0,5,3,4,3,3,5,0,3
Pandora Philipart,F,45,19,801,5,0,4,0,1,0,0,0,1,2,4,2,0,5,0,2,0,3,2,0,2,3,5,4,0,4,2,1,1,3,2,0,4,0,0,0,3,0,5,2,0,0,0,2,0,0
Sandra Higgan,F,18,2,606,1,0,0,0,0,1,2,3,0,0,4,3,0,2,0,4,0,5,4,3,5,0,0,0,0,1,5,3,3,0,0,2,0,0,1,5,0,5,2,5,5,3,3,5,0,0
Durant Fuentez,M,18,7,89,0,0,1,3,2,0,0,0,0,3,4,1,1,2,1,0,2,0,0,0,0,5,0,3,0,3,0,2,1,3,0,0,0,3,4,2,3,0,0,1,0,0,5,2,0,5
Ferdy Demicoli,M,25,5,236,2,2,3,5,0,1,1,0,4,3,5,2,4,4,0,0,1,0,1,2,2,2,3,5,0,0,1,0,3,5,4,3,0,1,4,2,3,3,3,2,2,1,3,5,4,4
Jaymie Helbeck,M,25,20,985,3,0,0,5,0,0,0,2,5,0,3,1,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,5,0,4,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0
Kristian Wastie,M,50,10,262,1,1,2,1,1,0,0,2,0,3,0,5,0,2,0,0,4,0,0,0,4,0,4,0,4,1,2,3,2,4,0,0,0,5,0,0,3,4,0,0,0,0,1,0,0,2
Kessiah McIsaac,F,35,2,109,1,0,0,0,0,0,1,1,5,3,3,0,0,0,1,0,3,0,5,2,0,0,0,0,3,4,0,0,2,0,4,0,4,3,4,2,2,0,2,0,2,2,0,2,0,0
Jamie Acreman,F,25,14,577,0,4,0,3,1,0,0,3,1,4,0,1,0,2,0,0,1,0,5,2,2,4,2,5,5,0,0,0,4,0,2,0,5,2,2,3,2,2,4,0,5,4,5,4,0,3
Raffarty Grenshiels,M,45,20,741,1,2,0,1,5,3,4,0,0,2,3,4,0,1,3,2,2,5,0,5,1,5,2,4,3,0,4,4,2,5,2,4,5,4,4,1,0,3,0,0,2,1,4,5,3,0
Kippy Khrishtafovich,F,25,9,830,1,4,3,3,1,3,2,4,5,3,1,5,3,3,0,4,0,0,4,3,0,0,2,3,1,0,4,0,5,5,5,1,5,3,5,4,0,2,0,1,2,2,4,3,0,2
Georgie Nussii,M,35,12,140,1,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,2,0,5,0,0,5,0,2,0,0,3,0,0,3,0,2,0,3
Reynolds Crallan,M,1,2,630,0,4,0,5,0,0,0,3,1,5,4,0,0,0,3,0,4,0,0,0,5,0,0,3,0,3,3,0,3,4,0,2,4,5,4,2,5,0,1,1,1,4,4,0,4,0
Emmy Foale,M,25,17,323,0,2,0,4,4,0,2,3,1,1,0,0,0,2,4,2,0,0,5,0,3,4,4,1,4,3,2,0,2,0,0,2,4,5,2,5,1,1,5,5,2,1,1,0,2,0
Harwilll Legat,M,1,4,540,4,0,5,3,4,5,3,0,0,1,0,1,3,2,0,0,5,0,0,0,0,0,2,0,0,1,2,2,2,3,0,5,0,0,0,0,0,0,0,0,0,0,1,1,3,0
Eloisa MacConnal,F,25,9,802,2,1,3,0,5,2,2,1,1,0,4,1,3,0,0,0,3,5,0,5,1,1,0,4,0,4,4,2,3,3,2,1,3,2,1,1,2,0,0,0,1,4,0,4,5,5
Hazlett Jindracek,M,25,7,934,1,0,1,1,4,4,2,5,0,3,1,4,0,0,0,2,5,0,2,0,2,4,5,4,3,0,5,0,1,2,3,0,0,3,0,0,2,0,4,0,0,0,0,0,0,4
Hailee Fearnsides,F,25,1,782,5,1,5,2,0,3,4,0,0,5,2,2,3,5,5,5,4,0,0,0,0,0,5,0,4,4,0,0,3,4,0,0,0,3,0,0,1,5,0,0,1,3,3,1,0,1
Drona Riseam,F,18,16,894,0,1,0,4,1,4,1,3,1,4,2,4,3,0,0,0,1,0,3,1,5,0,2,3,3,3,3,0,1,4,3,1,5,1,2,4,1,1,2,0,5,4,0,0,4,3
Hi Ortsmann,M,56,20,28,5,0,3,2,5,5,0,3,1,0,4,3,4,4,4,0,0,0,2,0,4,3,0,4,5,0,2,0,4,4,1,5,4,2,0,1,0,1,4,2,0,0,1,2,3,0
Lilia Toderini,F,25,9,28,4,1,2,2,2,0,0,1,2,2,2,5,2,0,4,0,5,0,5,0,3,4,3,1,4,1,5,3,0,1,2,2,0,2,2,5,1,1,0,0,2,0,0,4,4,2
Vachel Sibille,M,18,9,957,5,1,0,1,3,5,0,2,0,2,1,0,5,0,0,0,0,4,0,1,3,3,0,4,3,4,2,1,1,3,2,1,4,4,5,0,5,1,0,1,0,3,0,5,1,0
Golda Barfoot,F,25,5,917,3,2,5,0,4,3,2,0,0,1,0,4,3,5,0,2,4,0,0,0,0,0,2,0,0,5,0,3,2,0,0,0,0,2,3,3,4,3,5,1,0,0,5,4,0,1
Marleen Neath,F,25,4,430,0,2,3,4,0,1,2,0,4,3,2,1,4,3,5,4,4,3,4,1,2,2,2,1,4,1,0,2,1,1,5,2,2,3,0,0,0,2,0,2,4,5,4,4,1,2
Audrye Linacre,F,25,2,841,5,3,0,5,1,0,0,0,0,4,0,4,5,0,1,0,2,0,0,0,3,1,0,5,0,3,5,0,4,0,0,1,0,0,3,4,0,4,5,0,5,3,3,0,0,0
Blisse Farge,F,25,5,13,0,4,4,3,0,5,3,4,5,0,2,2,0,3,0,1,5,0,0,2,2,0,0,5,3,5,0,3,1,2,4,0,4,3,4,3,2,1,5,0,5,5,0,1,0,3
Elliot Limeburn,M,25,9,631,2,2,5,1,0,0,0,3,3,5,4,4,5,0,0,0,3,4,4,3,5,2,4,4,3,2,0,4,0,5,2,4,0,0,5,5,0,4,0,1,2,4,5,0,2,2
Randell Pretor,M,1,9,111,3,2,5,5,4,0,0,4,3,1,4,4,5,0,4,0,4,4,1,3,5,0,4,4,0,3,0,0,3,5,0,4,5,0,5,0,0,4,4,1,2,4,3,3,2,2
Gris Rawkesby,M,56,11,480,5,2,0,0,5,2,1,4,0,0,2,2,1,4,4,0,1,4,0,4,2,0,0,0,4,4,3,0,3,1,0,0,5,5,4,5,4,5,5,1,5,4,3,1,4,4
Pammi Yurshev,F,25,15,701,2,4,2,3,3,0,0,5,0,5,4,5,0,0,0,0,3,0,2,2,2,2,0,0,5,5,5,4,0,1,3,3,4,1,4,3,3,0,3,2,2,2,4,5,4,2
Oran Ruffler,M,25,8,108,1,4,4,5,5,0,0,0,0,2,0,4,2,1,0,0,3,0,0,0,3,0,2,0,0,5,4,1,4,0,4,1,0,1,2,0,0,2,0,4,0,0,3,3,5,5
Cristobal Andres,M,18,1,165,2,4,2,5,0,0,3,4,2,3,2,4,3,2,0,0,0,0,0,0,0,0,4,0,4,1,3,2,4,0,1,0,0,1,4,0,0,4,0,0,0,0,1,0,0,1
Astrix Weaving,F,35,12,954,4,4,3,5,0,2,1,2,3,4,1,1,2,2,3,3,1,0,2,0,2,2,3,3,0,2,0,0,2,1,2,0,0,0,5,0,4,2,4,5,0,4,0,3,0,4
Ingamar Negro,M,1,3,524,0,1,2,4,0,3,1,1,5,1,5,0,0,0,1,0,5,3,4,2,3,0,0,3,1,3,4,0,5,3,5,3,4,4,2,0,0,4,2,0,2,0,0,4,3,2
Shandy Basile,F,35,3,826,5,2,0,3,0,0,0,0,0,5,3,1,0,0,0,0,2,5,0,3,3,0,0,0,1,5,3,1,2,0,4,2,2,4,1,5,0,2,3,3,5,3,3,1,2,0
Alexio Milmore,M,50,3,50,4,1,3,3,4,1,0,0,5,4,2,4,0,0,3,0,1,0,2,0,3,1,5,1,5,1,2,3,4,1,4,0,5,2,4,4,5,1,2,5,3,0,3,2,2,0
Abelard MacKimm,M,18,9,226,5,4,0,1,1,5,3,1,5,3,2,3,1,1,5,5,4,4,5,2,4,5,5,5,4,1,4,0,3,2,1,0,0,5,4,3,0,4,5,0,2,1,4,1,0,4
Dona Danilchik,F,25,1,27,1,4,4,3,4,3,3,2,4,5,3,4,4,0,3,2,4,2,1,5,2,3,2,4,1,2,2,2,3,3,5,2,2,0,1,1,0,2,0,3,1,3,3,5,0,1
Dulce Bastin,F,25,0,149,3,0,4,0,0,4,0,0,0,1,4,4,0,0,0,0,2,0,2,0,2,0,0,0,0,0,5,3,5,1,0,0,0,4,4,0,3,0,0,2,0,0,0,0,0,5
Martie Biddlestone,M,45,16,600,0,4,0,2,0,0,1,1,5,1,5,4,0,0,1,1,5,3,5,2,3,0,4,3,2,4,4,0,4,2,5,0,1,4,2,2,0,4,2,0,2,1,4,0,0,5
Audrye Drayn,F,25,15,928,1,4,3,3,2,4,2,4,1,1,4,2,2,3,4,4,3,5,2,3,5,0,0,4,5,4,1,0,5,5,2,1,5,2,3,0,4,0,1,5,2,5,0,0,2,0
Ellary O'Driscole,M,18,0,875,0,1,0,5,3,0,0,5,3,5,0,1,3,4,0,0,4,0,0,0,1,3,4,0,1,3,4,0,5,3,5,1,3,1,0,0,0,4,0,0,0,0,3,0,4,5
Judie Millar,F,56,12,460,0,0,0,1,0,2,3,2,5,5,5,0,4,3,3,2,2,1,2,4,0,5,0,3,0,4,0,0,3,5,5,3,3,5,2,2,3,0,0,2,1,3,0,3,3,4
Penn Exeter,M,18,10,850,0,3,1,0,0,0,0,0,0,5,5,1,0,4,0,0,2,0,0,0,0,0,4,0,0,3,0,0,3,4,0,0,0,3,0,0,0,4,2,0,0,0,1,1,0,5
Griffie Klewi,M,1,17,726,3,0,0,2,0,4,3,2,2,0,5,5,0,2,0,3,5,5,3,4,4,0,0,3,5,0,4,2,1,4,1,0,2,0,0,1,0,0,1,1,1,1,0,0,0,0
Pat Olin,M,35,19,805,1,0,1,5,2,0,0,0,0,3,4,2,1,0,3,0,2,0,0,0,0,5,0,0,0,0,5,2,0,0,5,0,0,3,0,0,3,0,0,0,0,0,0,3,0,4
Luce Roser,M,56,10,38,3,0,5,2,4,1,0,0,0,3,3,2,1,0,0,0,2,0,0,0,0,5,0,0,3,4,5,3,1,3,4,0,3,4,3,0,0,0,4,0,0,0,0,1,0,4
Horten Doerrling,M,35,14,658,4,2,5,5,1,0,3,1,1,4,2,2,4,5,5,1,1,4,0,3,1,1,0,3,0,3,5,0,3,3,0,5,5,3,3,5,4,1,1,1,2,4,5,0,2,4
Lucine Limming,F,25,7,535,0,2,0,3,0,3,4,0,1,2,1,2,1,3,0,4,0,3,0,3,4,1,2,2,1,5,0,0,5,4,1,2,5,5,1,5,1,2,4,1,3,3,0,1,2,5
Skippie Riccardini,M,25,1,474,0,0,0,2,3,0,0,5,3,5,0,0,0,0,3,0,4,0,4,0,5,1,0,0,5,4,5,3,1,0,5,0,3,1,4,5,1,0,0,0,0,0,0,3,0,0
Reeva Houlden,F,25,16,328,0,3,0,2,1,0,0,0,0,2,4,1,1,0,0,0,0,0,0,3,1,5,0,3,4,3,1,2,4,0,3,0,5,4,5,4,2,4,5,0,2,0,5,0,0,4
Marisa Rennels,F,45,5,140,5,2,2,2,5,4,3,4,1,2,2,4,0,1,1,5,0,5,3,3,3,5,4,0,4,4,4,1,1,5,1,4,0,0,5,0,2,5,0,3,0,0,1,2,4,4
Erica Digan,F,25,1,633,5,0,3,2,0,0,0,0,0,1,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,3,0,5,0,0,0,0,0,0,0,3,0,2
Elisha Bourner,M,18,8,80,3,0,3,4,2,0,0,2,2,5,4,4,1,0,0,0,5,4,2,2,2,4,0,5,0,4,0,5,1,4,1,0,4,2,4,4,2,0,0,1,2,0,0,4,0,5
Zola Licciardiello,F,45,9,894,0,2,0,0,0,3,4,5,5,4,5,2,0,1,5,5,0,2,0,5,1,4,2,3,0,0,1,0,5,0,5,0,3,5,4,0,4,3,0,4,3,3,0,2,0,0
Creighton Dovermann,M,1,14,457,1,0,5,2,2,1,1,3,2,4,3,3,0,2,5,3,0,0,1,3,5,4,3,5,5,0,2,1,0,5,4,0,3,0,5,0,1,0,2,0,2,4,0,2,0,3
Madelene Rugge,F,1,5,103,0,3,4,0,0,0,2,1,2,2,0,2,4,2,3,5,2,0,5,0,4,1,0,2,0,3,0,0,4,5,4,2,0,5,3,4,3,4,2,0,3,3,3,3,1,1
Monique Shillom,F,18,13,379,1,4,0,1,4,0,0,0,0,1,4,0,0,4,3,0,4,0,0,5,0,0,4,0,4,2,0,4,3,0,5,0,5,2,5,0,3,4,2,0,4,0,1,4,0,3
Sumner Simonot,M,45,20,907,5,4,3,4,4,4,3,3,4,5,1,0,2,0,2,1,4,0,3,1,1,0,4,2,4,2,3,0,1,3,0,5,3,2,1,5,1,2,4,0,1,0,3,3,0,2
Granny Authers,M,45,14,486,4,0,0,2,2,5,3,0,0,1,3,0,3,0,4,0,2,1,1,2,5,0,2,0,2,4,5,5,2,0,0,4,4,5,5,3,0,0,5,0,2,1,0,2,2,3
Isidore Bazelle,M,25,19,833,5,1,4,2,2,3,1,0,3,4,5,4,4,1,2,3,1,0,4,0,2,3,5,4,5,5,2,1,2,4,2,2,2,5,1,3,1,3,3,2,2,4,2,2,0,1
Arlee Dimmick,F,25,1,142,2,1,0,1,0,1,0,2,2,0,0,1,0,4,4,0,1,0,1,0,4,0,0,2,4,4,0,0,1,4,4,5,0,0,4,4,4,0,0,5,4,0,2,0,3,0
Samara Jasik,F,18,1,361,3,0,3,1,4,1,0,3,1,5,4,2,0,1,0,5,5,0,1,3,5,4,0,5,4,3,2,0,4,4,2,0,5,2,4,3,0,0,1,0,1,3,0,5,0,0
Gwenny Poore,F,18,15,945,1,0,0,5,1,0,0,3,3,4,1,3,1,0,2,0,0,4,4,3,5,1,4,1,3,4,5,3,5,5,1,3,0,4,5,5,5,1,2,1,4,0,3,0,3,0
Ivy Welburn,F,35,2,424,3,0,1,3,3,2,0,0,0,0,4,4,3,0,0,0,2,0,0,0,0,0,0,0,0,3,2,3,3,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
Rosanne Pancost,F,50,9,923,2,1,5,3,5,0,1,5,3,1,3,0,3,5,5,2,5,2,4,5,1,1,5,4,3,3,4,0,5,3,3,1,5,4,5,4,4,5,3,4,2,1,1,1,0,5
Sloane Blondelle,M,35,20,524,2,0,4,0,4,0,3,0,0,3,0,4,3,3,0,2,5,3,2,5,2,4,0,4,4,0,5,2,1,4,0,0,4,0,4,2,3,0,0,1,0,0,0,4,0,1
Jenda Bonus,F,35,4,31,4,4,3,0,3,0,0,0,3,2,0,0,0,0,0,0,1,0,1,0,4,0,2,0,0,5,2,1,3,0,5,0,0,0,5,5,4,2,0,0,0,2,5,0,0,0
Lorry Hoopper,M,35,17,54,2,4,5,4,3,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,1,5,1,5,2,5,0,0,2,4,0,0,1,0,0,0,0,0,4,0,5
Talia Mabon,F,1,8,143,3,0,0,5,0,3,0,2,2,0,4,3,0,0,0,0,2,0,3,0,2,0,0,0,0,4,3,5,0,0,1,2,0,4,4,0,3,0,0,2,0,0,0,2,4,5
Bar Blyden,M,35,7,580,2,4,5,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0,0,0,0,5,0,0,4,0,5,4,0,0,0,0,1,4,0,4,5,0,0,0,3,3,4,0,0
Gladi Rakestraw,F,35,3,604,2,0,4,0,0,5,1,2,5,2,5,0,0,2,4,3,2,0,2,0,0,0,2,3,0,2,2,2,4,3,5,0,1,3,3,4,4,0,1,0,3,3,0,1,0,3
James Braycotton,M,18,11,82,0,1,4,1,5,2,0,0,3,2,2,0,4,4,1,0,2,0,1,0,5,0,4,3,4,1,3,2,5,4,2,2,0,0,4,4,1,1,4,1,3,4,1,5,4,1
Gayleen Halso,F,25,1,658,3,3,5,5,4,3,1,0,4,2,5,0,1,1,4,4,4,1,4,2,5,1,0,5,0,4,2,4,0,5,5,1,0,2,2,3,0,4,4,5,5,3,3,5,1,1
Allis Christauffour,F,18,20,544,0,1,5,3,0,0,0,3,1,0,4,5,0,0,1,0,2,0,4,0,0,0,0,4,5,5,0,3,5,5,1,3,4,2,2,3,3,0,3,0,2,2,0,1,3,2
Avictor Schwand,M,56,5,913,4,2,0,5,3,3,4,5,3,0,4,3,4,0,3,4,0,4,5,1,3,1,0,4,0,3,2,0,2,3,3,3,3,5,5,1,5,4,4,1,0,3,0,2,1,4
Dorelia McHale,F,1,3,557,4,0,4,5,2,4,2,0,4,3,1,0,4,2,2,5,2,0,3,0,0,0,2,0,3,4,4,2,2,5,3,2,5,4,5,0,2,1,3,0,0,0,1,0,0,2
Koenraad Blitzer,M,25,4,180,5,0,0,4,0,0,0,0,0,0,4,4,0,0,0,0,1,0,4,0,0,0,4,0,0,0,0,0,5,5,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2
Ephraim Strelitzki,M,25,8,466,2,0,1,3,0,0,0,1,2,1,3,1,3,0,0,0,4,0,5,0,3,4,0,1,3,4,5,5,5,2,3,0,0,5,0,5,0,0,3,5,2,0,0,4,0,1
Birgitta Kidman,F,56,5,971,2,0,2,0,0,0,0,0,0,0,4,4,3,0,0,0,1,4,1,0,3,2,0,1,0,1,0,3,5,0,5,4,0,3,1,3,0,0,3,3,2,2,0,0,1,1
Mordecai Batalle,M,56,14,778,4,4,0,1,4,0,0,2,1,1,2,0,0,0,4,0,5,2,5,2,2,0,0,0,4,3,0,0,0,1,1,1,0,5,2,2,4,1,5,3,2,4,0,0,1,0
Jannelle Fussie,F,18,15,942,4,1,5,3,3,0,0,0,1,2,4,5,3,0,0,0,4,0,5,0,2,4,4,4,5,0,5,2,1,4,1,1,4,0,2,3,3,1,2,0,2,0,0,0,4,5
Northrup Brenstuhl,M,1,19,454,0,0,3,4,4,0,0,0,0,1,0,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,2,0,0,0,0,0,1,0,0,5,3,0,4
Codi Hendrix,F,56,12,946,1,4,2,5,0,0,1,5,0,3,3,0,0,5,0,3,1,0,0,0,0,0,4,0,0,1,0,2,0,3,0,0,0,1,0,0,0,4,4,0,0,4,4,3,0,2
Helene Eamer,F,25,14,273,5,4,5,0,3,3,4,4,5,0,1,5,1,5,2,5,2,0,5,0,0,2,0,3,0,0,0,0,5,5,5,0,5,3,3,0,3,2,5,0,5,5,5,4,0,4
Darrel Atherley,M,1,14,31,0,0,4,5,3,5,4,3,4,2,5,0,0,0,5,5,5,2,2,2,4,1,2,5,0,0,5,2,4,2,5,2,0,5,2,5,0,0,4,4,2,0,4,4,2,0
Annamaria Stockdale,F,45,18,800,3,3,3,1,4,2,2,0,0,1,4,3,4,5,4,4,1,5,0,3,3,0,4,0,4,3,4,0,5,4,4,4,5,1,5,4,1,4,0,3,2,2,3,0,2,4
Jillene Peverell,F,56,12,780,4,4,1,3,4,2,3,0,4,1,3,2,1,0,2,2,1,1,1,2,5,2,5,4,5,1,0,3,0,5,5,0,0,3,2,3,5,5,5,5,5,5,3,0,0,4
Quill Wannes,M,25,3,314,3,4,0,5,0,2,4,5,1,4,2,5,0,0,4,5,0,0,4,0,0,3,4,0,0,1,1,5,4,0,1,0,5,0,3,0,0,1,0,0,0,0,4,0,0,2
Lucas Souness,M,25,0,424,3,3,3,5,2,5,3,0,0,3,3,3,0,1,0,1,2,0,0,0,0,0,3,0,0,3,0,4,5,0,0,0,0,2,0,0,0,4,0,0,0,0,4,5,0,0
Berkeley Sweetenham,M,25,3,544,0,2,3,4,2,0,0,0,5,4,3,1,5,4,0,0,3,0,2,0,0,0,0,4,2,5,0,0,5,1,1,1,1,2,3,4,0,3,4,0,3,0,2,0,0,0
Leonanie Wakefield,F,45,6,551,5,4,5,5,4,5,3,3,3,4,3,0,0,2,0,2,4,1,0,5,1,4,4,4,3,2,5,0,2,5,2,5,1,0,4,2,2,5,0,0,0,1,2,3,5,3
Jerrine Austing,F,25,12,547,3,0,0,1,0,0,0,0,0,3,5,4,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
Angelico Hanby,M,25,14,18,2,0,2,1,3,0,0,2,5,0,4,5,3,0,4,0,2,0,5,3,5,1,0,5,4,3,2,0,2,4,4,0,5,1,0,2,0,0,0,2,0,0,0,4,0,1
Odelle Cordobes,F,25,17,81,2,2,2,5,1,3,4,3,4,3,3,0,3,0,2,4,0,5,5,4,2,3,2,4,2,2,2,0,1,4,5,1,4,0,2,5,1,3,0,3,4,5,2,0,4,5
Klarika McKeran,F,25,5,49,1,0,2,5,2,1,0,3,3,3,0,2,0,0,0,0,4,0,2,0,0,0,0,0,0,4,0,5,5,2,5,0,0,0,4,2,4,0,0,0,0,5,0,0,0,4
Sean Cantopher,F,1,1,19,2,0,0,4,3,4,4,0,3,5,4,5,0,2,3,5,2,1,2,5,2,0,0,4,4,3,5,0,1,4,2,0,2,5,1,0,4,1,3,1,1,3,3,1,0,0
Cary Szymanski,F,25,19,705,4,0,2,3,4,0,0,2,4,2,4,0,0,0,3,0,0,0,0,0,0,2,0,3,5,0,0,0,0,3,4,0,4,5,4,4,3,0,4,0,3,0,0,3,0,5
Buiron Dyke,M,25,9,201,1,0,1,3,0,1,0,0,3,1,5,4,1,0,5,0,4,0,1,0,4,5,0,4,5,4,4,3,2,4,2,1,3,4,5,5,0,0,0,0,0,2,0,4,3,1
Rodrick Corington,M,25,4,722,1,0,2,5,3,0,0,0,3,5,5,2,0,2,4,0,0,0,0,0,1,1,0,5,0,0,5,3,2,1,1,0,0,5,4,0,4,0,0,0,0,0,1,0,0,2
Emmanuel Busch,M,1,4,777,1,3,0,4,3,5,3,4,4,5,5,4,0,2,3,3,1,5,2,4,4,1,2,5,1,3,5,0,4,5,5,3,3,2,2,1,2,4,1,2,1,1,0,5,2,0
Lauren Rowes,F,18,14,802,4,0,4,3,4,1,0,5,1,1,4,4,0,0,4,0,0,0,1,0,0,0,5,4,5,0,0,0,1,0,2,0,4,4,2,5,4,1,0,0,2,0,0,4,0,3
Pancho Secombe,M,50,6,53,1,3,5,5,2,0,0,2,2,1,2,3,0,0,3,5,4,2,0,0,0,3,4,4,4,4,1,0,3,0,4,2,0,4,2,3,3,4,0,2,2,0,2,0,5,5
Alyda McChruiter,F,18,3,471,0,0,2,3,2,0,0,1,1,4,4,5,0,0,0,0,3,0,0,0,2,3,0,4,5,0,2,4,4,4,2,0,4,1,4,3,3,0,0,0,0,5,0,2,0,2
Benoite Lenahan,F,35,11,750,5,4,4,3,0,2,2,5,2,4,4,1,5,2,4,3,3,5,2,2,2,4,0,5,5,1,0,3,3,0,2,5,4,2,1,4,3,0,5,0,3,3,0,5,4,1
Filippo Derrell,M,56,20,674,1,0,0,5,0,0,0,0,0,0,4,3,0,5,0,2,5,3,0,0,0,0,0,0,0,0,0,0,4,0,4,2,0,0,0,0,0,0,0,4,0,3,5,2,1,0
Cole Kurton,M,1,7,272,0,0,3,2,0,0,0,0,0,0,4,1,0,0,0,0,5,0,0,0,0,4,0,0,5,0,0,0,1,5,0,0,0,2,3,0,0,0,0,0,0,0,3,0,0,0
Guillema Breissan,F,45,1,382,2,0,2,5,2,0,0,5,2,3,4,1,0,0,5,0,5,3,5,0,3,5,0,1,0,2,3,0,2,2,1,0,0,2,2,4,5,0,1,0,2,2,0,0,0,2
