Cam Roycroft,M,35,14,41,4,3,2,3,0,2,0,0,4,5,5,3,4,1,4,2,0,2,3,4,5,2,2,3,3,2,0,5,0,5,4,3,5,4,2,0,4,2,3,0,0,0,1,4,4,3
Lezlie Thresher,F,35,17,847,0,0,3,2,2,0,2,0,0,5,3,0,0,5,0,5,0,4,1,0,0,0,0,5,0,0,4,2,5,0,4,0,0,4,0,1,0,0,4,0,2,0,5,1,0,0
Humberto Welberry,M,18,4,660,1,0,4,2,0,3,3,0,1,0,2,0,0,0,0,2,1,0,1,4,4,0,4,5,0,0,3,2,0,1,3,0,0,0,3,0,0,0,4,0,2,0,5,1,0,0
Hillard Woloschin,M,18,7,625,5,3,1,1,0,0,2,0,0,5,2,4,0,2,4,1,5,0,1,0,1,0,2,2,1,3,0,1,0,1,1,4,5,0,5,0,4,0,0,3,0,2,1,5,0,3
Cherilyn Durrans,F,56,2,15,5,3,0,1,3,0,0,1,1,1,2,3,3,0,5,0,0,1,5,0,5,0,0,4,3,5,5,5,2,2,0,2,3,4,3,0,1,1,2,4,3,5,0,4,1,3
Dory Hollier,F,1,7,981,4,4,2,0,1,5,2,1,3,3,0,1,3,1,4,5,3,4,4,0,4,0,4,5,0,0,3,0,3,0,2,2,2,4,5,4,1,5,2,5,3,2,3,4,0,3
Hammad Vermer,M,56,2,900,0,0,0,5,1,1,1,0,1,1,3,2,1,0,5,5,1,0,0,0,2,4,0,0,4,1,2,0,1,4,0,1,5,0,4,3,5,4,5,3,4,4,0,1,3,0
Keane Southouse,M,25,14,161,0,0,0,5,3,0,0,0,0,0,0,1,4,0,0,0,0,5,2,0,0,0,0,0,0,4,4,0,0,5,0,2,2,4,4,0,3,0,4,2,0,0,0,5,2,0
Paddy Hambidge,M,25,20,616,0,0,0,5,1,2,1,1,5,5,0,4,2,1,2,1,3,1,1,4,3,0,3,2,0,0,5,0,0,4,5,0,0,3,5,0,3,5,4,0,0,0,1,5,0,1
Linea Nardi,F,56,7,799,1,0,4,4,4,4,0,1,2,2,5,1,2,2,3,0,1,0,3,5,3,5,5,0,2,0,0,2,2,1,3,3,3,3,0,3,0,4,0,5,0,3,5,3,5,1
Flynn Dubock,M,56,15,916,0,0,3,2,1,0,4,3,4,1,0,3,1,0,3,1,0,0,5,4,3,1,2,1,3,0,0,3,1,3,0,2,0,5,0,0,0,0,2,2,5,0,0,1,1,0
Sonya Krier,F,25,18,276,4,0,0,5,2,4,4,5,4,4,5,0,2,0,3,3,2,4,5,0,0,5,2,0,0,4,2,0,5,1,0,2,2,0,2,3,3,0,3,2,4,4,0,0,2,0
Lucina Eberz,F,50,9,800,0,0,0,5,3,4,4,0,0,0,1,1,0,2,1,1,4,0,1,5,3,3,5,3,2,5,0,4,0,5,3,4,1,4,0,0,1,5,0,0,0,0,2,3,4,0
Franchot Gery,M,35,2,319,0,0,5,5,0,3,0,4,1,5,5,0,0,0,0,3,0,0,5,0,0,0,0,0,0,5,4,0,0,4,0,0,0,0,4,0,0,0,4,2,0,0,0,0,0,0
Stuart Stratz,M,35,16,967,1,2,1,3,4,1,0,1,0,0,5,0,0,3,0,0,0,1,5,5,4,0,4,2,0,4,4,0,3,4,4,0,3,1,0,2,1,1,4,3,4,2,3,4,1,0
Trenton Fradson,M,1,2,68,5,0,0,5,0,3,1,3,3,5,2,1,0,0,0,2,0,0,1,0,2,0,0,0,0,0,1,0,0,2,0,4,0,0,2,3,0,0,2,0,1,2,0,0,0,0
Onofredo Fawthorpe,M,50,10,56,0,0,0,5,0,0,3,3,2,0,4,5,3,0,1,4,0,0,2,1,0,0,3,0,4,4,3,1,0,1,3,0,0,0,3,0,0,3,4,0,2,0,2,4,0,2
Igor Ambrosch,M,1,2,559,0,0,0,5,0,2,1,0,0,5,5,2,4,0,4,1,0,0,5,0,2,2,0,5,0,2,4,4,0,2,0,1,5,0,0,1,4,4,0,0,1,0,5,5,4,1
Hurlee Mansel,M,18,18,485,5,0,0,4,5,5,4,2,0,2,2,0,1,3,4,3,3,4,3,0,0,0,0,2,1,2,4,4,0,1,5,1,5,5,5,1,4,4,2,0,0,0,1,0,0,3
Linnell Strathearn,F,56,11,434,4,4,1,4,2,2,3,1,1,5,5,1,2,1,5,5,0,2,2,4,2,4,2,3,5,2,2,3,5,0,4,1,5,3,3,1,4,2,3,5,3,4,1,4,4,4
Robena O'Looney,F,56,18,54,4,0,4,2,4,1,0,0,5,5,0,1,3,0,5,0,0,5,1,4,3,5,5,1,3,0,0,3,1,5,0,1,5,0,3,1,1,1,0,2,0,5,0,4,1,3
Rance Block,M,25,6,82,2,3,2,3,3,0,4,5,0,4,5,0,0,3,1,5,3,1,3,3,3,1,5,3,4,3,0,2,2,0,2,1,5,0,5,2,3,0,2,0,1,2,3,3,3,3
Cyndy Speerman,F,35,17,279,3,3,3,1,0,3,0,0,0,0,4,0,4,0,4,0,0,5,5,0,0,3,0,4,0,5,0,4,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,5,3,3
Myron Pratley,M,56,3,274,0,0,0,4,1,1,3,0,5,0,5,3,0,2,0,0,3,4,3,2,0,0,2,0,0,0,2,0,0,5,1,0,0,5,5,0,4,0,5,3,4,0,3,0,0,0
Helli Hesbrook,F,45,2,110,0,3,2,1,5,5,4,3,1,4,5,3,3,3,5,3,3,0,4,1,4,0,4,2,2,3,5,5,0,4,5,1,5,1,2,3,4,4,5,5,2,3,2,5,0,2
Davon Iacavone,M,25,14,535,0,0,0,5,0,0,4,1,1,5,4,4,1,3,0,1,1,0,2,2,0,0,2,0,0,0,1,5,0,2,3,0,0,1,3,0,0,4,2,5,1,0,4,3,0,0
Brigham Blessed,M,1,17,992,5,4,3,3,4,5,3,3,0,1,1,0,3,4,0,5,5,0,1,5,4,0,0,2,4,4,4,2,2,1,5,0,3,2,3,4,1,1,3,3,1,5,3,4,1,0
Pyotr Adrienne,M,25,19,772,5,0,2,5,5,5,3,5,0,2,5,2,0,1,0,3,3,0,0,0,4,4,4,5,0,1,3,0,3,5,2,0,0,5,0,5,0,3,4,1,2,1,0,2,1,0
Gui Blasius,F,35,0,756,1,0,5,3,0,0,4,3,2,4,0,0,0,0,0,1,3,1,2,0,0,0,2,0,0,4,3,0,0,0,0,0,0,4,4,2,0,0,4,0,3,0,0,3,0,0
Gal Merryman,M,1,4,495,0,3,3,1,0,3,2,0,5,5,3,1,0,1,4,0,1,0,4,3,2,0,5,0,1,0,0,1,0,3,1,5,0,3,1,0,0,2,3,5,0,0,0,4,0,3
Thorn Stollsteimer,M,18,9,301,4,2,3,2,4,1,0,0,4,0,1,0,5,0,2,0,4,3,2,0,0,2,3,4,0,5,3,2,2,4,0,1,1,0,2,4,4,0,1,0,0,2,0,2,2,1
Joete Humpage,F,25,12,991,0,2,3,2,0,5,0,1,3,4,4,1,3,0,1,3,4,4,5,0,0,0,3,4,5,4,1,5,5,5,0,0,0,4,2,0,0,5,0,2,0,4,0,0,0,1
Ulrick Leile,M,25,4,434,1,1,5,4,4,5,1,5,2,2,2,0,4,1,5,1,5,3,0,3,2,5,3,3,5,4,2,3,5,2,4,2,3,5,4,0,3,2,2,0,5,0,3,3,2,2
Vinny Grob,M,18,2,602,3,0,0,5,5,5,0,0,2,5,1,0,0,0,0,3,3,0,3,0,0,0,4,0,0,3,4,5,0,3,0,0,0,5,0,0,3,0,4,1,0,0,0,2,0,0
Peggi Waltering,F,18,2,943,0,0,0,5,0,2,0,5,0,2,4,3,0,3,1,0,3,5,2,3,5,0,5,4,4,3,3,0,2,0,1,5,3,4,0,2,1,1,5,0,0,3,3,2,1,4
Juliann Teideman,F,25,7,109,3,0,0,5,0,0,4,1,2,0,1,2,1,0,2,2,0,0,1,1,1,0,5,4,0,0,4,0,0,0,5,5,2,4,4,0,2,4,1,0,4,0,3,4,0,0
Yardley Jovis,M,18,0,437,0,0,1,5,0,0,0,3,0,2,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,4,4,0,1,0,5,4,3,1,0,3,0,0,0,0,0,0,0,0,0
Gilberto Moorwood,M,45,14,618,2,0,0,2,2,1,3,1,0,0,4,5,5,4,1,0,4,0,0,2,0,5,2,1,0,4,4,2,4,4,1,1,5,1,4,5,0,5,1,3,3,5,3,1,2,0
Reube Halleybone,M,18,19,226,4,3,0,3,3,4,1,0,0,0,4,3,1,2,0,3,4,1,0,2,0,4,2,3,0,2,4,0,3,3,1,0,1,3,4,2,0,4,3,0,1,5,1,1,3,0
Bevon Rubenfeld,M,35,17,537,4,0,0,5,2,1,4,3,0,1,1,0,5,2,1,5,5,3,2,0,4,5,0,4,5,4,0,5,5,0,2,0,0,2,5,4,5,0,0,4,0,2,1,2,2,1
Amelita Staziker,F,25,0,274,3,3,3,1,3,4,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,3,0,0,0,5,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0
Cleve Happel,M,50,15,41,4,1,2,2,3,0,1,0,1,0,3,0,0,0,0,1,3,0,5,0,0,5,4,0,0,4,4,2,0,3,3,5,4,3,3,0,3,0,2,5,5,0,0,4,0,0
Galven Ridehalgh,M,1,4,201,1,2,2,2,3,2,1,2,1,4,4,4,3,0,3,5,0,0,0,5,2,3,4,4,5,0,4,5,4,3,4,2,2,4,3,3,5,1,0,2,0,4,3,0,0,0
John Bover,M,50,20,924,4,0,4,2,2,1,3,5,5,4,3,2,0,1,1,0,2,0,3,3,2,1,2,1,0,5,4,2,4,3,3,1,5,4,1,2,2,1,4,2,2,4,3,4,2,0
Wilfrid Grote,M,25,13,142,0,0,0,5,3,4,3,3,2,4,4,4,1,2,0,2,3,3,0,2,0,0,3,0,0,0,3,5,0,0,1,1,2,5,5,3,2,4,4,5,2,0,4,0,0,0
Carrissa Greenhill,F,18,14,453,4,0,0,4,0,0,0,5,0,4,3,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,4,5,0,0,0,0,0,0,1,0,0
Myra Strasse,F,56,15,655,1,4,0,0,0,0,0,3,1,5,2,5,0,0,0,0,0,5,3,5,4,5,4,2,0,0,3,0,1,3,4,0,5,0,3,4,5,1,4,5,3,3,3,0,1,0
Quintilla Windle,F,56,4,334,4,2,4,2,0,0,0,5,1,2,4,3,0,0,5,0,2,1,4,4,1,2,5,5,3,5,2,3,3,2,3,1,1,4,1,4,3,2,5,4,0,1,5,0,0,3
Blaire Scurman,F,56,18,790,0,3,0,3,2,3,2,0,2,4,3,1,2,0,3,5,0,1,5,3,2,5,4,3,2,0,2,4,2,2,5,2,5,4,4,0,4,5,1,2,4,0,0,4,5,2
Brook Hounihan,M,18,4,735,2,0,1,0,5,5,0,1,0,0,0,5,4,0,2,1,0,4,0,0,0,0,0,4,2,0,5,0,1,3,0,0,2,0,0,1,2,2,1,0,0,1,3,0,5,2
Roseanna Marsters,F,56,13,206,2,0,0,5,0,0,0,1,0,5,3,2,1,0,0,0,0,5,4,0,0,3,0,0,0,4,2,0,3,2,0,5,5,4,5,0,0,0,4,2,3,5,0,2,5,0
Bartlett Bagg,M,35,10,123,4,0,0,5,3,4,3,1,3,0,1,0,3,2,2,1,1,0,1,5,2,5,3,4,0,4,5,0,0,3,4,0,5,5,2,0,5,3,2,1,5,4,0,0,3,0
Gabe Fowls,M,18,7,820,3,4,0,0,3,0,1,5,3,5,3,0,5,2,1,1,3,1,1,4,1,2,4,2,3,5,2,0,0,3,1,2,4,3,5,2,3,0,4,2,2,2,0,3,4,2
Saraann Dunlop,F,45,19,466,4,0,0,4,3,0,1,0,3,0,3,5,1,3,1,1,0,2,2,5,1,5,3,3,2,0,2,1,2,5,0,0,2,4,4,1,4,0,4,3,3,4,2,5,5,2
Trefor MacQueen,M,45,19,949,3,0,0,5,1,5,0,1,2,5,1,0,2,1,4,3,0,4,5,4,2,4,2,4,0,1,2,0,2,5,4,1,5,0,0,0,2,0,5,0,0,0,3,4,2,4
Adella Bradder,F,56,7,559,2,3,2,1,1,4,2,3,0,5,4,1,5,2,5,3,4,0,4,0,3,5,2,2,5,0,4,0,0,3,5,2,3,3,5,0,1,4,1,0,4,0,5,2,5,4
Hurley Maffetti,M,25,17,435,0,0,0,5,0,0,0,5,5,0,5,0,0,0,0,0,1,0,5,0,0,0,5,0,0,3,2,0,0,3,3,0,0,3,3,0,3,0,5,0,4,0,0,0,0,0
Efrem Chasmar,M,25,18,958,0,0,0,0,1,1,2,0,2,5,5,0,0,0,0,2,0,3,4,0,0,5,0,0,0,2,0,4,0,4,0,2,0,5,0,3,0,0,2,0,2,0,0,1,0,0
Reg Yggo,M,45,20,349,5,4,0,2,4,2,0,3,4,5,5,3,1,1,3,2,4,2,0,1,1,1,3,4,5,3,5,5,5,3,0,2,5,0,2,0,1,2,4,0,0,0,3,4,0,0
Krista Ruberry,F,18,17,313,4,0,0,5,2,2,2,4,2,3,0,3,5,2,0,2,3,3,1,2,0,5,4,3,0,0,0,0,4,0,1,0,5,1,0,2,4,4,0,3,0,5,3,4,1,0
Leroi Kohler,M,25,5,70,5,0,2,0,5,5,3,0,4,5,0,0,4,5,0,5,3,3,1,3,5,3,5,4,1,4,4,0,1,0,5,0,0,1,5,0,3,2,4,0,2,0,0,3,5,0
Tod Lambourn,M,18,2,345,3,2,5,3,0,0,0,0,3,5,5,0,0,0,3,0,4,0,3,0,4,0,0,0,0,3,0,0,0,3,0,2,0,0,2,0,5,0,3,0,0,0,3,0,0,0
Johan Rainton,M,18,5,484,0,3,3,2,0,0,4,0,0,0,2,0,0,1,4,5,0,0,2,4,5,0,2,5,0,0,1,2,0,5,4,1,1,3,0,5,1,0,0,5,3,0,5,4,0,4
Jonell Jennaroy,F,45,2,708,3,3,2,3,4,1,0,0,4,5,2,1,2,1,4,0,0,4,2,1,1,5,3,3,4,5,0,5,2,2,0,1,1,4,2,1,3,5,5,3,0,4,2,5,5,4
Reinaldos Haxby,M,25,13,338,3,3,4,2,1,2,3,3,0,3,4,1,2,4,5,5,5,1,5,3,4,1,3,5,5,3,1,5,3,5,5,2,3,3,1,4,3,1,5,2,0,2,3,2,2,2
Gian Pierrepoint,M,18,9,80,3,0,0,4,5,3,4,0,4,0,4,2,3,4,2,3,2,0,0,5,3,0,2,0,2,3,4,2,0,4,3,1,0,4,2,5,2,3,2,2,0,5,3,0,0,1
Baron Abramamov,M,50,12,82,4,0,5,5,0,3,3,3,2,5,1,0,1,3,2,2,0,0,4,0,1,2,3,4,2,5,3,4,0,3,0,5,5,0,4,2,5,4,0,5,0,3,3,4,3,1
Flem Margarson,M,25,17,338,0,0,0,5,2,2,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,2,0,4,0,4,0,0,5,0,0
Dennis Fingleton,M,50,12,447,2,0,0,5,2,1,1,0,5,0,5,5,3,4,1,5,4,0,3,1,1,1,5,4,5,5,0,5,4,5,0,0,0,0,3,0,5,3,3,4,1,5,3,0,0,1
Janene Coke,F,45,7,346,2,0,1,5,5,5,0,3,1,1,0,0,5,2,0,3,2,4,1,4,1,4,5,4,1,2,3,0,1,2,3,4,4,4,1,3,3,0,4,3,3,4,3,0,4,0
Ellis Woodfine,M,1,2,326,0,3,4,0,5,4,3,0,1,5,1,1,2,0,1,2,3,0,0,0,0,0,4,0,4,4,4,2,0,5,3,0,0,4,3,4,0,5,4,0,2,0,0,0,0,5
Heidi Hugenin,F,25,18,603,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,5,4,0,0,0,5,4,0,3,0,2,1,0,5,0,1,0,5,0,0,0,5,0,0,0
Ennis Raigatt,M,25,12,986,3,0,2,0,2,1,1,3,0,2,1,0,4,0,0,0,0,3,5,0,0,1,0,0,0,3,4,4,5,2,0,5,4,0,4,0,1,0,4,0,4,0,0,5,3,0
Kev Duesbury,M,25,10,358,2,0,0,5,4,1,0,0,2,0,1,0,0,0,3,3,0,4,1,0,0,4,0,0,4,1,5,4,1,2,0,1,1,3,3,5,0,0,3,4,0,1,0,0,3,0
Jim Heintzsch,M,18,4,772,0,1,0,5,5,5,0,0,1,1,0,5,2,4,0,0,1,0,5,3,1,0,4,4,1,4,0,4,1,0,2,0,2,2,2,3,4,2,3,2,0,4,3,4,5,2
Pate Stickels,M,1,4,191,0,0,0,0,0,3,1,1,2,1,3,3,0,0,0,5,0,5,0,4,2,2,2,4,0,5,4,4,0,5,4,1,2,2,4,4,1,0,1,2,3,1,2,1,3,0
Weber Tyrrell,M,18,17,847,3,3,3,2,0,4,3,0,2,5,1,2,5,2,1,2,4,0,1,5,3,0,5,4,4,3,4,4,3,1,3,3,0,0,0,0,5,5,4,0,2,0,1,3,2,5
Margarita Burress,F,25,0,941,2,0,3,5,2,3,1,5,2,2,5,0,1,0,0,1,0,2,4,0,0,0,0,0,0,0,2,0,3,0,0,0,5,0,5,0,4,0,5,2,4,5,0,4,5,0
Neal Helstrip,M,18,1,87,1,0,0,4,2,1,2,4,2,5,4,1,4,0,0,1,4,4,2,5,4,0,5,2,0,4,3,0,5,5,4,5,4,3,0,5,0,1,4,2,2,2,3,2,4,0
Pammi Drew,F,50,15,285,2,0,3,5,1,1,0,0,0,5,3,1,0,0,1,0,1,0,5,2,4,5,2,4,0,4,0,2,0,1,4,3,3,4,5,2,2,5,5,3,0,3,5,4,5,0
Javier Sasser,M,25,3,358,2,3,2,1,4,5,0,0,2,0,5,1,2,0,5,3,0,2,4,0,3,5,0,0,3,2,0,1,2,3,0,0,0,3,5,3,0,4,0,2,0,2,0,4,5,3
Luci Hockey,F,45,6,612,2,2,0,1,0,3,4,5,1,1,5,5,5,4,1,1,1,3,1,2,3,5,2,1,0,0,2,4,4,4,1,4,5,1,3,0,2,5,3,3,3,1,3,3,2,0
Gay Faussett,M,45,1,945,0,0,4,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,3,1,0,0
Rafaello Bome,M,18,0,168,4,0,0,5,0,0,1,3,0,5,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,3,0,5,0,3,0,1,0,3,1,0,0
Dori Sowden,F,1,2,547,2,0,0,5,5,5,0,1,2,3,5,1,1,0,5,3,0,3,5,0,0,0,0,0,5,0,5,5,4,1,0,1,0,0,5,0,5,4,5,2,0,5,2,2,0,2
Oran Lashmar,M,45,11,836,1,3,3,0,0,2,0,0,0,5,2,0,5,0,0,0,0,0,1,0,0,2,0,4,0,4,0,0,0,3,0,1,1,2,1,2,1,0,3,0,0,0,0,0,3,0
Marita Jonas,F,25,18,337,1,0,0,5,0,0,0,0,0,4,2,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,3,5,5,0,1,3,4,3,0,4,0,0
Niccolo Bastide,M,35,17,168,0,0,0,5,0,0,3,0,2,5,4,0,0,0,0,5,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,2,0,4,5,3,0,0,0,0,0,0,0,3,0,0
Thibaud Rolles,M,56,4,309,2,0,0,5,4,5,0,3,5,1,0,1,0,3,3,1,5,0,5,3,2,4,3,0,1,0,3,0,2,2,1,1,1,3,5,2,2,1,1,0,0,0,0,5,3,0
Dennis Towey,M,56,13,919,3,0,0,2,0,5,1,1,3,2,0,5,2,1,1,1,0,3,2,3,2,1,0,1,5,3,0,5,5,5,1,1,5,5,2,1,5,1,2,1,1,0,3,3,3,1
Bendix Paudin,M,25,7,297,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,4,0,2,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0
Nicholas Howlin,M,56,5,951,4,0,1,4,3,2,1,0,1,5,0,3,0,0,3,0,0,0,4,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,3,0,4,0,0,0,1,0,0,1,0,0
Thelma Mallya,F,1,4,191,1,4,3,2,5,2,4,3,2,1,2,1,2,3,1,2,3,4,3,3,4,4,5,4,1,2,0,5,1,1,1,1,5,3,0,2,5,1,1,4,1,3,3,1,3,3
Nert Jerke,F,56,0,924,1,0,3,5,0,0,1,3,1,1,1,2,4,2,2,1,2,3,0,0,1,2,5,3,3,5,3,4,4,5,3,0,0,2,1,1,0,4,3,0,5,1,0,0,1,0
Jerrine Lakes,F,18,15,447,3,0,1,5,3,4,3,0,0,0,1,3,3,0,2,2,4,0,5,5,4,5,5,4,0,0,3,0,0,1,4,0,3,1,0,2,4,3,3,0,5,0,1,4,5,0
Bertrando Greeveson,M,25,10,950,0,0,0,5,5,0,0,0,0,0,5,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,5,0,0,2,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0
Kristo Prosch,M,35,20,81,0,0,0,5,0,0,4,0,1,0,3,0,1,4,2,1,4,5,5,2,1,0,2,2,0,3,1,3,1,1,5,0,0,4,5,2,5,0,0,3,3,4,2,4,5,0
Dal Hartegan,M,25,7,211,5,3,3,1,5,0,0,0,5,5,2,0,0,2,0,0,2,0,0,0,1,0,2,0,5,0,4,5,0,2,3,0,0,4,1,0,4,0,3,5,0,2,0,2,0,3
Raphaela Tosh,F,25,2,62,2,0,2,3,5,5,0,3,4,0,0,2,0,1,5,3,4,4,5,4,5,5,2,1,3,0,0,3,1,4,4,1,0,3,2,3,0,1,0,1,0,1,0,4,1,3
Mirabel Grierson,F,18,13,331,2,0,0,5,3,0,2,3,0,5,0,0,1,0,0,1,0,4,1,0,0,5,0,0,2,0,1,4,2,4,0,2,1,2,5,3,3,0,5,4,2,2,0,2,5,0
Jennifer Ranking,F,35,0,485,3,0,5,5,0,0,1,0,0,4,5,0,0,0,0,1,0,4,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,3,0,0,4,0,3,0,0,0,0,0
Troy Blackford,M,45,18,540,4,3,1,1,0,0,0,5,0,2,3,0,5,1,0,0,0,0,1,4,3,2,2,2,0,2,0,4,0,2,5,0,3,1,4,1,1,0,1,5,1,0,1,3,4,0
Kaspar Harriday,M,25,15,601,5,0,3,5,5,5,3,0,5,5,5,5,3,1,1,4,5,0,2,1,1,0,3,4,0,5,0,0,0,3,5,5,3,2,1,4,1,3,1,2,1,2,2,3,3,0
Dara Berriball,F,18,2,98,0,3,3,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0,0,1,5,3,0,0,5,0,5,0,0,0,1,0,0,0
Amory Shenley,M,1,15,207,4,0,4,2,0,2,0,0,0,1,4,1,4,3,3,5,0,0,5,0,4,1,0,5,5,0,0,5,2,3,5,2,5,3,3,5,4,1,3,0,0,5,5,5,4,0
Irwin Janauschek,M,25,17,280,4,3,0,1,1,1,3,0,0,0,5,0,4,2,1,0,0,0,3,0,0,5,0,0,5,4,3,0,4,0,0,2,4,1,3,0,2,0,0,3,0,5,0,4,4,3
Astrix Hurring,F,45,19,460,1,4,4,0,1,2,4,5,1,2,5,0,0,1,0,0,3,0,5,4,3,4,4,0,0,4,0,0,0,1,5,2,0,4,2,3,0,2,4,3,4,3,3,5,0,0
Carling Balaisot,M,25,0,660,4,0,0,5,5,3,1,4,0,5,2,0,0,0,0,2,4,0,1,3,2,0,0,0,0,3,0,0,0,3,4,1,0,4,0,4,4,0,0,0,0,2,5,5,0,0
Dante Kimmons,M,18,3,927,0,4,0,0,0,0,0,0,0,0,5,0,0,0,5,0,3,0,1,2,0,0,4,0,4,0,5,2,0,3,3,1,5,3,5,4,4,0,3,0,0,0,3,5,0,0
De Parslow,F,50,19,23,2,0,0,5,5,5,0,2,3,4,4,0,2,0,0,3,0,0,4,1,0,1,5,3,0,0,2,4,0,0,3,2,2,1,2,5,4,5,1,1,4,3,3,2,5,0
Gene Klaff,M,56,14,840,3,0,1,4,5,5,2,0,1,0,1,1,1,2,0,2,4,3,5,2,0,5,4,0,0,2,0,0,0,1,1,0,0,3,3,5,0,4,1,0,1,0,4,3,0,0
Dyan Grundy,F,50,0,631,4,0,5,4,5,5,4,5,1,0,3,4,1,1,2,3,1,4,4,3,2,1,4,0,4,1,2,1,1,3,1,3,1,5,1,3,2,4,3,4,3,4,0,4,3,0
Yorke Tidey,M,50,2,618,3,4,4,0,1,2,0,0,3,0,1,0,1,0,5,0,0,2,2,1,4,2,5,0,3,3,0,1,3,3,0,1,2,3,2,4,4,0,0,4,0,2,3,5,5,3
Valle Hullyer,M,25,18,301,3,0,0,5,0,4,0,0,0,0,1,0,4,0,1,4,0,0,2,0,2,1,0,4,4,5,0,1,0,3,0,2,4,0,4,0,0,0,3,0,0,0,0,2,3,4
Chicky Stickles,M,25,7,731,2,0,1,5,0,0,0,1,4,3,2,4,0,2,0,0,4,0,4,4,2,0,2,0,0,4,2,5,0,2,2,1,0,5,2,3,0,0,0,1,0,4,5,4,0,0
Lanna Steffens,F,56,12,852,0,4,3,0,4,1,2,5,1,1,4,1,1,3,2,2,1,5,0,3,5,2,4,4,0,3,2,0,2,1,1,0,3,5,1,2,1,5,4,0,3,0,3,2,1,0
Zolly Godson,M,25,11,170,0,2,4,1,1,0,0,4,0,0,3,0,2,3,1,1,0,2,5,0,2,0,0,4,4,2,4,2,3,0,0,4,1,0,0,0,4,1,4,0,0,0,0,0,2,1
Armstrong Bonham,M,35,18,965,5,1,1,1,3,5,0,0,3,0,2,1,0,5,4,3,4,0,5,1,5,5,4,3,3,4,0,1,0,3,5,3,5,3,5,0,2,2,5,0,0,0,3,2,2,3
Francklyn Duffie,M,45,20,630,0,0,0,5,0,0,0,4,2,0,4,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,4,0,0,1,3,0,0,4,3,0,3,0,3,5,0,0,4,5,0,0
Salim Pennington,M,50,13,933,0,2,5,0,5,5,0,1,0,0,2,3,0,0,0,1,0,0,0,4,0,5,2,0,0,4,4,0,0,1,0,0,0,5,3,0,0,2,3,1,0,0,3,0,0,0
Son Thornham,M,18,14,410,2,0,0,5,3,4,1,4,0,4,0,0,4,0,0,3,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,3,1,5,1,3,0,5,0,0
Patrick O'Shee,M,1,17,871,0,3,3,3,5,1,0,4,0,2,0,2,3,0,1,0,0,1,1,0,0,0,0,5,3,0,4,3,3,1,5,1,5,3,3,3,1,1,0,1,0,5,2,5,0,2
Jules Althrope,M,18,14,770,2,4,4,2,3,4,0,0,0,0,3,3,0,1,4,0,5,0,2,3,2,0,3,4,0,4,4,2,0,0,2,5,0,2,1,0,0,2,3,3,0,0,0,2,0,4
Riordan Gulston,M,25,7,471,0,0,3,5,2,2,1,2,5,3,0,0,1,4,0,0,2,4,5,0,0,1,2,3,0,3,5,2,4,2,3,0,0,2,1,2,1,0,2,2,5,5,0,4,1,0
Gannon Powdrell,M,25,17,17,1,4,1,0,5,5,1,0,0,5,5,0,4,2,5,1,1,1,5,0,1,3,3,2,5,5,0,5,0,1,3,0,3,0,0,2,4,4,3,0,0,2,1,5,4,4
Hubie Dominguez,M,25,7,274,4,3,4,0,5,3,0,0,5,0,1,5,4,2,5,0,2,3,0,0,1,0,0,4,3,4,4,0,2,3,3,0,0,3,1,0,0,4,2,5,0,4,0,0,1,3
Cletus Grushin,M,50,17,462,4,2,2,1,1,0,0,3,1,4,5,0,0,4,3,0,4,0,4,1,1,3,2,4,3,4,3,5,4,0,5,2,0,3,5,3,0,0,1,5,0,4,3,4,0,0
Marvin Kinnane,M,35,17,18,3,0,0,4,1,1,0,0,0,5,1,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,4,0,3,0,3,0,0,0,0,0,0,0
